,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,1,31.57894736842105,0.18533708848986505,0.3157894736842105,0.13115645801463596,1.904295176267624,60.366185393071525,"[[75  0  2  0  0  0  0  0  0]
 [ 1  0  9  0  0  0  0  0  0]
 [19  0 39  0  0  0  0  0  0]
 [ 3  0  8  0  0  0  0  0  0]
 [ 4  0 53  0  0  0  0  0  0]
 [31  0 16  0  0  0  0  0  0]
 [15  0 45  0  0  0  0  0  0]
 [10  0 26  0  0  0  0  0  0]
 [ 2  0  3  0  0  0  0  0  0]]"
1,2,35.73407202216067,0.2068468394656572,0.3573407202216066,0.14554896111438395,1.7135944664478302,69.83848741263697,"[[75  0  0  0  2  0  0  0  0]
 [ 1  0  0  0  9  0  0  0  0]
 [18  0  0  0 40  0  0  0  0]
 [ 3  0  0  0  8  0  0  0  0]
 [ 3  0  0  0 54  0  0  0  0]
 [29  0  0  0 18  0  0  0  0]
 [13  0  0  0 47  0  0  0  0]
 [ 9  0  0  0 27  0  0  0  0]
 [ 2  0  0  0  3  0  0  0  0]]"
2,3,38.50415512465374,0.30812776191282015,0.3850415512465374,0.2568256734081951,1.6565575897693634,70.65574979373221,"[[75  0  2  0  0  0  0  0  0]
 [ 0  0  0  0  9  1  0  0  0]
 [14  0 13  0 27  4  0  0  0]
 [ 2  0  5  0  3  1  0  0  0]
 [ 2  0 12  0 42  1  0  0  0]
 [20  0 11  0  7  9  0  0  0]
 [13  0 11  0 35  1  0  0  0]
 [ 8  0  6  0 20  2  0  0  0]
 [ 1  0  2  0  1  1  0  0  0]]"
3,4,39.61218836565097,0.31593609340197004,0.3961218836565097,0.2627486544691678,1.6429721415042877,72.71547998299327,"[[75  0  2  0  0  0  0  0  0]
 [ 0  0  0  0  9  1  0  0  0]
 [14  0 12  0 27  5  0  0  0]
 [ 3  0  5  0  3  0  0  0  0]
 [ 2  0 10  0 43  2  0  0  0]
 [20  0  6  0  8 13  0  0  0]
 [13  0  6  0 36  5  0  0  0]
 [ 9  0  6  0 20  1  0  0  0]
 [ 1  0  2  0  1  1  0  0  0]]"
4,5,39.335180055401665,0.30760213850385115,0.39335180055401664,0.25254745493173053,1.6088069081306458,72.58942734716597,"[[75  0  1  0  1  0  0  0  0]
 [ 0  0  0  0  9  1  0  0  0]
 [13  0  7  0 32  6  0  0  0]
 [ 2  0  3  0  5  1  0  0  0]
 [ 1  0  4  0 49  3  0  0  0]
 [20  0  6  0 10 11  0  0  0]
 [12  0  2  0 40  6  0  0  0]
 [ 7  0  3  0 23  3  0  0  0]
 [ 1  0  2  0  1  1  0  0  0]]"
5,6,36.28808864265928,0.2729799561115196,0.3628808864265928,0.21877912227857585,1.6272997558116913,72.38083494861469,"[[76  0  0  0  0  1  0  0  0]
 [ 0  0  2  0  7  1  0  0  0]
 [14  0  7  0 23 14  0  0  0]
 [ 3  0  2  0  1  5  0  0  0]
 [ 2  0 15  0 31  9  0  0  0]
 [20  0  4  0  6 17  0  0  0]
 [15  0 12  0 26  7  0  0  0]
 [ 8  0  7  0 14  7  0  0  0]
 [ 2  0  0  0  1  2  0  0  0]]"
6,7,40.99722991689751,0.34639211817706994,0.4099722991689751,0.2998847626240267,1.5595395863056183,74.39309166037725,"[[75  0  0  0  1  1  0  0  0]
 [ 0  0  0  0  9  1  0  0  0]
 [10  0  1  0 38  9  0  0  0]
 [ 2  0  0  0  7  2  0  0  0]
 [ 1  0  0  0 52  3  1  0  0]
 [12  0  1  0 13 19  2  0  0]
 [11  0  2  0 41  5  1  0  0]
 [ 7  0  1  0 24  3  1  0  0]
 [ 2  0  0  0  3  0  0  0  0]]"
7,8,41.27423822714682,0.32967374334534705,0.41274238227146814,0.27443989823389725,1.5908795893192291,74.32024768860433,"[[64  0  0  0  1 12  0  0  0]
 [ 0  0  0  0  9  1  0  0  0]
 [ 0  0  0  0 38 20  0  0  0]
 [ 1  0  0  0  7  3  0  0  0]
 [ 0  0  0  0 53  4  0  0  0]
 [ 1  0  0  0 14 32  0  0  0]
 [ 4  0  0  0 42 14  0  0  0]
 [ 3  0  1  0 25  7  0  0  0]
 [ 0  0  0  0  3  2  0  0  0]]"
8,9,39.88919667590028,0.34381511244028345,0.3988919667590028,0.30210243531084335,1.5991757214069366,72.51398590157872,"[[61  0  1  0  1 14  0  0  0]
 [ 0  0  0  0  9  1  0  0  0]
 [ 0  0  4  0 37 17  0  0  0]
 [ 0  0  2  0  6  3  0  0  0]
 [ 0  0  2  0 52  3  0  0  0]
 [ 1  0 10  0  9 27  0  0  0]
 [ 3  0  5  0 41 11  0  0  0]
 [ 3  0  2  0 24  7  0  0  0]
 [ 0  0  1  0  3  1  0  0  0]]"
9,10,43.49030470914128,0.3706771032651466,0.43490304709141275,0.3229798401424023,1.5361491739749908,76.04080492483959,"[[67  0  1  0  0  9  0  0  0]
 [ 0  0  0  0  9  1  0  0  0]
 [ 0  0 13  0 26 19  0  0  0]
 [ 1  0  3  0  4  3  0  0  0]
 [ 1  0  6  0 46  4  0  0  0]
 [ 1  0  9  0  6 31  0  0  0]
 [ 4  0  9  0 35 12  0  0  0]
 [ 3  0  7  0 19  7  0  0  0]
 [ 0  0  2  0  1  2  0  0  0]]"
