,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,1,15.512465373961218,0.041664175584739956,0.15512465373961218,0.024063658197834573,2.0443034172058105,49.23533462753085,"[[ 0  0  0  0 77  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 0  0  0  0 61  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 0  0  0  0 56  0  0  0  0]
 [ 0  0  0  0 46  0  0  0  0]
 [ 0  0  0  0 58  0  0  0  0]
 [ 0  0  0  0 36  0  0  0  0]
 [ 0  0  0  0  7  0  0  0  0]]"
1,2,15.512465373961218,0.041664175584739956,0.15512465373961218,0.024063658197834573,2.081592082977295,55.23846522112185,"[[ 0  0  0  0 77  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 0  0  0  0 61  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 0  0  0  0 56  0  0  0  0]
 [ 0  0  0  0 46  0  0  0  0]
 [ 0  0  0  0 58  0  0  0  0]
 [ 0  0  0  0 36  0  0  0  0]
 [ 0  0  0  0  7  0  0  0  0]]"
2,3,16.897506925207757,0.04885061243780442,0.16897506925207756,0.028552574028744407,2.0247039794921875,58.55589239553688,"[[ 0  0 77  0  0  0  0  0  0]
 [ 0  0 10  0  0  0  0  0  0]
 [ 0  0 61  0  0  0  0  0  0]
 [ 0  0 10  0  0  0  0  0  0]
 [ 0  0 56  0  0  0  0  0  0]
 [ 0  0 46  0  0  0  0  0  0]
 [ 0  0 58  0  0  0  0  0  0]
 [ 0  0 36  0  0  0  0  0  0]
 [ 0  0  7  0  0  0  0  0  0]]"
3,4,25.761772853185594,0.13871242377836485,0.25761772853185594,0.09490728686935081,1.8968936800956726,63.16735447267011,"[[76  0  0  0  1  0  0  0  0]
 [ 8  0  0  0  2  0  0  0  0]
 [49  0  0  0 12  0  0  0  0]
 [ 7  0  0  0  3  0  0  0  0]
 [39  0  0  0 17  0  0  0  0]
 [40  0  0  0  6  0  0  0  0]
 [46  0  0  0 12  0  0  0  0]
 [23  0  0  0 13  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
4,5,31.301939058171744,0.2711927192929616,0.31301939058171746,0.23922649521827813,1.826178103685379,63.011265651385514,"[[41  0 19  0  6 11  0  0  0]
 [ 0  0  1  0  9  0  0  0  0]
 [ 5  0 18  0 33  5  0  0  0]
 [ 1  0  1  0  7  1  0  0  0]
 [ 0  0  7  0 49  0  0  0  0]
 [ 7  0 23  0 11  5  0  0  0]
 [ 5  0 13  0 34  6  0  0  0]
 [ 2  0  9  0 22  3  0  0  0]
 [ 0  0  4  0  2  1  0  0  0]]"
5,6,31.85595567867036,0.23775019376152373,0.3185595567867036,0.18964319102823257,1.7732818126678467,64.16044800894873,"[[55  0 11  0 11  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 9  0  5  0 47  0  0  0  0]
 [ 2  0  1  0  7  0  0  0  0]
 [ 0  0  1  0 55  0  0  0  0]
 [10  0  7  0 29  0  0  0  0]
 [ 8  0  8  0 42  0  0  0  0]
 [ 5  0  3  0 28  0  0  0  0]
 [ 1  0  1  0  5  0  0  0  0]]"
6,7,34.34903047091413,0.2568286162999506,0.34349030470914127,0.20508597212666854,1.7318212985992432,68.28136808995693,"[[71  0  0  0  5  0  1  0  0]
 [ 0  0  1  0  9  0  0  0  0]
 [23  0  5  0 33  0  0  0  0]
 [ 3  0  1  0  6  0  0  0  0]
 [ 3  0  5  0 47  0  1  0  0]
 [23  0  8  0 14  0  1  0  0]
 [21  0  2  0 34  0  1  0  0]
 [11  0  1  0 24  0  0  0  0]
 [ 3  0  1  0  2  0  1  0  0]]"
7,8,32.96398891966759,0.2212127286157609,0.3296398891966759,0.16645976771550366,1.690080463886261,68.89066547891476,"[[71  0  4  0  2  0  0  0  0]
 [ 0  0  2  0  8  0  0  0  0]
 [23  0 11  0 27  0  0  0  0]
 [ 3  0  2  0  5  0  0  0  0]
 [ 3  0 16  0 37  0  0  0  0]
 [21  0 16  0  9  0  0  0  0]
 [20  0 12  0 26  0  0  0  0]
 [11  0  4  0 21  0  0  0  0]
 [ 3  0  3  0  1  0  0  0  0]]"
8,9,25.20775623268698,0.2496176488329671,0.2520775623268698,0.24720528177110138,1.9408809542655945,62.01731092840416,"[[31  0 23  0 19  4  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 0  0  4  0 54  3  0  0  0]
 [ 0  0  1  0  9  0  0  0  0]
 [ 0  0  0  0 56  0  0  0  0]
 [ 0  0  7  0 39  0  0  0  0]
 [ 1  0  5  0 51  1  0  0  0]
 [ 1  0  4  0 31  0  0  0  0]
 [ 0  0  0  0  7  0  0  0  0]]"
9,10,33.51800554016621,0.38646730843527605,0.33518005540166207,0.4562853752253008,1.7450338900089264,67.87385988204355,"[[47  0 24  0  6  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 3  0 15  0 43  0  0  0  0]
 [ 0  0  3  0  7  0  0  0  0]
 [ 0  0  2  0 54  0  0  0  0]
 [ 0  0 15  0 27  4  0  0  0]
 [ 4  0 14  0 39  0  1  0  0]
 [ 2  0  7  0 26  0  1  0  0]
 [ 0  0  2  0  5  0  0  0  0]]"
