,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,5,17.72853185595568,10.309131375535951,17.72853185595568,7.267625884854893,0.15789629812055678,54.1766717343506,"[[ 0  0 48  0 26  2  0  0  0]
 [ 0  0  7  0  2  0  0  0  0]
 [ 0  0 47  0 14  1  0  0  0]
 [ 0  0  9  0  4  0  0  0  0]
 [ 0  0 39  0 16  3  0  0  0]
 [ 0  0 31  0  9  1  0  0  0]
 [ 0  0 35  0 22  0  0  0  0]
 [ 0  0 25  0 13  0  0  0  0]
 [ 0  0  3  0  4  0  0  0  0]]"
1,10,16.343490304709142,12.731034446053068,16.343490304709142,10.426443143044597,0.11995789218807484,52.33386688397419,"[[ 0  0 16  0 32 16  0  6  6]
 [ 0  0  1  0  4  3  0  1  0]
 [ 0  0 20  0 22  8  0  6  6]
 [ 0  0  5  0  5  1  0  2  0]
 [ 0  0 12  0 28 13  0  3  2]
 [ 0  0  7  0 19  5  0  3  7]
 [ 0  0  6  0 28 16  0  2  5]
 [ 0  0  5  0 13  9  0  6  5]
 [ 0  0  4  0  2  1  0  0  0]]"
2,15,11.911357340720222,6.598327689571403,11.911357340720222,4.563009354048738,0.08869472302888569,47.939628727421926,"[[ 0  1  0  0  4 71  0  0  0]
 [ 0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  1 61  0  0  0]
 [ 0  0  0  0  0 13  0  0  0]
 [ 0  3  0  0  2 53  0  0  0]
 [ 0  0  0  0  0 41  0  0  0]
 [ 0  1  0  0  0 56  0  0  0]
 [ 0  0  0  0  2 36  0  0  0]
 [ 0  1  0  0  1  5  0  0  0]]"
3,20,15.512465373961218,8.673310863486018,15.512465373961218,6.019448932249994,0.037216806015479595,51.81910916135419,"[[ 0  0 34  0  0 35  0  7  0]
 [ 0  0  5  0  0  3  0  1  0]
 [ 0  0 31  0  0 11  0 20  0]
 [ 0  0  9  0  0  1  0  3  0]
 [ 0  0 24  0  0 13  0 21  0]
 [ 0  0 18  0  0 13  0 10  0]
 [ 0  0 27  0  0 16  0 14  0]
 [ 0  0 15  0  0 11  0 12  0]
 [ 0  0  3  0  0  3  0  1  0]]"
4,25,14.404432132963988,12.405486227103838,14.40443213296399,10.893730792023264,0.013700666850293442,50.591847770691075,"[[11  0  4  0 19  0 42  0  0]
 [ 4  0  1  0  1  0  3  0  0]
 [12  0  6  0  7  0 37  0  0]
 [ 2  1  2  0  2  0  6  0  0]
 [11  0  2  0  7  0 38  0  0]
 [ 8  2  5  0  9  0 17  0  0]
 [ 9  0  8  0 12  0 28  0  0]
 [ 3  0  4  0  9  0 22  0  0]
 [ 0  0  1  0  1  0  5  0  0]]"
5,30,13.573407202216066,9.915471860158512,13.573407202216067,7.810577545785753,0.010364562190470604,49.57464542622099,"[[ 0  2 41  0 16 17  0  0  0]
 [ 0  1  3  0  1  4  0  0  0]
 [ 1  3 24  0 17 12  0  5  0]
 [ 0  1  7  0  1  3  0  1  0]
 [ 0  2 28  0 15 13  0  0  0]
 [ 0  1 20  0 12  8  0  0  0]
 [ 1  2 27  0 13 13  0  1  0]
 [ 0  0 22  0 10  5  0  1  0]
 [ 0  1  2  0  3  1  0  0  0]]"
6,35,17.451523545706372,10.776370310724465,17.451523545706372,7.79486051578356,0.009083084122295856,48.29825600183294,"[[47  0 17  0  6  4  0  2  0]
 [ 7  0  2  0  0  0  0  0  0]
 [46  0 15  0  1  0  0  0  0]
 [11  0  2  0  0  0  0  0  0]
 [40  0 15  0  1  1  0  1  0]
 [18  0 20  0  2  0  0  1  0]
 [33  0 20  0  4  0  0  0  0]
 [28  0  9  0  1  0  0  0  0]
 [ 3  0  4  0  0  0  0  0  0]]"
7,40,12.18836565096953,12.496121435285486,12.18836565096953,12.819821455434955,0.008518519659121612,54.158111245366214,"[[15  2  3 25  6 22  0  3  0]
 [ 4  1  0  1  1  2  0  0  0]
 [10  1  1 21  7 22  0  0  0]
 [ 2  1  1  5  0  4  0  0  0]
 [13  0  3 12  5 23  0  2  0]
 [14  0  2  6  4 15  0  0  0]
 [ 9  1  2 20  5 19  0  1  0]
 [ 4  0  1 14  3 14  0  2  0]
 [ 2  0  0  1  0  4  0  0  0]]"
8,45,20.498614958448755,16.257525829402365,20.498614958448755,13.470523373090836,0.00869115749554621,48.54597602834592,"[[62  0  0  0  9  0  2  3  0]
 [ 5  0  2  0  1  0  0  1  0]
 [46  0  2  0 10  0  2  2  0]
 [11  0  0  0  2  0  0  0  0]
 [47  0  1  0  8  0  1  1  0]
 [32  0  3  0  4  0  1  1  0]
 [42  0  4  0 10  0  1  0  0]
 [32  0  0  0  5  0  0  1  0]
 [ 6  0  0  0  1  0  0  0  0]]"
9,50,22.1606648199446,15.398530203323604,22.160664819944596,11.798362302517427,0.010185501747184182,47.759013220064176,"[[71  0  1  0  2  0  2  0  0]
 [ 8  0  0  0  0  0  1  0  0]
 [54  0  0  0  6  0  2  0  0]
 [13  0  0  0  0  0  0  0  0]
 [50  0  0  0  8  0  0  0  0]
 [39  0  0  0  1  0  1  0  0]
 [50  0  1  0  5  0  1  0  0]
 [34  0  1  0  3  0  0  0  0]
 [ 6  0  0  0  1  0  0  0  0]]"
10,55,18.83656509695291,15.555212998443078,18.83656509695291,13.247485269645933,0.010600364274265363,52.54656067692527,"[[ 8  0 57  0  5  4  0  2  0]
 [ 1  0  4  0  4  0  0  0  0]
 [ 3  0 48  0  6  5  0  0  0]
 [ 1  0 12  0  0  0  0  0  0]
 [ 4  0 35  0 10  9  0  0  0]
 [ 3  0 33  0  3  2  0  0  0]
 [ 3  0 44  0  6  3  0  1  0]
 [ 9  0 21  0  4  4  0  0  0]
 [ 1  0  5  0  1  0  0  0  0]]"
11,60,21.606648199445985,17.74402910584793,21.60664819944598,15.053004474749626,0.008228897553071421,51.73855924500788,"[[47  0  9  0 19  0  1  0  0]
 [ 4  0  3  0  2  0  0  0  0]
 [32  0  9  0 20  0  1  0  0]
 [ 7  0  2  0  3  0  1  0  0]
 [24  0 12  0 20  1  1  0  0]
 [24  0  6  0 11  0  0  0  0]
 [29  0  8  0 16  2  2  0  0]
 [21  0  4  0 12  0  1  0  0]
 [ 4  0  1  0  1  0  1  0  0]]"
12,65,17.72853185595568,15.65181301015595,17.72853185595568,14.01061111180062,0.007575633288090249,50.123671756543985,"[[21  3 21  1 16  4  9  1  0]
 [ 1  0  2  0  3  1  1  1  0]
 [10  4 11  0 24  4  9  0  0]
 [ 2  0  2  0  6  0  3  0  0]
 [ 8  6  9  0 27  7  1  0  0]
 [ 9  1  6  0 18  2  5  0  0]
 [15  3 10  0 21  5  3  0  0]
 [10  2  6  1 13  1  5  0  0]
 [ 1  0  1  0  2  2  1  0  0]]"
13,70,21.883656509695292,17.4296146532982,21.88365650969529,14.48204375596393,0.007376282333997478,50.176559640044715,"[[54  0  7  3  4  2  6  0  0]
 [ 5  0  2  0  1  0  1  0  0]
 [30  0 13  1 10  7  0  1  0]
 [ 8  0  2  0  1  1  1  0  0]
 [24  0 11  1  9 11  0  2  0]
 [28  0  7  1  1  3  1  0  0]
 [32  0  7  2  7  8  0  1  0]
 [25  0  3  0  4  3  3  0  0]
 [ 5  0  1  0  0  0  0  1  0]]"
14,75,14.12742382271468,14.349401369257315,14.127423822714682,14.578465927635525,0.007708877077393254,54.373622556529476,"[[ 6  0  9  0  4  8 48  1  0]
 [ 1  0  3  0  0  1  4  0  0]
 [ 1  1  5  0  9 24 20  2  0]
 [ 2  0  3  0  2  2  4  0  0]
 [ 3  2  7  0 14 24  8  0  0]
 [ 3  0  6  0  6  8 16  2  0]
 [ 6  0  7  0  7 17 18  2  0]
 [ 2  0  1  0  8 11 16  0  0]
 [ 1  1  0  0  1  1  3  0  0]]"
15,80,20.221606648199447,15.996783117395909,20.221606648199447,13.23222464253186,0.008884397900335676,54.73164936035899,"[[13  0  0  2 26  0 33  2  0]
 [ 1  0  0  0  5  0  3  0  0]
 [ 6  0  0  0 45  0 10  1  0]
 [ 5  0  0  0  4  0  4  0  0]
 [ 4  0  0  0 46  0  6  2  0]
 [ 5  0  0  2 20  0 14  0  0]
 [11  0  0  0 33  0 13  0  0]
 [ 3  0  0  1 28  0  5  1  0]
 [ 0  0  0  0  6  0  1  0  0]]"
16,85,27.42382271468144,20.514675224198314,27.42382271468144,16.386313594069826,0.009090899265373842,58.142699848053915,"[[72  0  0  0  4  0  0  0  0]
 [ 7  0  0  0  2  0  0  0  0]
 [41  0  2  0 19  0  0  0  0]
 [10  0  0  0  2  0  1  0  0]
 [31  0  2  0 25  0  0  0  0]
 [33  0  0  0  7  0  1  0  0]
 [44  0  2  0 11  0  0  0  0]
 [31  0  0  0  7  0  0  0  0]
 [ 6  0  0  0  1  0  0  0  0]]"
17,90,16.343490304709142,17.604762840070478,16.343490304709142,19.07698689897895,0.0077745892994952005,51.76376579208095,"[[12  0 26  1  1  0 28  8  0]
 [ 1  0  4  0  0  0  4  0  0]
 [ 7  2 22  0  7  0 14 10  0]
 [ 3  1  5  0  0  0  2  2  0]
 [ 4  3 30  0  3  2  8  8  0]
 [ 6  0 13  0  2  1 15  4  0]
 [10  2 21  3  1  0 14  6  0]
 [ 2  0 14  2  1  0 12  7  0]
 [ 1  0  3  0  0  0  3  0  0]]"
18,95,29.085872576177284,28.537349892514307,29.085872576177284,28.009133149421718,0.008651481440853214,59.038256366453204,"[[53  0  2  0 11  0 10  0  0]
 [ 3  0  2  0  4  0  0  0  0]
 [23  0  1  0 35  0  3  0  0]
 [ 7  0  0  0  6  0  0  0  0]
 [ 9  0  0  0 47  0  2  0  0]
 [27  0  0  1 10  1  2  0  0]
 [22  0  0  0 32  0  3  0  0]
 [17  0  0  0 16  0  5  0  0]
 [ 4  0  0  0  2  0  1  0  0]]"
19,100,28.53185595567867,23.485329875268985,28.53185595567867,19.955697935433673,0.009032369320412422,57.01277190535623,"[[51  0  1  0 23  0  0  1  0]
 [ 5  0  0  0  4  0  0  0  0]
 [17  0  3  0 42  0  0  0  0]
 [ 8  0  0  0  5  0  0  0  0]
 [ 9  0  0  0 47  0  0  2  0]
 [19  0  0  0 18  0  0  4  0]
 [28  0  0  0 26  0  0  3  0]
 [19  0  2  0 15  0  0  2  0]
 [ 5  0  1  0  1  0  0  0  0]]"
