,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,5,7.479224376731302,2.439413188892057,7.479224376731302,1.4573741318313116,0.27849899566734926,50.11584193690533,"[[ 0  3  0 12  0  0  0 61  0]
 [ 0  1  0  4  0  0  0  4  0]
 [ 0  3  0 43  0  0  0 16  0]
 [ 0  0  0  9  0  0  0  4  0]
 [ 0  3  0 40  0  0  0 15  0]
 [ 0  1  0 22  0  0  0 18  0]
 [ 0  1  0 28  0  0  0 28  0]
 [ 0  0  0 21  0  0  0 17  0]
 [ 0  0  0  3  0  0  0  4  0]]"
1,10,11.0803324099723,5.800360772701785,11.080332409972298,3.9284065426724704,0.09853342695579634,46.934997100397055,"[[ 0  2  0  0  3 71  0  0  0]
 [ 0  0  0  0  1  8  0  0  0]
 [ 0  2  0  0  3 57  0  0  0]
 [ 0  0  0  0  0 13  0  0  0]
 [ 0  2  0  0  3 53  0  0  0]
 [ 0  0  0  0  4 37  0  0  0]
 [ 0  1  0  0  2 54  0  0  0]
 [ 0  0  0  0  1 37  0  0  0]
 [ 0  0  0  0  1  6  0  0  0]]"
2,15,7.479224376731302,9.99926911289454,7.479224376731302,15.080473529708746,0.03850045626843735,48.31585996118044,"[[ 0  2  0 65  1  7  0  1  0]
 [ 0  0  1  5  1  1  0  1  0]
 [ 0  2  4 17  2 27  0 10  0]
 [ 0  0  0  8  0  3  0  2  0]
 [ 0  3  1 26  3 15  0 10  0]
 [ 0  1  1 23  0  8  0  8  0]
 [ 0  1  0 34  0 12  0 10  0]
 [ 0  0  0 19  2 13  0  4  0]
 [ 0  0  2  3  0  2  0  0  0]]"
3,20,22.1606648199446,12.148575048218989,22.160664819944596,8.367965475770195,0.015324675640571151,51.21049806318919,"[[60  2  1  0  1 11  1  0  0]
 [ 5  0  0  0  1  2  1  0  0]
 [17  2  0  0  1 39  1  0  2]
 [ 6  0  1  0  0  6  0  0  0]
 [24  3  0  0  0 31  0  0  0]
 [17  1  0  0  0 20  3  0  0]
 [31  1  0  0  0 25  0  0  0]
 [19  0  0  0  0 18  1  0  0]
 [ 4  0  0  0  0  3  0  0  0]]"
4,25,20.498614958448755,10.800482220375205,20.498614958448755,7.331747399622794,0.01619570341136647,45.64217956941273,"[[71  2  0  0  1  2  0  0  0]
 [ 4  0  0  0  1  3  1  0  0]
 [52  2  0  0  1  3  4  0  0]
 [13  0  0  0  0  0  0  0  0]
 [44  3  0  0  0  6  5  0  0]
 [37  1  0  0  0  1  2  0  0]
 [51  1  0  0  0  3  2  0  0]
 [35  0  0  0  0  1  2  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
5,30,11.357340720221607,7.0838477761963325,11.357340720221606,5.147113361488278,0.017013917008925673,48.64772737566552,"[[ 1  2 66  0  1  0  0  6  0]
 [ 1  0  7  0  1  0  0  0  0]
 [ 7  2 33  1  1  2  0 16  0]
 [ 1  0 11  0  0  1  0  0  0]
 [ 9  3 32  0  0  2  0 12  0]
 [ 2  1 29  0  0  1  0  8  0]
 [ 3  1 36  0  0  2  0 15  0]
 [ 4  0 26  0  0  2  0  6  0]
 [ 2  0  4  0  0  0  0  1  0]]"
6,35,13.850415512465373,11.613578970249552,13.850415512465375,9.998780014016114,0.01373640949376072,49.931794720090075,"[[ 4  2 65  0  1  2  0  2  0]
 [ 1  0  6  0  2  0  0  0  0]
 [ 8  2 38  1  2  4  0  7  0]
 [ 0  0  8  0  0  3  0  2  0]
 [ 4  3 37  0  1  5  0  8  0]
 [ 7  1 28  0  0  1  0  4  0]
 [ 4  1 42  0  0  3  0  7  0]
 [ 5  0 25  0  0  2  0  6  0]
 [ 1  0  5  0  0  0  0  1  0]]"
7,40,24.099722991689752,20.080287484897745,24.099722991689752,17.209951926749838,0.014183315378807258,51.52609281624879,"[[68  2  5  0  1  0  0  0  0]
 [ 7  0  1  0  1  0  0  0  0]
 [42  2 16  0  2  0  0  0  0]
 [12  0  1  0  0  0  0  0  0]
 [36  2 18  0  2  0  0  0  0]
 [27  0 12  0  2  0  0  0  0]
 [42  0 12  0  2  0  0  1  0]
 [27  0  9  0  1  0  0  1  0]
 [ 6  0  1  0  0  0  0  0  0]]"
8,45,21.329639889196677,15.572870589259038,21.329639889196674,12.263113925163784,0.01598538685373322,46.38614622111464,"[[72  0  3  0  1  0  0  0  0]
 [ 8  0  0  0  1  0  0  0  0]
 [50  2  4  0  1  0  5  0  0]
 [12  0  1  0  0  0  0  0  0]
 [51  1  1  0  1  0  4  0  0]
 [36  0  2  0  1  0  2  0  0]
 [54  0  2  0  1  0  0  0  0]
 [35  0  0  0  0  0  3  0  0]
 [ 6  0  1  0  0  0  0  0  0]]"
9,50,20.775623268698062,20.614679807541087,20.77562326869806,20.45621075377129,0.01615063107244856,45.23188685889969,"[[72  0  3  0  1  0  0  0  0]
 [ 8  0  0  0  1  0  0  0  0]
 [58  2  0  0  1  1  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [52  1  1  0  1  3  0  0  0]
 [39  0  0  1  0  1  0  0  0]
 [55  0  1  0  1  0  0  0  0]
 [37  0  0  0  0  0  0  1  0]
 [ 7  0  0  0  0  0  0  0  0]]"
10,55,23.822714681440445,17.190173724428107,23.822714681440445,13.446500296139034,0.013853560028974369,52.053560850258386,"[[63  0  6  0  3  0  0  4  0]
 [ 5  0  1  0  1  0  0  2  0]
 [29  2 13  1  3  0  0 14  0]
 [ 6  0  6  0  1  0  0  0  0]
 [27  1 14  0  4  0  0 12  0]
 [24  0  6  0  4  0  0  7  0]
 [30  0  9  0  8  0  0 10  0]
 [24  0  5  0  3  0  0  6  0]
 [ 4  0  0  0  0  0  0  3  0]]"
