,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,5,16.343490304709142,11.536963906773684,16.343490304709142,8.915087888916805,0.1513101598892846,47.83114653170268,"[[ 0  0  1  0  0  0 75  0  0]
 [ 0  0  0  0  0  0  9  0  0]
 [ 0  0 10  0  0  0 52  0  0]
 [ 0  0  0  0  0  0 13  0  0]
 [ 0  0  3  0  0  0 55  0  0]
 [ 0  0  2  0  0  0 39  0  0]
 [ 0  0  8  0  0  0 49  0  0]
 [ 0  0  2  0  0  0 36  0  0]
 [ 0  0  0  0  0  0  7  0  0]]"
1,10,15.789473684210526,8.989727794583413,15.789473684210526,6.2836642043705755,0.09133548419561413,50.147450158492305,"[[ 0  0  0  0  0  0 76  0  0]
 [ 0  0  0  0  0  0  9  0  0]
 [ 0  0  2  0  0  0 60  0  0]
 [ 0  0  1  0  0  0 12  0  0]
 [ 0  0  0  0  0  0 58  0  0]
 [ 0  0  1  0  0  0 40  0  0]
 [ 0  0  2  0  0  0 55  0  0]
 [ 0  0  3  0  0  0 35  0  0]
 [ 0  0  0  0  0  0  7  0  0]]"
2,15,15.512465373961218,19.26921644782773,15.512465373961218,25.427042993711034,0.03994766562929444,51.428522696652614,"[[ 0  0  1  3  1  0 71  0  0]
 [ 0  0  0  0  2  0  7  0  0]
 [ 0  0  9  5  6  0 42  0  0]
 [ 0  0  0  2  1  0 10  0  0]
 [ 0  0  0  9  5  0 44  0  0]
 [ 0  0  2  7  9  0 23  0  0]
 [ 0  0  2  9  9  0 37  0  0]
 [ 0  0  1  4  2  0 28  3  0]
 [ 0  0  0  0  1  0  6  0  0]]"
3,20,16.897506925207757,13.046700848668074,16.897506925207757,10.625283989253278,0.01874919974572771,49.13796566885028,"[[ 0  0  3  0 69  0  4  0  0]
 [ 0  0  1  1  4  0  3  0  0]
 [ 0  0 12  1 30  0 19  0  0]
 [ 0  0  1  0  8  0  4  0  0]
 [ 0  0  6  1 30  0 20  1  0]
 [ 0  0  6  0 19  0 16  0  0]
 [ 0  0  5  1 32  0 19  0  0]
 [ 0  0  4  1 19  0 14  0  0]
 [ 0  0  0  0  5  0  2  0  0]]"
4,25,12.465373961218837,10.864882031037764,12.465373961218837,9.628615728820474,0.01616268309860018,52.39654068912771,"[[ 9  0  0  0  0  0 67  0  0]
 [ 3  0  0  0  1  0  5  0  0]
 [35  0  0  0  1  0 26  0  0]
 [ 4  0  0  0  0  0  9  0  0]
 [32  0  0  0  0  1 25  0  0]
 [25  0  0  0  1  1 14  0  0]
 [22  0  0  0  0  0 35  0  0]
 [15  0  0  1  0  0 22  0  0]
 [ 3  0  0  0  0  0  4  0  0]]"
5,30,24.37673130193906,18.84196751189292,24.37673130193906,15.355487173904264,0.014004107327342363,57.17782094415272,"[[71  0  0  0  1  0  4  0  0]
 [ 3  0  0  0  2  0  3  1  0]
 [39  0  0  0 10  0 11  2  0]
 [10  0  0  0  0  0  2  1  0]
 [42  0  0  0  6  0 10  0  0]
 [29  0  0  0  2  1  8  1  0]
 [42  0  0  0  3  1 10  1  0]
 [24  0  0  0  6  1  7  0  0]
 [ 5  0  0  0  1  0  1  0  0]]"
6,35,21.883656509695292,14.161496802750289,21.88365650969529,10.467717877690177,0.012967652726371532,47.9757140072723,"[[75  0  0  0  0  0  0  1  0]
 [ 6  0  1  0  0  0  0  2  0]
 [52  0  1  0  0  2  1  6  0]
 [13  0  0  0  0  0  0  0  0]
 [50  0  1  0  0  0  0  7  0]
 [39  0  1  0  1  0  0  0  0]
 [51  0  0  0  0  1  0  5  0]
 [32  0  0  1  0  2  0  3  0]
 [ 7  0  0  0  0  0  0  0  0]]"
7,40,15.23545706371191,13.572690168906366,15.23545706371191,12.23715218919254,0.014008291540383633,44.73428033149053,"[[ 1  0  0  0 74  1  0  0  0]
 [ 0  0  0  0  9  0  0  0  0]
 [ 6  0  1  0 53  2  0  0  0]
 [ 0  0  0  0 13  0  0  0  0]
 [ 3  0  0  0 53  1  0  1  0]
 [ 2  0  0  0 39  0  0  0  0]
 [ 4  0  0  0 53  0  0  0  0]
 [ 3  0  1  0 34  0  0  0  0]
 [ 0  0  0  0  7  0  0  0  0]]"
8,45,22.437673130193907,14.821967322929574,22.437673130193904,11.06599223436392,0.01088790368505462,49.44755015031611,"[[70  0  4  0  0  2  0  0  0]
 [ 8  0  0  0  1  0  0  0  0]
 [47  0  8  0  2  4  0  1  0]
 [11  0  1  0  0  1  0  0  0]
 [47  0  4  0  0  7  0  0  0]
 [35  0  3  0  0  3  0  0  0]
 [45  0  7  0  2  2  0  1  0]
 [33  0  3  0  0  2  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
9,50,24.930747922437675,21.40040619784346,24.930747922437675,18.745878635460045,0.010724949704643102,54.06519367349816,"[[73  0  0  0  0  1  2  0  0]
 [ 2  0  0  0  0  3  4  0  0]
 [33  0  1  0  0 14 14  0  0]
 [11  0  0  0  0  1  1  0  0]
 [37  0  0  0  0 11 10  0  0]
 [23  0  1  0  0  4 13  0  0]
 [35  0  0  0  0 10 12  0  0]
 [24  0  0  0  0  7  7  0  0]
 [ 5  0  0  0  0  1  1  0  0]]"
