,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,5,16.62049861495845,16.255618004037796,16.62049861495845,15.906414153518577,0.0759878039690266,53.2843783339701,"[[18  0  9 46  1  1  0  1  0]
 [ 3  0  2  3  0  1  0  0  0]
 [14  0 25 15  6  1  0  1  0]
 [ 1  0  3  5  4  0  0  0  0]
 [11  0 24 12  9  0  0  2  0]
 [10  0 11 14  4  0  0  2  0]
 [14  0 15 17  9  0  0  2  0]
 [ 8  0 10 13  4  0  0  3  0]
 [ 1  0  2  4  0  0  0  0  0]]"
1,10,20.221606648199447,19.47037639822698,20.221606648199447,18.77296308214989,0.04048546001191285,51.20904745650694,"[[55  0  0  1  2  1  0 15  2]
 [ 3  0  0  0  0  1  0  5  0]
 [19  0  1  2  1  4  0 24 11]
 [ 6  0  0  0  0  0  0  3  4]
 [14  0  1  2  0  1  0 24 16]
 [11  0  0  1  3  1  0 21  4]
 [22  0  0  1  1  1  0 23  9]
 [13  0  0  0  0  2  0 15  8]
 [ 3  0  0  0  0  0  0  3  1]]"
2,15,15.512465373961218,18.744855109648793,15.512465373961218,23.67891895731231,0.019827077593499602,51.86385058766674,"[[ 2  0 14  1  2  2 55  0  0]
 [ 0  0  3  0  2  1  3  0  0]
 [ 0  0 12  2  0  1 42  5  0]
 [ 0  0  4  1  1  0  7  0  0]
 [ 1  0 10  2  3  0 37  5  0]
 [ 0  0 10  1  2  0 28  0  0]
 [ 0  0 15  1  1  0 38  2  0]
 [ 0  0  6  0  1  0 31  0  0]
 [ 0  0  1  0  0  0  6  0  0]]"
3,20,14.958448753462603,12.79719882725699,14.958448753462603,11.181636220778698,0.017636044864179024,50.69158546358852,"[[18  0  3  0  1  2 51  1  0]
 [ 1  0  0  0  0  1  7  0  0]
 [ 9  0  0  2  1  1 32 17  0]
 [ 3  0  0  0  1  0  8  1  0]
 [11  0  1  2  1  0 33 10  0]
 [10  0  1  1  0  1 23  5  0]
 [14  0  0  1  4  0 31  7  0]
 [ 9  0  0  0  4  1 21  3  0]
 [ 2  0  0  0  0  0  3  2  0]]"
4,25,16.62049861495845,15.516855170968793,16.62049861495845,14.5506546392973,0.019758717505225183,49.738587234394124,"[[ 3  0  0  0 55  2 16  0  0]
 [ 0  0  0  0  6  1  2  0  0]
 [ 1  0  0  2 42  3 13  1  0]
 [ 0  0  0  0 10  0  3  0  0]
 [ 1  0  0  2 43  1 10  1  0]
 [ 0  0  0  1 33  1  6  0  0]
 [ 2  0  0  1 39  1 13  1  0]
 [ 0  0  0  0 27  0 11  0  0]
 [ 1  0  0  0  5  0  1  0  0]]"
5,30,13.01939058171745,13.532912998548516,13.019390581717452,14.08860846072296,0.020891938183116122,52.66470048350551,"[[ 8  0  3  0  0 65  0  0  0]
 [ 1  0  0  0  0  8  0  0  0]
 [ 1  1  2  2  0 55  0  1  0]
 [ 0  0  0  0  0 13  0  0  0]
 [ 3  1  2  2  0 50  0  0  0]
 [ 2  0  1  1  0 37  0  0  0]
 [ 1  0  1  1  0 54  0  0  0]
 [ 1  0  0  0  0 37  0  0  0]
 [ 1  0  1  0  0  5  0  0  0]]"
6,35,19.390581717451525,20.093603669232902,19.390581717451525,20.849520688201643,0.019177626374685862,48.58644786904617,"[[17  1  5  0 36 17  0  0  0]
 [ 0  0  0  0  8  1  0  0  0]
 [ 3  0 13  2 42  2  0  0  0]
 [ 0  0  2  0 10  1  0  0  0]
 [ 2  1 10  2 39  4  0  0  0]
 [ 2  0  3  1 34  1  0  0  0]
 [ 0  2  7  1 38  9  0  0  0]
 [ 2  0  7  0 26  3  0  0  0]
 [ 1  1  1  0  4  0  0  0  0]]"
7,40,26.31578947368421,20.85205680048071,26.31578947368421,17.267041786167812,0.016359617010047893,53.88897274899005,"[[55  0  2  0  8  1  8  1  1]
 [ 2  0  2  0  3  1  1  0  0]
 [16  0  5  2 20  1 18  0  0]
 [ 5  0  0  0  4  0  4  0  0]
 [15  0  4  2 19  0 18  0  0]
 [13  0  7  1 10  0 10  0  0]
 [19  0  5  1 16  0 16  0  0]
 [16  0  5  0  7  0 10  0  0]
 [ 2  0  0  0  1  0  4  0  0]]"
8,45,24.653739612188367,23.411532977448047,24.653739612188367,22.288501545550606,0.016766452558152893,57.6996073593087,"[[53  1  8  0  1 13  0  0  0]
 [ 2  0  4  0  0  3  0  0  0]
 [21  0 22  2  1 15  1  0  0]
 [ 6  0  4  0  0  2  1  0  0]
 [22  0 20  2  1 12  1  0  0]
 [18  0 11  1  0 10  1  0  0]
 [19  1 18  1  0 15  3  0  0]
 [15  1 12  0  0  8  2  0  0]
 [ 3  0  2  0  0  1  1  0  0]]"
9,50,20.498614958448755,18.199921671690994,20.498614958448755,16.364791080120835,0.021085517558364658,51.10991979248851,"[[22  0 50  0  0  1  3  0  0]
 [ 1  0  6  0  0  1  0  1  0]
 [ 4  0 49  2  0  1  2  4  0]
 [ 3  0  9  0  0  0  1  0  0]
 [ 6  0 49  2  0  0  0  1  0]
 [ 5  0 33  1  0  0  1  1  0]
 [ 8  0 46  1  0  0  2  0  0]
 [ 3  0 33  0  0  0  1  1  0]
 [ 0  0  7  0  0  0  0  0  0]]"
