,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,5,2.4930747922437675,0.21613838138813274,2.4930747922437675,0.11296601356512456,0.3468347375082507,52.28043136408137,"[[ 0 44  0  0  0  0  0  0 32]
 [ 0  6  0  0  0  0  0  0  3]
 [ 0 29  0  0  0  0  0  0 33]
 [ 0  5  0  0  0  0  0  0  8]
 [ 0 33  0  0  0  0  0  0 25]
 [ 0 22  0  0  0  0  0  0 19]
 [ 0 26  0  0  0  0  0  0 31]
 [ 0 20  0  0  0  0  0  0 18]
 [ 0  4  0  0  0  0  0  0  3]]"
1,10,2.21606648199446,0.4438918116379201,2.21606648199446,0.24664851693401804,0.1962945732053297,51.82479406730991,"[[ 0  3  0  0  0  0  0  0 73]
 [ 0  1  0  0  0  0  0  0  8]
 [ 0  3  0  0  0  0  0  0 59]
 [ 0  0  0  0  0  0  0  0 13]
 [ 0  3  0  0  0  0  0  0 55]
 [ 0  1  0  0  0  0  0  0 40]
 [ 0  1  0  0  0  0  0  0 56]
 [ 0  0  0  0  0  0  0  0 38]
 [ 0  0  0  0  0  0  0  0  7]]"
2,15,20.498614958448755,13.592645048874482,20.498614958448755,10.167291293248601,0.08165272583261421,53.35282023288567,"[[71  3  0  0  0  0  2  0  0]
 [ 8  1  0  0  0  0  0  0  0]
 [54  1  0  0  2  0  5  0  0]
 [13  0  0  0  0  0  0  0  0]
 [54  1  0  0  2  0  1  0  0]
 [39  0  0  0  1  0  1  0  0]
 [56  0  0  0  1  0  0  0  0]
 [38  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
3,20,17.174515235457065,10.94771855770417,17.174515235457065,8.034667451983694,0.04156723643273858,56.14152457904525,"[[ 0  2 71  0  1  2  0  0  0]
 [ 0  1  7  0  0  1  0  0  0]
 [ 0  1 59  0  2  0  0  0  0]
 [ 0  0 12  0  0  1  0  0  0]
 [ 0  1 55  0  2  0  0  0  0]
 [ 0  0 40  0  1  0  0  0  0]
 [ 0  0 55  0  1  1  0  0  0]
 [ 0  0 38  0  0  0  0  0  0]
 [ 0  0  7  0  0  0  0  0  0]]"
4,25,20.775623268698062,14.638761047031608,20.77562326869806,11.300679929488794,0.019952190879969717,57.54710607245769,"[[26  2  0  0 46  2  0  0  0]
 [ 2  1  0  0  5  1  0  0  0]
 [ 9  1  0  0 47  5  0  0  0]
 [ 3  0  0  0 10  0  0  0  0]
 [ 4  2  0  0 46  6  0  0  0]
 [ 8  0  0  0 31  2  0  0  0]
 [12  0  0  0 41  4  0  0  0]
 [13  0  0  0 22  3  0  0  0]
 [ 1  0  0  0  5  1  0  0  0]]"
5,30,16.066481994459835,17.520431842059015,16.06648199445983,19.263718286229913,0.012522196505538645,51.62716552173786,"[[19  2  0 14  8  4 28  0  1]
 [ 4  1  0  2  1  0  1  0  0]
 [12  1  2 10 13  7 15  0  2]
 [ 6  0  1  0  2  2  2  0  0]
 [13  2  1  6 10  8 17  0  1]
 [ 8  0  0  3  9  5 15  0  1]
 [15  0  1  7  6  5 21  1  1]
 [ 9  0  0  4  9  2 13  0  1]
 [ 0  0  0  3  1  0  3  0  0]]"
6,35,17.72853185595568,16.230504914483987,17.72853185595568,14.965913892671018,0.011275554627923094,55.16843126916691,"[[13  2  5  2 30  5 17  2  0]
 [ 3  0  0  0  4  0  2  0  0]
 [ 6  1 20  0 21  7  5  2  0]
 [ 5  0  4  0  2  1  0  1  0]
 [12  1 13  0 28  2  2  0  0]
 [ 9  0  5  0 21  0  6  0  0]
 [16  0  5  1 27  6  2  0  0]
 [11  0  4  1 15  0  6  1  0]
 [ 1  0  3  0  2  1  0  0  0]]"
7,40,23.26869806094183,18.503946765136718,23.26869806094183,15.358893040041893,0.012712797464756424,54.644770518541854,"[[52  2  9  1  7  0  3  2  0]
 [ 3  1  2  0  2  0  0  1  0]
 [20  1 20  1 15  0  1  4  0]
 [ 5  0  2  0  4  0  1  1  0]
 [29  1 17  0  9  0  0  2  0]
 [22  0  7  0  6  0  4  2  0]
 [36  0 11  1  7  0  1  1  0]
 [24  0  3  1  7  0  2  1  0]
 [ 4  0  3  0  0  0  0  0  0]]"
8,45,23.545706371191137,19.802193593865386,23.545706371191137,17.085744862435053,0.01284645270772918,52.37466580803436,"[[70  2  0  0  1  1  1  1  0]
 [ 8  0  0  0  1  0  0  0  0]
 [38  1 12  0  2  5  1  3  0]
 [10  0  2  0  0  0  0  1  0]
 [37  1  6  0  2  4  2  6  0]
 [33  0  2  0  1  0  0  5  0]
 [49  0  2  0  1  1  0  4  0]
 [32  0  3  0  0  2  0  1  0]
 [ 6  0  1  0  0  0  0  0  0]]"
9,50,24.930747922437675,18.326753086809656,24.930747922437675,14.48877084393359,0.015466682468424874,52.276200134078806,"[[41  2  0  0 30  0  1  0  2]
 [ 4  1  0  0  4  0  0  0  0]
 [11  1  0  0 48  0  0  0  2]
 [ 3  0  0  0 10  0  0  0  0]
 [ 7  1  1  0 47  1  1  0  0]
 [17  0  1  0 21  0  2  0  0]
 [18  0  0  0 38  0  1  0  0]
 [10  0  0  0 27  1  0  0  0]
 [ 4  0  1  0  2  0  0  0  0]]"
