,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,5,15.789473684210526,11.501012341408325,15.789473684210526,9.044502408346803,0.09587761701969559,51.652470806582016,"[[ 0  0  1  0  4  0 71  0  0]
 [ 0  0  0  0  1  0  8  0  0]
 [ 0  0  2  0  2  0 58  0  0]
 [ 0  0  1  0  3  0  9  0  0]
 [ 0  0  1  0  5  0 52  0  0]
 [ 0  0  2  0  0  0 38  0  1]
 [ 0  0  2  0  5  0 50  0  0]
 [ 0  0  2  0  3  0 32  0  1]
 [ 0  0  0  0  0  0  7  0  0]]"
1,10,15.512465373961218,13.06516269955991,15.512465373961218,11.28482747863614,0.058689468785336145,53.4988084749624,"[[ 0  0 16  0 11  2 47  0  0]
 [ 0  0  3  0  1  0  5  0  0]
 [ 0  0 11  0  5  0 45  0  1]
 [ 0  0  4  0  4  0  5  0  0]
 [ 0  0 13  0 16  1 28  0  0]
 [ 0  0 13  0  6  1 21  0  0]
 [ 0  0 17  0 12  0 28  0  0]
 [ 0  0 14  0  4  0 20  0  0]
 [ 0  0  1  0  2  0  4  0  0]]"
2,15,19.113573407202217,15.152107748880793,19.113573407202217,12.5508313511277,0.034487595518540144,54.546399172100855,"[[ 0  0 17  0 34  4 14  3  4]
 [ 0  0  3  0  3  0  3  0  0]
 [ 0  0 14  0 30  0 14  4  0]
 [ 0  0  5  0  7  0  1  0  0]
 [ 0  0 12  0 38  1  5  1  1]
 [ 0  0 15  0 18  1  7  0  0]
 [ 0  0 15  0 22  0 14  6  0]
 [ 0  0 16  0 15  0  5  2  0]
 [ 0  0  0  0  2  0  5  0  0]]"
3,20,19.113573407202217,17.94069742544949,19.113573407202217,16.90344281757024,0.01332654682222826,53.15982346434402,"[[54  0  2  1  3  0 16  0  0]
 [ 7  0  1  0  0  0  1  0  0]
 [48  0  3  0  0  0 11  0  0]
 [ 7  0  0  1  0  0  5  0  0]
 [41  0  4  0  3  0 10  0  0]
 [34  0  1  0  1  0  5  0  0]
 [42  0  6  0  1  0  8  0  0]
 [33  0  1  0  0  0  4  0  0]
 [ 4  0  0  0  0  0  3  0  0]]"
4,25,17.174515235457065,20.882700338580246,17.174515235457065,26.633110253348008,0.01188429372792759,54.22584897198905,"[[ 2  1  5  0  7  3 50  8  0]
 [ 0  0  1  0  1  0  4  3  0]
 [ 0  0  1  0 11  1 45  4  0]
 [ 0  0  0  0  6  0  5  2  0]
 [ 1  0  3  0 17  0 32  5  0]
 [ 0  0  2  0  7  3 26  3  0]
 [ 0  0  4  0 10  1 34  8  0]
 [ 0  0  4  1  6  1 21  5  0]
 [ 0  0  1  0  0  0  6  0  0]]"
5,30,18.005540166204987,15.762382286390862,18.005540166204987,14.01622004178613,0.00988874062276613,52.815179901832195,"[[18  2  1  2  4  4 37  8  0]
 [ 1  0  0  1  3  0  4  0  0]
 [ 6  1  0  0  8  1 43  3  0]
 [ 1  1  0  0  2  0  7  2  0]
 [ 4  0  1  4  9  1 38  1  0]
 [ 6  0  0  1  6  1 27  0  0]
 [ 7  0  1  3  4  3 37  2  0]
 [10  0  0  0  7  1 20  0  0]
 [ 1  0  0  0  1  0  5  0  0]]"
6,35,19.113573407202217,20.83363983892931,19.113573407202217,22.89390546495645,0.0095879481769995,52.30624170160305,"[[13  4  2  0 17  4  3  0 33]
 [ 0  0  1  0  5  1  0  0  2]
 [ 3  0  8  0 24  2  8  0 17]
 [ 0  0  2  0  7  1  1  0  2]
 [ 4  0 10  0 30  1  1  0 12]
 [ 5  2  5  0 13  5  5  0  6]
 [ 2  0 12  0 16  6 10  0 11]
 [ 3  1  3  0 12  5  5  0  9]
 [ 1  0  1  0  2  0  0  0  3]]"
7,40,20.775623268698062,18.92623389505362,20.77562326869806,17.379186103216572,0.009499040997259504,55.378073602872234,"[[30  1  3  1  3  6 32  0  0]
 [ 0  0  0  0  4  0  5  0  0]
 [ 8  0  2  0 10  2 40  0  0]
 [ 1  1  1  0  6  0  4  0  0]
 [ 8  0  4  0 11  0 35  0  0]
 [ 7  0  2  1  4  2 25  0  0]
 [ 9  0  4  1  9  4 30  0  0]
 [13  1  2  0  4  3 15  0  0]
 [ 1  0  0  0  0  0  6  0  0]]"
8,45,18.005540166204987,19.598025022589955,18.005540166204987,21.49953314977303,0.008528501208138929,54.90287592023909,"[[12  0 14 11  2 21  3 13  0]
 [ 1  0  4  1  1  1  1  0  0]
 [ 3  0 25  3 11 11  4  5  0]
 [ 1  0  5  2  2  2  0  1  0]
 [ 2  0 29  6 10  4  3  4  0]
 [ 2  2 14  1  5 11  2  4  0]
 [ 4  0 20  4  7 15  3  4  0]
 [ 3  0 13  3  0 14  3  2  0]
 [ 0  0  3  0  0  3  0  1  0]]"
9,50,15.23545706371191,13.831670456714987,15.23545706371191,12.664747601097936,0.01135259998802333,54.414055761168,"[[11  0 10  0  0 50  5  0  0]
 [ 0  0  2  0  0  7  0  0  0]
 [ 5  0 19  4  0 29  5  0  0]
 [ 0  0  2  0  0 11  0  0  0]
 [ 4  0 18  0  0 32  4  0  0]
 [ 5  0 10  0  0 25  1  0  0]
 [ 2  0 21  0  0 34  0  0  0]
 [ 2  0  7  0  0 29  0  0  0]
 [ 1  0  0  0  0  5  1  0  0]]"
