,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,5,24.099722991689752,21.95262812739587,24.099722991689752,20.15681518852033,0.006876885560741054,56.54752547315307,"[[67  0  5  0  1  1  3  0  0]
 [10  0  0  0  0  0  0  0  0]
 [44  0  3  0  6  5  3  0  0]
 [ 7  0  0  0  2  1  0  0  0]
 [37  0  5  0  8  3  3  0  0]
 [38  0  0  0  0  5  3  0  0]
 [43  0  2  0  3  6  4  0  0]
 [32  0  1  0  2  0  1  0  0]
 [ 4  0  1  0  0  1  1  0  0]]"
1,10,27.42382271468144,24.700649081137197,27.42382271468144,22.469443174843303,0.007441360864612865,58.44228314640699,"[[69  0  4  0  1  0  0  3  0]
 [10  0  0  0  0  0  0  0  0]
 [40  0  3  0  9  0  0  9  0]
 [ 6  0  2  0  0  0  0  2  0]
 [30  0  2  0 21  1  0  2  0]
 [34  0  2  0  0  1  0  9  0]
 [47  0  1  0  4  1  0  5  0]
 [28  0  1  0  1  1  0  5  0]
 [ 7  0  0  0  0  0  0  0  0]]"
2,15,28.808864265927976,27.215155447232668,28.80886426592798,25.788531683589603,0.00616234309785584,61.9675475916919,"[[73  0  1  0  3  0  0  0  0]
 [ 8  0  1  0  1  0  0  0  0]
 [44  0  2  0 15  0  0  0  0]
 [ 6  0  0  0  4  0  0  0  0]
 [26  0  4  0 25  0  1  0  0]
 [38  0  0  0  4  2  2  0  0]
 [40  0  3  0 12  1  2  0  0]
 [29  0  1  0  4  2  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
3,20,29.916897506925206,29.132290606287917,29.916897506925206,28.387786495426365,0.006201781311854101,63.993988666401194,"[[44  0  3  0  3  1 25  1  0]
 [ 8  0  1  0  0  1  0  0  0]
 [26  0  7  0 12  9  7  0  0]
 [ 4  0  2  0  1  0  3  0  0]
 [15  0  8  0 28  1  4  0  0]
 [16  0  2  0  1 13 13  1  0]
 [26  0  2  0  9  6 15  0  0]
 [15  0  4  0  3  9  4  1  0]
 [ 7  0  0  0  0  0  0  0  0]]"
4,25,27.977839335180054,26.255113222900462,27.977839335180054,24.73223416492561,0.007425882644600485,64.20057979630609,"[[47  0  1  0  0  0 29  0  0]
 [ 3  0  0  0  0  0  7  0  0]
 [13  0  1  0  6  0 41  0  0]
 [ 3  0  0  0  1  1  5  0  0]
 [17  0  5  0  9  0 23  2  0]
 [ 6  0  0  0  0  0 38  2  0]
 [13  0  1  0  0  1 43  0  0]
 [ 7  0  1  0  0  0 27  1  0]
 [ 3  0  0  0  0  0  4  0  0]]"
5,30,30.47091412742382,25.34745745244202,30.47091412742382,21.698942331906323,0.005908712125551007,62.49907567022706,"[[50  0  7  0 12  5  3  0  0]
 [ 5  0  2  0  2  1  0  0  0]
 [16  0  7  0 28  9  1  0  0]
 [ 2  0  3  0  3  1  1  0  0]
 [ 6  0  5  0 42  1  1  1  0]
 [17  0  8  0  8  8  5  0  0]
 [17  0 10  0 16 12  3  0  0]
 [ 6  0  6  0 15  8  1  0  0]
 [ 2  0  2  0  2  1  0  0  0]]"
6,35,36.8421052631579,36.6943974805822,36.84210526315789,36.54786935192941,0.005583636483327174,70.10469456622243,"[[63  0  3  0  8  0  0  3  0]
 [ 6  0  0  0  2  2  0  0  0]
 [11  0 17  0 26  1  0  6  0]
 [ 2  0  3  0  3  0  0  2  0]
 [ 6  0  8  0 39  0  1  2  0]
 [ 8  0 13  0 12  2  0 11  0]
 [24  0 11  0 11  2  2  8  0]
 [ 4  0  6  0 15  1  0 10  0]
 [ 3  0  1  0  1  0  0  2  0]]"
7,40,33.795013850415515,31.572293180764586,33.795013850415515,29.623908875747635,0.00610926144671242,70.403472376009,"[[70  0  7  0  0  0  0  0  0]
 [ 5  0  4  0  0  1  0  0  0]
 [15  0 36  0  4  6  0  0  0]
 [ 4  0  4  0  1  1  0  0  0]
 [ 5  0 44  0  3  2  2  0  0]
 [10  0 24  0  0 12  0  0  0]
 [20  0 34  0  0  3  1  0  0]
 [10  0 21  0  1  4  0  0  0]
 [ 5  0  2  0  0  0  0  0  0]]"
8,45,34.34903047091413,30.78557392485434,34.34903047091413,27.891987574857986,0.005724876953954512,67.31636152107981,"[[58  0 12  0  0  3  4  0  0]
 [ 5  0  3  0  1  1  0  0  0]
 [16  0 24  3 11  6  1  0  0]
 [ 2  0  6  1  1  0  0  0  0]
 [ 8  0 14  3 29  1  0  1  0]
 [ 5  0 27  0  2 11  1  0  0]
 [13  0 30  0  8  6  1  0  0]
 [ 6  0 18  0  5  5  2  0  0]
 [ 2  0  4  0  0  1  0  0  0]]"
9,50,29.36288088642659,29.225928800327036,29.362880886426595,29.09024830609747,0.005443193905901711,66.30374628076088,"[[55  3  2  0  1  1 15  0  0]
 [ 3  0  4  0  0  0  3  0  0]
 [ 8  9 12  0 14  7  6  5  0]
 [ 2  3  2  0  2  0  0  1  0]
 [ 7 10 13  0 15  2  3  6  0]
 [ 1  6 12  0  1 11 12  3  0]
 [ 9  8 14  0  3 12 11  1  0]
 [ 5  6  8  0  7  5  3  2  0]
 [ 1  1  3  0  2  0  0  0  0]]"
10,55,37.67313019390582,37.28777405649351,37.67313019390582,36.910221663631035,0.005198843426321352,70.56697482868523,"[[56  0 11  0  3  3  4  0  0]
 [ 0  0  2  0  4  3  1  0  0]
 [ 2  0 15  0 31  9  3  1  0]
 [ 1  0  5  0  3  1  0  0  0]
 [ 2  0  8  1 43  1  0  1  0]
 [ 1  0 17  2  8 15  3  0  0]
 [ 6  0 14  1 15 15  5  2  0]
 [ 1  0  6  1 21  2  3  2  0]
 [ 0  0  2  1  2  2  0  0  0]]"
11,60,41.27423822714682,41.226246652395474,41.27423822714682,41.17836655232777,0.00478170527315536,75.42640683623735,"[[68  0  7  0  0  1  1  0  0]
 [ 3  0  6  0  0  0  1  0  0]
 [12  0 32  0 10  5  2  0  0]
 [ 2  0  5  1  1  1  0  0  0]
 [ 3  0 25  0 26  0  2  0  0]
 [ 2  0 31  0  1  8  4  0  0]
 [10  0 25  0  6  3 14  0  0]
 [ 7  0 20  0  4  2  3  0  0]
 [ 4  0  3  0  0  0  0  0  0]]"
12,65,37.39612188365651,37.52238190639642,37.396121883656505,37.64949739747168,0.005175852709529803,73.19562179538647,"[[71  0  4  0  0  1  1  0  0]
 [ 3  0  6  0  0  0  1  0  0]
 [18  0 31  0  9  2  1  0  0]
 [ 2  0  6  0  1  0  1  0  0]
 [ 1  0 34  0 18  0  3  0  0]
 [ 3  0 28  1  4  8  2  0  0]
 [14  0 35  0  2  0  7  0  0]
 [ 3  0 26  0  4  2  1  0  0]
 [ 3  0  4  0  0  0  0  0  0]]"
13,70,41.82825484764543,38.068787604144305,41.82825484764543,34.92938178537063,0.0054940864485056445,74.6352691994399,"[[70  0  1  0  1  0  5  0  0]
 [ 1  0  1  0  1  0  7  0  0]
 [ 9  0  4  0 22  0 26  0  0]
 [ 1  0  2  0  4  0  2  1  0]
 [ 4  0  2  0 46  0  4  0  0]
 [ 4  0  1  0  6  2 33  0  0]
 [11  0  3  0 14  0 29  1  0]
 [ 8  0  2  0  8  2 16  0  0]
 [ 1  0  0  0  0  0  6  0  0]]"
