,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,5,20.775623268698062,18.846597542873344,20.77562326869806,17.245358452445746,0.007762336004473827,57.26180247689627,"[[14  0 22  0  8  7 26  0  0]
 [ 0  0  3  0  1  0  6  0  0]
 [ 2  0 41  0  7  4  7  0  0]
 [ 1  0  3  0  1  1  4  0  0]
 [ 9  0 37  0  2  1  7  0  0]
 [ 0  0 29  0  9  1  7  0  0]
 [ 3  0 28  0  7  3 17  0  0]
 [ 4  0 16  0  4  2 10  0  0]
 [ 1  0  6  0  0  0  0  0  0]]"
1,10,23.822714681440445,18.474469891386498,23.822714681440445,15.087334564481377,0.008910269783474402,50.98397405908113,"[[75  0  2  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [47  0 11  0  3  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [52  0  3  0  0  0  0  1  0]
 [46  0  0  0  0  0  0  0  0]
 [54  0  2  0  1  0  0  1  0]
 [35  0  0  0  1  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
2,15,23.545706371191137,23.891767886823256,23.545706371191137,24.248153575376747,0.007451443625949426,65.58601890413294,"[[ 9  0 11  0  1 51  5  0  0]
 [ 1  0  2  0  1  4  2  0  0]
 [ 0  0 40  0  2 17  2  0  0]
 [ 1  0  2  0  0  7  0  0  0]
 [ 1  0 45  0  3  7  0  0  0]
 [ 0  0  9  0  1 31  3  2  0]
 [ 0  0 20  0  2 34  2  0  0]
 [ 4  0  3  0  0 24  5  0  0]
 [ 2  0  3  0  0  2  0  0  0]]"
3,20,32.40997229916898,28.517969598617036,32.40997229916898,25.46050468953347,0.006432312347221903,59.73839614507095,"[[53  0  1  0  1  0 20  2  0]
 [ 3  0  3  0  0  0  4  0  0]
 [ 7  0 13  0 12  0 28  1  0]
 [ 3  0  2  0  2  0  2  1  0]
 [ 8  0 12  0 21  0 14  1  0]
 [21  0  5  0  4  0 15  1  0]
 [16  0  7  0  4  0 29  2  0]
 [18  0  0  0  1  0 16  1  0]
 [ 3  0  1  0  0  0  3  0  0]]"
4,25,34.07202216066482,31.714231655089783,34.07202216066482,29.661640416890155,0.005778211718450953,66.13490757126512,"[[46  0  6  0  0 14 11  0  0]
 [ 3  0  2  0  0  2  3  0  0]
 [12  0 28  0  8  8  5  0  0]
 [ 2  0  2  0  1  2  3  0  0]
 [ 7  0 12  0 19  5 13  0  0]
 [14  0 10  0  1 17  4  0  0]
 [17  0 14  0  3 11 13  0  0]
 [ 9  0  5  0  2 14  6  0  0]
 [ 2  0  2  0  0  0  3  0  0]]"
5,30,37.95013850415513,35.61308914255333,37.95013850415512,33.54718304052889,0.005535856095707648,68.08014625394487,"[[55  0  3  0  0  9  9  1  0]
 [ 5  0  0  0  0  3  2  0  0]
 [10  0 21  0 18  6  5  1  0]
 [ 3  0  2  0  3  1  1  0  0]
 [14  0  7  0 32  1  2  0  0]
 [10  0  9  0  1 16  8  2  0]
 [21  0  7  0 11  7 10  2  0]
 [14  0  7  0  1  3  8  3  0]
 [ 4  0  1  0  0  0  2  0  0]]"
6,35,35.45706371191136,32.42630471448949,35.45706371191136,29.872865526495346,0.006524127771319445,67.32939530780781,"[[66  0  1  0  0  0 10  0  0]
 [ 7  0  0  0  0  0  3  0  0]
 [10  0 17  0 10  0 24  0  0]
 [ 5  0  1  0  0  0  4  0  0]
 [12  0  5  0 23  0 16  0  0]
 [16  0  1  0  1  0 28  0  0]
 [28  0  6  0  2  0 22  0  0]
 [20  0  1  0  0  1 14  0  0]
 [ 4  0  0  0  1  0  2  0  0]]"
7,40,42.10526315789474,40.93520828407555,42.10526315789473,39.828424044419926,0.005671809419700644,70.13069517099093,"[[71  0  2  0  0  1  1  2  0]
 [ 6  0  1  0  1  0  1  1  0]
 [14  0 33  0  6  4  2  2  0]
 [ 5  0  4  1  0  0  0  0  0]
 [11  0 12  1 29  2  0  1  0]
 [22  0  5  1  3 10  0  5  0]
 [27  0 11  2  5  8  3  2  0]
 [17  0  4  0  1  9  0  5  0]
 [ 4  0  2  0  1  0  0  0  0]]"
8,45,34.903047091412745,33.339714130110885,34.903047091412745,31.91042298729279,0.0062104929186961,66.16327441726375,"[[51  0  5  0 10  3  7  1  0]
 [ 2  0  2  0  4  0  2  0  0]
 [ 3  0 11  0 40  1  6  0  0]
 [ 3  0  4  0  3  0  0  0  0]
 [ 3  0  3  0 46  1  2  1  0]
 [ 7  0 10  0 10  9  9  1  0]
 [17  0 10  0 20  4  6  1  0]
 [14  0  1  0 10  2  6  3  0]
 [ 2  0  2  0  1  0  2  0  0]]"
9,50,39.335180055401665,37.866816191506004,39.335180055401665,36.50413395374845,0.005820979124291121,67.349240455657,"[[61  0  1  0  0  7  7  0  1]
 [ 5  0  1  0  0  3  1  0  0]
 [ 8  0 21  1  5 21  5  0  0]
 [ 4  0  0  0  0  6  0  0  0]
 [10  0 11  1 25  8  1  0  0]
 [14  0  4  0  2 23  2  1  0]
 [23  0  4  0  4 15 12  0  0]
 [16  0  2  0  1 12  4  0  1]
 [ 5  0  0  0  0  2  0  0  0]]"
