,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,5,22.714681440443215,18.782669345602542,22.71468144044321,16.01108033240997,0.009775290859042773,56.58855004669219,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [43  0  1  0 15  0  2  0  0]
 [10  0  0  0  0  0  0  0  0]
 [48  0  1  0  4  0  3  0  0]
 [46  0  0  0  0  0  0  0  0]
 [54  0  0  0  4  0  0  0  0]
 [35  0  0  0  1  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
1,10,30.74792243767313,25.04258495054147,30.747922437673132,21.12314402844763,0.006367111635340218,63.431267679380895,"[[70  0  5  0  0  2  0  0  0]
 [ 9  0  1  0  0  0  0  0  0]
 [15  0 32  0  0 14  0  0  0]
 [ 6  0  4  0  0  0  0  0  0]
 [10  0 30  0  0 16  0  0  0]
 [30  0  9  0  0  7  0  0  0]
 [33  0 13  0  0 11  0  1  0]
 [23  0  3  0  1  6  1  2  0]
 [ 3  0  3  0  0  1  0  0  0]]"
2,15,26.869806094182824,26.167288173357186,26.869806094182824,25.500569297168663,0.006486488511357611,66.05402530139266,"[[50  0  1  0  1  2  3 20  0]
 [ 8  0  0  0  0  1  0  1  0]
 [17  0  9  0 15  2 18  0  0]
 [ 6  0  0  0  1  0  3  0  0]
 [12  0  8  0 17  1 18  0  0]
 [18  0  2  0  1  4 10 11  0]
 [26  0  4  0  4  3 11 10  0]
 [18  0  2  0  0  6  4  6  0]
 [ 3  0  1  0  0  1  2  0  0]]"
3,20,21.329639889196677,17.970971609284973,21.329639889196674,15.526149068596517,0.013502253059535145,60.80946993884544,"[[ 0  0  1  0  2  0  0 74  0]
 [ 0  0  0  0  0  0  0 10  0]
 [ 0  0 26  0  9  0  0 26  0]
 [ 0  0  3  0  0  0  0  7  0]
 [ 0  0 20  0 17  0  0 19  0]
 [ 0  0  4  0  4  0  0 38  0]
 [ 0  0 11  0  2  0  0 45  0]
 [ 0  0  2  0  0  0  0 34  0]
 [ 0  0  1  0  0  0  0  6  0]]"
4,25,19.667590027700832,17.802928511205387,19.667590027700832,16.26122091933435,0.01040988846829063,59.25719256876487,"[[ 0  0  0  0  3  0  0 74  0]
 [ 0  0  0  0  0  0  2  8  0]
 [ 0  0 27  0  3  1  8 22  0]
 [ 0  0  1  0  2  0  1  6  0]
 [ 0  0 17  0  7  0  9 23  0]
 [ 0  0  5  0  2  0  4 35  0]
 [ 0  0 10  0  1  0  3 44  0]
 [ 0  0  1  0  0  0  1 34  0]
 [ 0  0  0  0  1  0  0  6  0]]"
5,30,19.390581717451525,17.708900981048682,19.390581717451525,16.295634716549984,0.008268983410335974,62.05625267897831,"[[ 0  0  1  0  1  0 13 62  0]
 [ 0  0  0  0  0  0  5  5  0]
 [ 0  0 21  0  7  0 26  7  0]
 [ 0  0  1  0  0  0  6  3  0]
 [ 0  0 10  0  4  0 35  7  0]
 [ 0  0  1  0  2  0 19 24  0]
 [ 0  0  5  0  3  0 25 25  0]
 [ 0  0  1  0  0  0 15 20  0]
 [ 0  0  1  0  0  0  5  1  0]]"
6,35,23.822714681440445,15.154813539043605,23.822714681440445,11.111786890976433,0.007589112523520092,53.82562558322614,"[[76  0  1  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [51  0 10  0  0  0  0  0  0]
 [ 9  0  1  0  0  0  0  0  0]
 [52  0  4  0  0  0  0  0  0]
 [41  0  5  0  0  0  0  0  0]
 [53  0  5  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 6  0  1  0  0  0  0  0  0]]"
7,40,20.775623268698062,18.250971818632056,20.77562326869806,16.273426788662245,0.006861998433881849,62.386973057869945,"[[16  0 58  0  0  0  0  3  0]
 [ 0  0 10  0  0  0  0  0  0]
 [ 3  0 57  0  1  0  0  0  0]
 [ 1  0  8  0  1  0  0  0  0]
 [ 1  0 53  0  2  0  0  0  0]
 [13  0 29  0  1  0  3  0  0]
 [ 8  0 48  0  0  0  0  2  0]
 [ 7  0 28  0  0  0  1  0  0]
 [ 1  0  6  0  0  0  0  0  0]]"
8,45,31.024930747922436,28.018098171304032,31.024930747922436,25.54259522680575,0.007391512393951416,64.19585412456148,"[[57  0  0  0  0  2  4 14  0]
 [ 8  0  0  0  0  2  0  0  0]
 [15  1  0  0  9  5 30  1  0]
 [ 5  0  0  0  0  0  4  1  0]
 [14  1  1  0 24  1 14  1  0]
 [13  0  0  0  0 10  9 14  0]
 [33  0  0  0  2  9 11  3  0]
 [16  0  0  0  2  6  2 10  0]
 [ 4  0  0  0  0  1  1  1  0]]"
9,50,33.51800554016621,27.391235235222364,33.51800554016621,23.158147695251028,0.005571654216074217,66.56546499680154,"[[65  0  3  0  0  8  0  1  0]
 [ 7  0  1  0  0  2  0  0  0]
 [12  0 31  0  2 16  0  0  0]
 [ 4  0  2  0  1  3  0  0  0]
 [14  0 39  0  1  2  0  0  0]
 [16  0  8  0  0 22  0  0  0]
 [31  0 11  0  1 14  0  1  0]
 [20  0  1  0  2 11  0  2  0]
 [ 4  0  2  0  0  0  0  1  0]]"
