,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,1,15.512465373961218,0.041664175584739956,0.15512465373961218,0.024063658197834573,2.0828956961631775,56.68792147862801,"[[ 0  0  0  0 77  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 0  0  0  0 61  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 0  0  0  0 56  0  0  0  0]
 [ 0  0  0  0 46  0  0  0  0]
 [ 0  0  0  0 58  0  0  0  0]
 [ 0  0  0  0 36  0  0  0  0]
 [ 0  0  0  0  7  0  0  0  0]]"
1,2,21.329639889196677,0.07499462426795177,0.21329639889196675,0.045495353780280995,1.9952742755413055,52.905204581867935,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [61  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
2,3,21.883656509695292,0.12418790290917242,0.2188365650969529,0.08669261494275422,1.9346890449523926,62.80649961458562,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [59  0  0  0  0  0  2  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  2  0  0]
 [32  0  0  0  0  0  4  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
3,4,25.20775623268698,0.2164157424399442,0.2520775623268698,0.18959362595310847,1.9045453667640686,61.290546764255424,"[[33  0  8  0 36  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 5  0  2  0 54  0  0  0  0]
 [ 0  0  2  0  8  0  0  0  0]
 [ 0  0  0  0 56  0  0  0  0]
 [ 6  0  3  0 37  0  0  0  0]
 [ 4  0  3  0 51  0  0  0  0]
 [ 1  0  2  0 33  0  0  0  0]
 [ 0  0  1  0  6  0  0  0  0]]"
4,5,32.96398891966759,0.2423970072203597,0.3296398891966759,0.19166952468891524,1.7712716460227966,64.7696587747214,"[[57  0  0  0  7  0 13  0  0]
 [ 0  0  0  0  9  0  1  0  0]
 [10  0  0  0 36  0 15  0  0]
 [ 2  0  0  0  7  0  1  0  0]
 [ 1  0  0  0 51  0  4  0  0]
 [12  0  0  0 21  0 13  0  0]
 [ 9  0  0  0 38  0 11  0  0]
 [ 6  0  0  0 26  0  4  0  0]
 [ 1  0  0  0  5  0  1  0  0]]"
5,6,29.085872576177284,0.18479342787467992,0.29085872576177285,0.13541327246124996,1.8711651861667633,66.56999586964352,"[[74  0  0  0  1  0  2  0  0]
 [ 2  0  0  0  7  0  1  0  0]
 [30  0  0  0 19  0 12  0  0]
 [ 4  0  0  0  5  0  1  0  0]
 [19  0  0  0 24  0 13  0  0]
 [35  0  0  0  7  0  4  0  0]
 [29  0  1  0 21  0  7  0  0]
 [14  0  0  0 17  0  5  0  0]
 [ 6  0  0  0  0  0  1  0  0]]"
6,7,26.869806094182824,0.2188132496491916,0.26869806094182824,0.1845507119599553,1.8604600727558136,65.16186793770696,"[[41  0 36  0  0  0  0  0  0]
 [ 0  0 10  0  0  0  0  0  0]
 [ 5  0 56  0  0  0  0  0  0]
 [ 1  0  9  0  0  0  0  0  0]
 [ 0  0 56  0  0  0  0  0  0]
 [ 5  0 41  0  0  0  0  0  0]
 [ 4  0 54  0  0  0  0  0  0]
 [ 1  0 35  0  0  0  0  0  0]
 [ 0  0  7  0  0  0  0  0  0]]"
7,8,27.977839335180054,0.23951193011286087,0.27977839335180055,0.2093777219524413,1.8027354180812836,64.72213294236127,"[[42  0 16  0 19  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 5  0  4  0 52  0  0  0  0]
 [ 1  0  0  0  9  0  0  0  0]
 [ 0  0  1  0 55  0  0  0  0]
 [ 3  0  6  0 37  0  0  0  0]
 [ 4  0  5  0 49  0  0  0  0]
 [ 1  0  6  0 29  0  0  0  0]
 [ 0  0  1  0  6  0  0  0  0]]"
8,9,33.2409972299169,0.2651357239295798,0.33240997229916897,0.22050847666561593,1.7617976367473602,67.36255982433696,"[[54  0  0  0 13 10  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 6  0  0  0 46  9  0  0  0]
 [ 1  0  0  0  8  1  0  0  0]
 [ 1  0  1  0 54  0  0  0  0]
 [ 4  0  0  0 30 12  0  0  0]
 [ 8  0  0  0 46  4  0  0  0]
 [ 4  0  0  0 29  3  0  0  0]
 [ 0  0  0  0  6  1  0  0  0]]"
9,10,33.51800554016621,0.22481647047327633,0.33518005540166207,0.16912820699812586,1.7027029991149902,72.11738763458703,"[[72  0  0  0  5  0  0  0  0]
 [ 1  0  0  0  9  0  0  0  0]
 [24  0  5  0 32  0  0  0  0]
 [ 3  0  1  0  6  0  0  0  0]
 [ 5  0  7  0 44  0  0  0  0]
 [25  0  7  0 14  0  0  0  0]
 [23  0  2  0 33  0  0  0  0]
 [12  0  0  0 24  0  0  0  0]
 [ 5  0  0  0  2  0  0  0  0]]"
