,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,1,16.066481994459835,0.044479997884423396,0.16066481994459833,0.0258131843678302,2.0190899670124054,51.215577236219055,"[[ 0  0  0  0 76  0  0  0  0]
 [ 0  0  0  0  9  0  0  0  0]
 [ 0  0  0  0 62  0  0  0  0]
 [ 0  0  0  0 13  0  0  0  0]
 [ 0  0  0  0 58  0  0  0  0]
 [ 0  0  0  0 41  0  0  0  0]
 [ 0  0  0  0 57  0  0  0  0]
 [ 0  0  0  0 38  0  0  0  0]
 [ 0  0  0  0  7  0  0  0  0]]"
1,2,21.05263157894737,0.07322654462242563,0.21052631578947367,0.0443213296398892,2.003757417201996,57.122728822551984,"[[76  0  0  0  0  0  0  0  0]
 [ 9  0  0  0  0  0  0  0  0]
 [62  0  0  0  0  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [41  0  0  0  0  0  0  0  0]
 [57  0  0  0  0  0  0  0  0]
 [38  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
2,3,25.20775623268698,0.21410205306434635,0.2520775623268698,0.18607051230279806,1.9761516749858856,59.22060804317438,"[[31  0 45  0  0  0  0  0  0]
 [ 0  0  6  0  3  0  0  0  0]
 [ 6  0 54  0  2  0  0  0  0]
 [ 0  0 13  0  0  0  0  0  0]
 [ 3  0 49  0  6  0  0  0  0]
 [13  0 27  0  1  0  0  0  0]
 [ 7  0 45  0  5  0  0  0  0]
 [ 4  0 32  0  2  0  0  0  0]
 [ 0  0  7  0  0  0  0  0  0]]"
3,4,28.808864265927976,0.17018678232217843,0.2880886426592798,0.12076361086255193,1.9107986390590668,63.10527203199994,"[[76  0  0  0  0  0  0  0  0]
 [ 4  0  0  0  5  0  0  0  0]
 [52  0  0  0 10  0  0  0  0]
 [10  0  0  0  3  0  0  0  0]
 [30  0  0  0 28  0  0  0  0]
 [37  0  0  0  4  0  0  0  0]
 [46  0  0  0 11  0  0  0  0]
 [31  0  0  0  7  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
4,5,28.808864265927976,0.21053172829522535,0.2880886426592798,0.16587593825846259,1.8721992671489716,64.11991751452103,"[[40  0  0  0  4  0 32  0  0]
 [ 0  0  0  0  8  0  1  0  0]
 [10  0  0  0 29  0 23  0  0]
 [ 1  0  0  0  7  0  5  0  0]
 [ 3  0  0  0 51  0  4  0  0]
 [15  0  0  0 11  0 15  0  0]
 [11  0  0  0 33  0 13  0  0]
 [ 5  0  0  0 21  0 12  0  0]
 [ 1  0  0  0  4  0  2  0  0]]"
5,6,29.085872576177284,0.2283165415129692,0.29085872576177285,0.18791083003382672,1.902441531419754,64.12174384746484,"[[76  0  0  0  0  0  0  0  0]
 [ 3  0  1  0  4  0  1  0  0]
 [52  0  1  0  6  0  3  0  0]
 [10  0  0  0  3  0  0  0  0]
 [24  0  3  0 24  0  7  0  0]
 [37  0  0  0  4  0  0  0  0]
 [44  0  1  0  8  0  4  0  0]
 [30  0  2  0  4  0  2  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
6,7,30.74792243767313,0.2107840402884178,0.3074792243767313,0.1603558064574533,1.8527776002883911,65.32737598698375,"[[75  0  1  0  0  0  0  0  0]
 [ 1  0  2  0  6  0  0  0  0]
 [44  0  8  0 10  0  0  0  0]
 [ 9  0  1  0  3  0  0  0  0]
 [13  0 17  0 28  0  0  0  0]
 [35  0  2  0  4  0  0  0  0]
 [40  0  6  0 11  0  0  0  0]
 [26  0  6  0  6  0  0  0  0]
 [ 5  0  2  0  0  0  0  0  0]]"
7,8,32.96398891966759,0.22956702362329695,0.3296398891966759,0.17610472900877402,1.8242018818855286,66.16966122133492,"[[74  0  2  0  0  0  0  0  0]
 [ 1  0  2  0  6  0  0  0  0]
 [43  0  9  0 10  0  0  0  0]
 [ 8  0  2  0  3  0  0  0  0]
 [12  0 10  0 36  0  0  0  0]
 [35  0  1  0  5  0  0  0  0]
 [38  0  6  0 13  0  0  0  0]
 [25  0  4  0  9  0  0  0  0]
 [ 5  0  1  0  1  0  0  0  0]]"
8,9,37.39612188365651,0.2557981620399271,0.3739612188365651,0.19437893473050677,1.7698971033096313,68.91709844032667,"[[67  0  7  0  2  0  0  0  0]
 [ 1  0  0  0  8  0  0  0  0]
 [22  0 19  0 21  0  0  0  0]
 [ 4  0  4  0  5  0  0  0  0]
 [ 5  0  4  0 49  0  0  0  0]
 [25  0  9  0  7  0  0  0  0]
 [21  0 15  0 21  0  0  0  0]
 [11  0 13  0 14  0  0  0  0]
 [ 1  0  4  0  2  0  0  0  0]]"
9,10,36.28808864265928,0.2547943445687639,0.3628808864265928,0.1963193037582172,1.8013187646865845,67.48112835016985,"[[62  0 11  0  3  0  0  0  0]
 [ 0  0  1  0  8  0  0  0  0]
 [16  0 19  0 27  0  0  0  0]
 [ 3  0  4  0  6  0  0  0  0]
 [ 5  0  3  0 50  0  0  0  0]
 [22  0  9  0 10  0  0  0  0]
 [16  0  8  0 33  0  0  0  0]
 [ 9  0  9  0 20  0  0  0  0]
 [ 1  0  3  0  3  0  0  0  0]]"
