,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,5,9.89010989010989,0.04593753909282994,0.0989010989010989,0.029916592416592423,235.58145141601562,52.44923167779923,"[[ 0  8  0  0 11  0  0  2  0]
 [ 0  3  0  0  0  0  0  0  0]
 [ 0  3  0  0  7  0  0  1  0]
 [ 0  0  0  0  1  0  0  0  0]
 [ 0  6  0  0  5  0  0  0  0]
 [ 0  7  0  0  9  0  0  2  0]
 [ 0  7  0  0  9  0  0  0  0]
 [ 0  3  0  0  4  0  0  1  0]
 [ 0  0  0  0  2  0  0  0  0]]"
1,10,17.582417582417584,0.09376905628337942,0.17582417582417584,0.06393249607535322,175.42062377929688,49.567135682367066,"[[13  0  0  0  8  0  0  0  0]
 [ 1  0  0  0  2  0  0  0  0]
 [ 7  0  0  0  4  0  0  0  0]
 [ 0  0  0  0  1  0  0  0  0]
 [ 8  0  0  0  3  0  0  0  0]
 [10  0  0  0  8  0  0  0  0]
 [10  0  0  0  6  0  0  0  0]
 [ 5  0  0  0  3  0  0  0  0]
 [ 2  0  0  0  0  0  0  0  0]]"
2,15,12.087912087912088,0.02659340659340659,0.12087912087912088,0.014940116063711569,129.75650024414062,50.52180494638407,"[[ 0  0  0  0 21  0  0  0  0]
 [ 0  0  0  0  3  0  0  0  0]
 [ 0  0  0  0 11  0  0  0  0]
 [ 0  0  0  0  1  0  0  0  0]
 [ 0  0  0  0 11  0  0  0  0]
 [ 0  1  0  0 17  0  0  0  0]
 [ 0  1  0  0 15  0  0  0  0]
 [ 0  0  0  0  8  0  0  0  0]
 [ 0  0  0  0  2  0  0  0  0]]"
3,20,15.384615384615385,0.1263770525878196,0.15384615384615385,0.1072310405643739,113.48651885986328,46.58321077794157,"[[ 4  0 17  0  0  0  0  0  0]
 [ 0  0  3  0  0  0  0  0  0]
 [ 1  0 10  0  0  0  0  0  0]
 [ 0  0  1  0  0  0  0  0  0]
 [ 1  0 10  0  0  0  0  0  0]
 [ 1  0 17  0  0  0  0  0  0]
 [ 3  0 13  0  0  0  0  0  0]
 [ 0  0  8  0  0  0  0  0  0]
 [ 0  0  2  0  0  0  0  0  0]]"
4,25,16.483516483516482,0.19280053621417026,0.16483516483516483,0.23219373219373218,84.18948364257812,51.141639882043634,"[[ 6  0  7  4  2  1  0  1  0]
 [ 0  0  2  1  0  0  0  0  0]
 [ 0  0  8  1  1  0  0  0  1]
 [ 0  0  1  0  0  0  0  0  0]
 [ 2  0  7  1  0  0  0  1  0]
 [ 2  0 11  2  2  1  0  0  0]
 [ 1  0 10  1  4  0  0  0  0]
 [ 1  0  7  0  0  0  0  0  0]
 [ 0  0  1  0  1  0  0  0  0]]"
5,30,16.483516483516482,0.118271873249936,0.16483516483516483,0.09222093695777905,73.58641815185547,46.12932345442605,"[[7 0 6 0 0 8 0 0 0]
 [1 0 0 1 0 1 0 0 0]
 [4 0 2 0 0 5 0 0 0]
 [0 0 0 0 0 1 0 0 0]
 [8 0 1 0 0 2 0 0 0]
 [9 0 3 0 0 6 0 0 0]
 [6 0 1 0 0 9 0 0 0]
 [1 0 1 1 0 5 0 0 0]
 [0 0 1 0 0 1 0 0 0]]"
6,35,14.285714285714286,0.10319410319410317,0.14285714285714285,0.08076923076923076,48.50135803222656,45.54450007908028,"[[ 8  0  3  0 10  0  0  0  0]
 [ 2  0  1  0  0  0  0  0  0]
 [ 3  0  2  0  4  1  0  0  1]
 [ 0  0  0  0  1  0  0  0  0]
 [ 5  0  2  0  3  1  0  0  0]
 [ 6  0  3  0  8  0  0  1  0]
 [ 6  0  3  0  6  1  0  0  0]
 [ 2  0  4  0  1  1  0  0  0]
 [ 0  0  2  0  0  0  0  0  0]]"
7,40,23.076923076923077,0.19547731202007906,0.23076923076923078,0.1695480494216005,24.282888412475586,53.360252759263595,"[[17  0  2  0  2  0  0  0  0]
 [ 3  0  0  0  0  0  0  0  0]
 [ 7  0  3  0  0  0  0  0  1]
 [ 1  0  0  0  0  0  0  0  0]
 [11  0  0  0  0  0  0  0  0]
 [13  0  4  0  1  0  0  0  0]
 [13  0  3  0  0  0  0  0  0]
 [ 6  0  1  0  0  0  0  1  0]
 [ 2  0  0  0  0  0  0  0  0]]"
8,45,23.076923076923077,0.08653846153846156,0.23076923076923078,0.053254437869822494,22.805557250976562,58.191594851916975,"[[21  0  0  0  0  0  0  0  0]
 [ 3  0  0  0  0  0  0  0  0]
 [11  0  0  0  0  0  0  0  0]
 [ 1  0  0  0  0  0  0  0  0]
 [11  0  0  0  0  0  0  0  0]
 [18  0  0  0  0  0  0  0  0]
 [16  0  0  0  0  0  0  0  0]
 [ 8  0  0  0  0  0  0  0  0]
 [ 2  0  0  0  0  0  0  0  0]]"
9,50,23.076923076923077,0.15720966289886965,0.23076923076923078,0.11921038409390437,8.736346244812012,51.25746735550424,"[[15  0  0  1  0  5  0  0  0]
 [ 1  0  0  2  0  0  0  0  0]
 [ 8  0  0  1  0  2  0  0  0]
 [ 0  0  0  0  0  1  0  0  0]
 [ 5  0  0  5  0  1  0  0  0]
 [10  0  1  1  0  6  0  0  0]
 [13  0  0  0  0  3  0  0  0]
 [ 7  0  0  0  0  1  0  0  0]
 [ 2  0  0  0  0  0  0  0  0]]"
10,55,13.186813186813186,0.09504117750131418,0.13186813186813187,0.07429322813938198,6.560520172119141,44.56328046006351,"[[ 0  1 17  0  0  3  0  0  0]
 [ 0  0  2  0  0  0  0  1  0]
 [ 0  0  8  0  0  2  0  0  1]
 [ 0  0  1  0  0  0  0  0  0]
 [ 0  0 10  0  0  1  0  0  0]
 [ 0  0 13  0  0  4  1  0  0]
 [ 0  1 12  0  0  3  0  0  0]
 [ 0  1  7  0  0  0  0  0  0]
 [ 0  0  2  0  0  0  0  0  0]]"
11,60,10.989010989010989,0.027788303650372617,0.10989010989010989,0.015905147484094852,14.82264232635498,49.38856967459528,"[[ 0  0  0  0 16  0  0  0  5]
 [ 0  0  0  0  3  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  1]
 [ 0  0  0  0  1  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  1]
 [ 0  0  0  0 16  0  0  0  2]
 [ 0  0  0  0 12  0  0  0  4]
 [ 0  0  0  0  6  0  0  0  2]
 [ 0  0  0  0  2  0  0  0  0]]"
12,65,23.076923076923077,0.16700934932644165,0.23076923076923078,0.13085504107175935,8.065523147583008,49.17681084532599,"[[16  0  1  0  0  3  1  0  0]
 [ 3  0  0  0  0  0  0  0  0]
 [ 4  0  0  0  0  4  3  0  0]
 [ 1  0  0  0  0  0  0  0  0]
 [ 7  0  0  2  0  2  0  0  0]
 [11  0  0  0  0  4  3  0  0]
 [ 9  0  0  3  0  3  1  0  0]
 [ 5  0  0  2  0  0  1  0  0]
 [ 1  0  0  0  0  1  0  0  0]]"
13,70,18.681318681318682,0.1625702541733076,0.18681318681318682,0.1438966438966439,7.021786689758301,49.00824835555741,"[[ 5  0  0  0  0  0 16  0  0]
 [ 0  0  0  0  1  0  2  0  0]
 [ 0  0  0  0  0  2  9  0  0]
 [ 0  0  0  0  0  0  1  0  0]
 [ 1  0  0  0  0  0 10  0  0]
 [ 2  0  0  0  0  0 16  0  0]
 [ 1  1  0  0  0  2 12  0  0]
 [ 1  0  0  0  0  0  7  0  0]
 [ 0  0  0  0  1  0  1  0  0]]"
14,75,9.89010989010989,0.05778491171749599,0.0989010989010989,0.04081632653061224,19.87880516052246,47.991355680562464,"[[ 0  0 21  0  0  0  0  0  0]
 [ 0  0  3  0  0  0  0  0  0]
 [ 0  0  8  0  0  0  3  0  0]
 [ 0  0  1  0  0  0  0  0  0]
 [ 0  0 11  0  0  0  0  0  0]
 [ 1  0 16  0  0  0  1  0  0]
 [ 0  0 15  0  0  0  1  0  0]
 [ 0  0  7  0  0  0  1  0  0]
 [ 0  0  2  0  0  0  0  0  0]]"
15,80,21.978021978021978,0.1472582832784344,0.21978021978021978,0.11072261072261072,9.644949913024902,54.304549489670826,"[[ 0  0  0  0  0 13  8  0  0]
 [ 0  0  0  0  0  1  2  0  0]
 [ 0  0  0  0  0  6  5  0  0]
 [ 0  0  0  0  0  0  1  0  0]
 [ 0  0  0  0  0  3  7  1  0]
 [ 0  0  0  0  0 11  6  1  0]
 [ 0  0  0  0  0  8  8  0  0]
 [ 0  0  0  0  0  2  5  1  0]
 [ 0  0  0  0  0  0  2  0  0]]"
16,85,19.78021978021978,0.15294490278578501,0.1978021978021978,0.1246719737285775,7.502482891082764,55.35291801235792,"[[14  3  0  0  0  2  2  0  0]
 [ 2  0  0  0  0  0  1  0  0]
 [ 3  2  0  0  0  3  3  0  0]
 [ 1  0  0  0  0  0  0  0  0]
 [ 6  1  0  0  0  1  3  0  0]
 [11  0  0  0  0  3  4  0  0]
 [12  1  0  0  0  2  1  0  0]
 [ 4  2  0  0  0  0  2  0  0]
 [ 0  0  0  0  0  0  2  0  0]]"
17,90,19.78021978021978,0.1309021705894827,0.1978021978021978,0.09781835811247577,10.930339813232422,52.367815994916555,"[[14  5  1  0  1  0  0  0  0]
 [ 0  2  0  0  1  0  0  0  0]
 [ 7  3  0  0  1  0  0  0  0]
 [ 0  0  0  0  1  0  0  0  0]
 [ 3  6  0  0  2  0  0  0  0]
 [ 7  5  0  0  6  0  0  0  0]
 [ 6  6  0  0  4  0  0  0  0]
 [ 2  6  0  0  0  0  0  0  0]
 [ 1  1  0  0  0  0  0  0  0]]"
18,95,17.582417582417584,0.19026906304103597,0.17582417582417584,0.20729984301412874,8.562259674072266,52.21644415840603,"[[ 2  0 10  0  0  9  0  0  0]
 [ 0  0  3  0  0  0  0  0  0]
 [ 0  0  9  0  0  2  0  0  0]
 [ 0  0  1  0  0  0  0  0  0]
 [ 0  0  8  0  0  3  0  0  0]
 [ 1  0 12  0  0  5  0  0  0]
 [ 0  0 10  0  0  6  0  0  0]
 [ 0  0  6  0  0  2  0  0  0]
 [ 0  0  1  0  0  1  0  0  0]]"
19,100,20.87912087912088,0.13690382016173874,0.2087912087912088,0.10184002044467161,11.080913543701172,52.68273200564919,"[[ 0  0  0  0  0 21  0  0  0]
 [ 0  0  0  0  0  2  0  1  0]
 [ 0  0  1  1  0  8  1  0  0]
 [ 0  0  0  0  0  1  0  0  0]
 [ 0  0  0  0  0 11  0  0  0]
 [ 0  0  0  0  0 18  0  0  0]
 [ 0  0  0  0  0 16  0  0  0]
 [ 0  0  1  0  0  7  0  0  0]
 [ 0  0  0  0  0  2  0  0  0]]"
20,105,24.175824175824175,0.21442297143611685,0.24175824175824176,0.19264128728414442,14.119220733642578,53.456145575762015,"[[19  0  0  1  1  0  0  0  0]
 [ 0  0  0  3  0  0  0  0  0]
 [ 2  0  1  1  5  0  2  0  0]
 [ 1  0  0  0  0  0  0  0  0]
 [ 4  0  1  5  1  0  0  0  0]
 [11  0  0  3  3  0  1  0  0]
 [ 8  0  0  2  5  0  1  0  0]
 [ 3  0  0  4  0  0  1  0  0]
 [ 1  0  0  0  1  0  0  0  0]]"
21,110,16.483516483516482,0.18560589989161416,0.16483516483516483,0.21236594730570632,11.470035552978516,54.77936724144533,"[[ 4  0 17  0  0  0  0  0  0]
 [ 0  0  3  0  0  0  0  0  0]
 [ 0  0 10  0  0  0  0  1  0]
 [ 0  0  1  0  0  0  0  0  0]
 [ 0  0 11  0  0  0  0  0  0]
 [ 1  0 17  0  0  0  0  0  0]
 [ 0  0 16  0  0  0  0  0  0]
 [ 1  0  6  0  0  0  0  1  0]
 [ 0  0  2  0  0  0  0  0  0]]"
22,115,26.373626373626372,0.1635164835164835,0.26373626373626374,0.11849020544672718,11.208587646484375,55.55687284807931,"[[19  0  0  0  0  2  0  0  0]
 [ 2  0  0  1  0  0  0  0  0]
 [ 8  0  0  0  0  2  1  0  0]
 [ 1  0  0  0  0  0  0  0  0]
 [ 9  0  0  1  0  1  0  0  0]
 [13  0  0  0  0  5  0  0  0]
 [13  0  0  0  0  3  0  0  0]
 [ 4  0  0  0  0  3  1  0  0]
 [ 0  0  0  0  0  2  0  0  0]]"
