,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,1,16.066481994459835,0.044479997884423396,0.16066481994459833,0.0258131843678302,2.1436973810195923,47.10875179110279,"[[ 0  0  0  0  0  0 77  0  0]
 [ 0  0  0  0  0  0 10  0  0]
 [ 0  0  0  0  0  0 61  0  0]
 [ 0  0  0  0  0  0 10  0  0]
 [ 0  0  0  0  0  0 56  0  0]
 [ 0  0  0  0  0  0 46  0  0]
 [ 0  0  0  0  0  0 58  0  0]
 [ 0  0  0  0  0  0 36  0  0]
 [ 0  0  0  0  0  0  7  0  0]]"
1,2,15.512465373961218,0.041664175584739956,0.15512465373961218,0.024063658197834573,2.031811386346817,50.09852105909205,"[[ 0  0  0  0 77  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 0  0  0  0 61  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 0  0  0  0 56  0  0  0  0]
 [ 0  0  0  0 46  0  0  0  0]
 [ 0  0  0  0 58  0  0  0  0]
 [ 0  0  0  0 36  0  0  0  0]
 [ 0  0  0  0  7  0  0  0  0]]"
2,3,21.329639889196677,0.07499462426795177,0.21329639889196675,0.045495353780280995,2.038508653640747,41.38161526638928,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [61  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
3,4,22.1606648199446,0.12410882212457687,0.22160664819944598,0.08618913960875944,1.9693011343479156,57.832634899738224,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [58  0  3  0  0  0  0  0  0]
 [ 9  0  1  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [45  0  1  0  0  0  0  0  0]
 [56  0  2  0  0  0  0  0  0]
 [30  0  6  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
4,5,22.1606648199446,0.20300822273355368,0.22160664819944598,0.1872898482551961,2.05343759059906,58.13224202875038,"[[24  0  6  0 47  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 4  0  0  0 57  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 0  0  0  0 56  0  0  0  0]
 [ 2  0  3  0 41  0  0  0  0]
 [ 1  0  2  0 55  0  0  0  0]
 [ 1  0  0  0 35  0  0  0  0]
 [ 0  0  0  0  7  0  0  0  0]]"
5,6,21.329639889196677,0.07499462426795177,0.21329639889196675,0.045495353780280995,2.0093134343624115,61.22455953749315,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [61  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
6,7,32.96398891966759,0.18870164897482597,0.3296398891966759,0.1321854688320388,1.7841628193855286,66.23397669909109,"[[67  0  0  0 10  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [24  0  0  0 37  0  0  0  0]
 [ 3  0  0  0  7  0  0  0  0]
 [ 4  0  0  0 52  0  0  0  0]
 [24  0  0  0 22  0  0  0  0]
 [20  0  0  0 38  0  0  0  0]
 [ 9  0  0  0 27  0  0  0  0]
 [ 2  0  0  0  5  0  0  0  0]]"
7,8,26.0387811634349,0.21160792270930256,0.26038781163434904,0.17822082908101275,1.864517331123352,64.49096343656187,"[[40  0  0  0  0  0 37  0  0]
 [ 0  0  0  0  0  0 10  0  0]
 [ 5  0  0  0  0  0 56  0  0]
 [ 0  0  0  0  0  0 10  0  0]
 [ 0  0  0  0  0  0 56  0  0]
 [ 7  0  0  0  0  0 39  0  0]
 [ 4  0  0  0  0  0 54  0  0]
 [ 1  0  0  0  0  0 35  0  0]
 [ 0  0  0  0  0  0  7  0  0]]"
8,9,32.40997229916898,0.21663400529674454,0.32409972299168976,0.16268916481251855,1.7401569783687592,69.66071621957293,"[[71  0  3  0  3  0  0  0  0]
 [ 0  0  1  0  9  0  0  0  0]
 [24  0 10  0 27  0  0  0  0]
 [ 3  0  1  0  6  0  0  0  0]
 [ 4  0 16  0 36  0  0  0  0]
 [22  0 15  0  9  0  0  0  0]
 [20  0 12  0 26  0  0  0  0]
 [10  0  5  0 21  0  0  0  0]
 [ 2  0  5  0  0  0  0  0  0]]"
9,10,32.686980609418285,0.23057364962205432,0.3268698060941828,0.1781040320098492,1.7047222256660461,68.51623139339611,"[[65  0  8  0  4  0  0  0  0]
 [ 0  0  1  0  9  0  0  0  0]
 [16  0 13  0 32  0  0  0  0]
 [ 2  0  2  0  6  0  0  0  0]
 [ 2  0 14  0 40  0  0  0  0]
 [17  0 17  0 12  0  0  0  0]
 [15  0 11  0 32  0  0  0  0]
 [ 8  0  5  0 23  0  0  0  0]
 [ 1  0  4  0  2  0  0  0  0]]"
