,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,1,27.42382271468144,0.19851795655711182,0.2742382271468144,0.155564767865758,1.8830711245536804,60.42828845419012,"[[42  0  0  0 35  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 6  0  0  0 52  0  0  0  0]
 [ 2  0  0  0  9  0  0  0  0]
 [ 0  0  0  0 57  0  0  0  0]
 [12  0  0  0 35  0  0  0  0]
 [ 6  0  0  0 54  0  0  0  0]
 [ 4  0  0  0 32  0  0  0  0]
 [ 0  0  0  0  5  0  0  0  0]]"
1,2,34.62603878116344,0.27762114711328334,0.3462603878116344,0.23169267808067645,1.7163856029510498,67.62360174417837,"[[72  0  4  0  1  0  0  0  0]
 [ 1  0  0  0  9  0  0  0  0]
 [19  0  4  0 35  0  0  0  0]
 [ 2  0  2  0  6  1  0  0  0]
 [ 3  0  6  0 48  0  0  0  0]
 [24  0  9  0 13  1  0  0  0]
 [14  0  6  0 40  0  0  0  0]
 [ 8  0  5  0 23  0  0  0  0]
 [ 1  0  1  0  3  0  0  0  0]]"
2,3,34.903047091412745,0.25715387374667487,0.3490304709141274,0.2035679265513315,1.6683172583580017,69.43976513105622,"[[74  0  3  0  0  0  0  0  0]
 [ 1  0  0  0  9  0  0  0  0]
 [19  0  4  0 28  0  7  0  0]
 [ 3  0  1  0  5  0  2  0  0]
 [ 3  0  3  0 42  0  9  0  0]
 [26  0  8  0  8  0  5  0  0]
 [15  0  4  0 35  0  6  0  0]
 [ 9  0  4  0 21  0  2  0  0]
 [ 1  0  1  0  3  0  0  0  0]]"
3,4,31.57894736842105,0.27702620725220267,0.3157894736842105,0.24673892001576542,1.7853371500968933,64.58127414757912,"[[46  0 18  0  7  6  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 4  0 10  0 43  1  0  0  0]
 [ 1  0  0  0  9  1  0  0  0]
 [ 0  0  2  0 55  0  0  0  0]
 [ 8  0  8  0 28  3  0  0  0]
 [ 4  0  4  0 48  4  0  0  0]
 [ 2  0  2  0 30  2  0  0  0]
 [ 0  0  1  0  4  0  0  0  0]]"
4,5,35.45706371191136,0.2761410037375663,0.3545706371191136,0.2261233959894049,1.7000021636486053,71.67095163081802,"[[76  0  0  0  0  0  1  0  0]
 [ 1  0  0  0  6  0  3  0  0]
 [18  0  0  0 19  2 19  0  0]
 [ 3  0  0  0  1  1  6  0  0]
 [ 4  0  0  0 31  0 22  0  0]
 [27  0  0  0  5  4 11  0  0]
 [17  0  0  0 25  1 17  0  0]
 [ 9  0  0  0 17  3  7  0  0]
 [ 1  0  0  0  0  1  3  0  0]]"
5,6,35.18005540166205,0.26257820264215265,0.3518005540166205,0.2094565974533266,1.6365500688552856,72.12197565847522,"[[76  0  0  0  0  1  0  0  0]
 [ 1  0  0  0  6  0  3  0  0]
 [18  0  0  0 21  6 13  0  0]
 [ 3  0  0  0  1  3  4  0  0]
 [ 4  0  0  0 33  4 16  0  0]
 [26  0  0  0  6 10  5  0  0]
 [17  0  0  0 29  6  8  0  0]
 [ 8  0  0  0 18  7  3  0  0]
 [ 1  0  0  0  1  1  2  0  0]]"
6,7,39.05817174515236,0.3042522348972899,0.39058171745152354,0.2491771223724947,1.6061636209487915,72.37670800201224,"[[71  0  5  0  0  1  0  0  0]
 [ 0  0  0  0  9  1  0  0  0]
 [12  0  4  0 35  7  0  0  0]
 [ 1  0  3  0  5  2  0  0  0]
 [ 1  0  4  0 49  3  0  0  0]
 [10  0  9  0 11 17  0  0  0]
 [10  0  5  0 37  8  0  0  0]
 [ 5  0  4  0 21  6  0  0  0]
 [ 0  0  0  0  3  2  0  0  0]]"
7,8,38.50415512465374,0.30817219077194846,0.3850415512465374,0.256887411348953,1.648139625787735,70.73186482913466,"[[69  0  0  0  4  2  2  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 6  0  0  0 44  8  0  0  0]
 [ 1  0  0  0  9  1  0  0  0]
 [ 1  0  0  0 56  0  0  0  0]
 [ 4  0  0  0 29 14  0  0  0]
 [ 8  0  0  0 49  3  0  0  0]
 [ 5  0  0  0 30  1  0  0  0]
 [ 0  0  0  0  5  0  0  0  0]]"
8,9,36.56509695290859,0.29950930749235644,0.3656509695290859,0.2536307029381822,1.6891265213489532,71.13926356909539,"[[77  0  0  0  0  0  0  0  0]
 [ 1  0  0  0  1  0  8  0  0]
 [22  0  0  0  3 11 22  0  0]
 [ 6  0  0  0  1  1  3  0  0]
 [ 9  0  0  0 11  6 31  0  0]
 [25  0  0  0  0 15  7  0  0]
 [23  0  0  0  3  5 29  0  0]
 [13  0  0  0  5  2 16  0  0]
 [ 4  0  0  0  0  0  1  0  0]]"
9,10,42.38227146814405,0.2979361270890147,0.42382271468144045,0.22970704272643333,1.5255998373031616,76.81315631191963,"[[76  0  0  0  0  1  0  0  0]
 [ 0  0  0  0  9  1  0  0  0]
 [11  0  0  0 30 17  0  0  0]
 [ 3  0  0  0  4  4  0  0  0]
 [ 2  0  0  0 45 10  0  0  0]
 [ 6  0  0  0  9 32  0  0  0]
 [14  0  0  0 35 11  0  0  0]
 [ 7  0  0  0 21  8  0  0  0]
 [ 2  0  0  0  1  0  2  0  0]]"
