,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,5,25.484764542936286,16.216540906602578,25.48476454293629,11.891775307890727,0.006274031470026666,51.1996022171298,"[[74  0  3  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [43  0 18  0  0  0  0  0  0]
 [ 9  0  1  0  0  0  0  0  0]
 [49  0  7  0  0  0  0  0  0]
 [40  0  6  0  0  0  0  0  0]
 [52  0  6  0  0  0  0  0  0]
 [33  0  3  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
1,10,26.592797783933516,24.731028975725373,26.59279778393352,23.11288946926691,0.008852420586298046,56.56798294450749,"[[51  0  0  0  4  7 15  0  0]
 [ 6  0  0  0  1  0  3  0  0]
 [ 6  0  4  0  7 28 15  1  0]
 [ 3  0  1  0  0  3  3  0  0]
 [14  0  3  0  8 15 16  0  0]
 [ 4  0  1  0 11 14 16  0  0]
 [14  0  0  0  6 18 19  1  0]
 [10  0  3  0  1 12 10  0  0]
 [ 4  0  1  0  0  1  1  0  0]]"
2,15,30.47091412742382,26.788297081897287,30.47091412742382,23.899839107965867,0.006581341295691408,61.79505889151604,"[[53  2  7  1 10  0  4  0  0]
 [ 5  0  1  2  2  0  0  0  0]
 [ 5  3 40  2  6  4  1  0  0]
 [ 3  0  1  3  2  1  0  0  0]
 [12  5 17  8  8  2  4  0  0]
 [ 2  2 22  7 11  0  2  0  0]
 [12  4 18  6  9  3  6  0  0]
 [10  4 10  2  7  1  2  0  0]
 [ 5  0  1  0  1  0  0  0  0]]"
3,20,26.0387811634349,19.501097191444842,26.038781163434905,15.587473966373395,0.006815082974050844,62.67016927539335,"[[54  0  3  0  0  0  9  0 11]
 [ 7  0  1  0  0  0  2  0  0]
 [ 5  0 10  0  0  3 43  0  0]
 [ 2  0  1  0  0  0  6  0  1]
 [13  0  8  0  0  0 34  0  1]
 [ 8  0 10  0  0  0 28  0  0]
 [20  1  8  0  0  0 29  0  0]
 [11  0  9  0  0  0 15  0  1]
 [ 4  0  0  0  0  1  1  0  1]]"
4,25,30.47091412742382,25.819037426796097,30.47091412742382,22.39940658862187,0.005612295915545519,68.00917633852895,"[[61  1  3  0  1  0 11  0  0]
 [ 6  2  1  0  0  0  1  0  0]
 [13  3 25  0  4  0 16  0  0]
 [ 2  1  5  0  1  0  1  0  0]
 [19  9 15  0 13  0  0  0  0]
 [13  7 12  1  8  0  5  0  0]
 [24  6 15  1  3  0  9  0  0]
 [19  3  8  0  3  0  3  0  0]
 [ 3  1  2  0  0  0  1  0  0]]"
5,30,34.07202216066482,28.85219246143497,34.07202216066482,25.019246851360137,0.004882173855218861,71.37605125643127,"[[67  2  3  0  2  0  1  2  0]
 [ 0  3  1  0  0  0  5  1  0]
 [ 6  5 36  0  8  0  6  0  0]
 [ 2  1  4  0  2  0  1  0  0]
 [ 6 11 20  0 11  0  8  0  0]
 [ 0 10 21  0 10  0  4  1  0]
 [16 11 15  0 10  0  6  0  0]
 [ 7  9  9  0  7  0  4  0  0]
 [ 4  1  1  0  1  0  0  0  0]]"
6,35,34.903047091412745,40.91603982788898,34.903047091412745,49.432044930123396,0.005728735075102618,72.56563445044608,"[[56  0  1  0 17  1  0  2  0]
 [ 0  0  0  3  4  2  0  1  0]
 [ 3  0 16  6 26 10  0  0  0]
 [ 2  0  1  4  2  1  0  0  0]
 [ 2  0  5  6 38  5  0  0  0]
 [ 0  0  5  8 23 10  0  0  0]
 [ 0  0  5  9 32  8  1  2  1]
 [ 1  0  4  7 19  4  0  1  0]
 [ 3  0  1  1  1  0  0  1  0]]"
7,40,39.88919667590028,41.04322272421681,39.88919667590028,42.26601191975153,0.004778967257021537,77.25651482889434,"[[68  0  1  0  3  1  2  0  2]
 [ 0  3  0  0  2  2  3  0  0]
 [ 8  0 13  0 17 11 12  0  0]
 [ 4  0  1  0  3  1  1  0  0]
 [ 7  2  2  0 35  3  6  0  1]
 [ 3  5  5  0 16  7 10  0  0]
 [12  3  7  0 12  7 17  0  0]
 [13  1  4  0 10  3  4  1  0]
 [ 4  0  0  0  2  0  1  0  0]]"
8,45,39.88919667590028,40.92103046809266,39.88919667590028,42.00766370603727,0.004651343145528989,78.91551309280806,"[[59  0  2  0  1  2  4  4  5]
 [ 0  1  0  0  0  9  0  0  0]
 [ 2  1 38  2  0 17  1  0  0]
 [ 1  0  5  1  0  2  0  1  0]
 [ 5  2 16  3 11 11  3  5  0]
 [ 0  1 16  4  2 21  2  0  0]
 [ 3  0 17  1  4 21  7  5  0]
 [ 4  0  7  1  5 11  3  5  0]
 [ 3  0  3  0  0  0  0  0  1]]"
9,50,45.15235457063712,45.079789810975484,45.15235457063712,45.007457916045176,0.004373353521579521,82.01792500881318,"[[73  0  3  0  0  1  0  0  0]
 [ 2  0  0  1  1  6  0  0  0]
 [ 6  0 35  0  5 14  0  1  0]
 [ 3  0  1  1  3  2  0  0  0]
 [16  0  9  1 21  6  3  0  0]
 [ 0  0 14  0  7 20  3  2  0]
 [15  1 10  1  4 19  8  0  0]
 [10  0  6  2  7  5  1  5  0]
 [ 5  0  0  0  0  2  0  0  0]]"
10,55,50.96952908587257,53.2414831420084,50.96952908587258,55.72543030991785,0.004247147868544771,86.40510454610254,"[[70  0  3  0  0  0  4  0  0]
 [ 0  4  0  0  1  2  3  0  0]
 [ 3  1 32  0  1  2 22  0  0]
 [ 3  0  1  0  2  2  2  0  0]
 [10  1  8  2 23  1 11  0  0]
 [ 0  2  7  3  2 11 21  0  0]
 [ 8  1  2  0  2  2 43  0  0]
 [ 5  1  6  2  8  2 11  1  0]
 [ 5  0  2  0  0  0  0  0  0]]"
11,60,48.47645429362881,51.93354761338941,48.476454293628805,55.92159001652198,0.004932186197375987,85.14483570659621,"[[62  0  0  0 10  0  3  1  1]
 [ 0  1  0  0  6  2  1  0  0]
 [ 3  0 26  0 22  3  2  4  1]
 [ 2  0  0  1  6  0  1  0  0]
 [ 4  0  1  0 47  1  0  3  0]
 [ 0  2  3  3 19 12  4  3  0]
 [ 4  3  3  1 24  3 15  4  1]
 [ 2  0  0  0 24  0  0 10  0]
 [ 4  0  0  0  1  0  1  0  1]]"
12,65,54.57063711911357,56.82092017464419,54.57063711911358,59.26477125625716,0.004086665582128509,87.47653667528716,"[[63  0  0  0  4  0  8  2  0]
 [ 0  2  0  0  0  2  6  0  0]
 [ 2  3 21  0  9  1 23  2  0]
 [ 1  1  1  0  4  0  3  0  0]
 [ 2  0  1  1 41  1  6  4  0]
 [ 0  3  6  0  8 13 15  1  0]
 [ 0  0  2  0  9  3 42  2  0]
 [ 1  1  1  0 13  0  6 14  0]
 [ 2  0  1  0  1  0  2  0  1]]"
