,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,5,20.221606648199447,17.290218331562613,20.221606648199447,15.101113030662242,0.007186562070555964,47.454279047448175,"[[37  0 12  0  4 24  0  0  0]
 [ 1  0  0  0  6  3  0  0  0]
 [16  0  6  0 11 28  0  0  0]
 [ 3  0  0  0  3  4  0  0  0]
 [ 6  0  2  0 17 31  0  0  0]
 [20  0  7  0  6 13  0  0  0]
 [17  0  3  0 13 25  0  0  0]
 [13  0  1  0  6 16  0  0  0]
 [ 0  0  1  0  3  3  0  0  0]]"
1,10,23.545706371191137,17.545469265235525,23.545706371191137,13.98230751316287,0.007533564627005453,52.45537518425568,"[[34  0 41  0  0  2  0  0  0]
 [ 0  0  9  0  0  1  0  0  0]
 [ 9  0 49  0  0  3  0  0  0]
 [ 2  0  8  0  0  0  0  0  0]
 [ 2  0 48  0  0  4  2  0  0]
 [12  0 32  0  0  2  0  0  0]
 [10  0 45  0  0  3  0  0  0]
 [ 6  0 26  0  0  3  1  0  0]
 [ 2  0  5  0  0  0  0  0  0]]"
2,15,24.653739612188367,16.875471340078132,24.653739612188367,12.828175108228624,0.006285000045543892,54.106656341412005,"[[58  0 17  0  2  0  0  0  0]
 [ 0  0  2  0  8  0  0  0  0]
 [28  0 14  0 19  0  0  0  0]
 [ 5  0  3  0  2  0  0  0  0]
 [ 9  0 30  0 17  0  0  0  0]
 [27  0 15  0  4  0  0  0  0]
 [24  0 21  0 13  0  0  0  0]
 [13  0 10  0 13  0  0  0  0]
 [ 3  0  4  0  0  0  0  0  0]]"
3,20,22.1606648199446,20.76209820239135,22.160664819944596,19.529580175083808,0.006822427389033944,55.25377389738926,"[[ 5  0 17  0 10 25 20  0  0]
 [ 0  0  0  0  8  0  0  2  0]
 [ 5  0  8  0 24 14  6  4  0]
 [ 2  0  0  0  5  0  2  1  0]
 [ 1  0  4  0 36  5  2  8  0]
 [ 5  0  9  0 12 15  5  0  0]
 [ 3  0  8  0 20 11 11  5  0]
 [ 1  0  3  0 16  5  6  5  0]
 [ 0  0  1  0  2  3  1  0  0]]"
4,25,22.437673130193907,22.428756122036845,22.437673130193904,22.4198461985224,0.00690765757309763,52.482874009042,"[[20  0 47  0  8  1  1  0  0]
 [ 0  0  1  0  9  0  0  0  0]
 [13  0 21  0 27  0  0  0  0]
 [ 1  0  5  0  4  0  0  0  0]
 [ 2  0 16  0 38  0  0  0  0]
 [ 9  0 21  0 13  2  1  0  0]
 [ 7  0 29  0 22  0  0  0  0]
 [ 3  0 13  0 19  0  1  0  0]
 [ 2  0  4  0  1  0  0  0  0]]"
5,30,30.47091412742382,25.633049367028057,30.47091412742382,22.120913571331958,0.005863903054240008,59.07652255056248,"[[66  0  1  0  1  1  8  0  0]
 [ 1  0  1  0  7  1  0  0  0]
 [32  0  3  0 22  2  2  0  0]
 [ 5  0  1  0  4  0  0  0  0]
 [14  0  5  0 32  1  4  0  0]
 [27  0  1  0 10  4  4  0  0]
 [26  0  6  0 19  2  5  0  0]
 [16  0  2  0 17  0  1  0  0]
 [ 6  0  1  0  0  0  0  0  0]]"
6,35,26.31578947368421,26.29313708797299,26.31578947368421,26.270523666645545,0.007433602354202905,58.70663585238791,"[[48  0  5  0  0  1 23  0  0]
 [ 0  0  3  0  1  0  5  1  0]
 [12  0  9  0  3  3 32  2  0]
 [ 2  0  3  0  0  0  4  1  0]
 [ 3  0 13  0  9  1 22  8  0]
 [15  0  3  0  2  3 20  3  0]
 [16  0 12  0  4  1 23  2  0]
 [ 7  0  6  0  7  0 13  3  0]
 [ 1  0  0  0  0  0  6  0  0]]"
7,40,21.329639889196677,7.499462426795176,21.329639889196674,4.549535378028099,0.006086494783945691,50.0,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [61  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
8,45,21.329639889196677,7.499462426795176,21.329639889196674,4.549535378028099,0.006086494783945691,50.0,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [61  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
9,50,21.329639889196677,7.499462426795176,21.329639889196674,4.549535378028099,0.006086494783945691,50.0,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [61  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
