,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,5,16.897506925207757,11.368351681429582,16.897506925207757,8.565554687438343,0.11356445164561602,53.26869146424966,"[[ 1  1 74  0  0  0  0  0  0]
 [ 0  1  8  0  0  0  0  0  0]
 [ 2  1 59  0  0  0  0  0  0]
 [ 0  0 13  0  0  0  0  0  0]
 [ 1  1 56  0  0  0  0  0  0]
 [ 0  1 40  0  0  0  0  0  0]
 [ 0  1 56  0  0  0  0  0  0]
 [ 0  0 38  0  0  0  0  0  0]
 [ 0  0  7  0  0  0  0  0  0]]"
1,10,20.221606648199447,8.17754260181985,20.221606648199447,5.125046102657867,0.047914394711523506,53.50812120789683,"[[72  1  2  0  1  0  0  0  0]
 [ 8  1  0  0  0  0  0  0  0]
 [61  1  0  0  0  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [57  0  1  0  0  0  0  0  0]
 [40  0  0  0  1  0  0  0  0]
 [57  0  0  0  0  0  0  0  0]
 [38  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
2,15,20.221606648199447,12.160612690624527,20.221606648199447,8.694643390774518,0.028372230952466295,50.21916734295301,"[[68  1  2  0  1  0  4  0  0]
 [ 7  1  0  0  0  0  1  0  0]
 [49  4  0  0  1  0  8  0  0]
 [12  0  0  0  1  0  0  0  0]
 [46  6  1  0  1  0  4  0  0]
 [34  3  0  0  0  0  4  0  0]
 [47  4  0  0  3  0  3  0  0]
 [33  4  0  0  0  0  1  0  0]
 [ 5  0  0  0  1  0  1  0  0]]"
3,20,11.357340720221607,7.711209675137713,11.357340720221606,5.837238008347404,0.018594132235836124,50.85865579559626,"[[ 0  1  2  0  0 70  3  0  0]
 [ 0  1  0  0  0  8  0  0  0]
 [ 2  1  1  0  0 48 10  0  0]
 [ 0  0  0  0  0 10  3  0  0]
 [ 1  1  3  0  0 45  8  0  0]
 [ 0  1  4  0  0 33  3  0  0]
 [ 0  1  0  0  0 50  6  0  0]
 [ 0  0  1  0  0 34  3  0  0]
 [ 0  0  0  0  0  7  0  0  0]]"
4,25,26.869806094182824,18.8446242884988,26.869806094182824,14.510720049615575,0.015538779652349836,52.90882413584433,"[[64  1 10  0  0  0  1  0  0]
 [ 6  1  1  0  0  0  1  0  0]
 [22  2 24  2  0  0 12  0  0]
 [ 6  0  4  0  1  0  2  0  0]
 [28  0 24  2  0  0  4  0  0]
 [19  0 16  1  1  0  4  0  0]
 [29  1 16  3  0  0  8  0  0]
 [20  1 11  1  1  0  4  0  0]
 [ 4  0  3  0  0  0  0  0  0]]"
5,30,24.930747922437675,20.980368113219612,24.930747922437675,18.110659445521623,0.013152983875485998,55.55497328491414,"[[60  1 11  0  1  3  0  0  0]
 [ 6  1  1  0  0  1  0  0  0]
 [20  1 20  0 12  9  0  0  0]
 [ 7  0  3  0  0  3  0  0  0]
 [23  0 19  0  5  9  2  0  0]
 [18  0 17  0  2  3  1  0  0]
 [28  0 15  0  6  7  1  0  0]
 [17  0 12  0  1  7  1  0  0]
 [ 4  0  1  0  0  2  0  0  0]]"
6,35,15.789473684210526,12.891982606220598,15.789473684210526,10.89302744927156,0.01679566230139904,49.82305891874125,"[[ 2  1  2  0  2  3 66  0  0]
 [ 0  1  0  0  1  1  6  0  0]
 [ 3  1  0  0 13  1 44  0  0]
 [ 0  0  0  0  0  2 11  0  0]
 [ 3  0  1  0  5  3 46  0  0]
 [ 2  0  0  0  6  3 30  0  0]
 [ 2  0  0  0  5  4 46  0  0]
 [ 1  0  0  0  1  1 35  0  0]
 [ 0  0  0  0  0  0  7  0  0]]"
7,40,15.512465373961218,13.07227489057604,15.512465373961218,11.295443593989617,0.015090432688800252,51.959295173753176,"[[ 2  1 66  0  5  2  0  0  0]
 [ 0  1  4  0  4  0  0  0  0]
 [ 6  1 24  0 25  3  3  0  0]
 [ 1  0  7  0  5  0  0  0  0]
 [ 5  0 25  0 28  0  0  0  0]
 [ 7  0 23  0 11  0  0  0  0]
 [ 6  0 32  0 12  6  1  0  0]
 [ 4  0 19  0  9  4  2  0  0]
 [ 0  0  4  0  2  1  0  0  0]]"
8,45,11.634349030470915,11.076017784041778,11.634349030470915,10.568821115680718,0.013217427228626451,46.64111319127172,"[[ 4  1  5  3 63  0  0  0  0]
 [ 1  1  0  1  5  1  0  0  0]
 [14  1  5 10 26  3  1  2  0]
 [ 0  0  1  1  9  2  0  0  0]
 [12  1  4  7 29  3  1  1  0]
 [ 9  0  6  3 20  0  1  2  0]
 [17  1  2  3 30  4  0  0  0]
 [ 9  0  1  4 20  2  0  2  0]
 [ 1  0  1  1  4  0  0  0  0]]"
9,50,21.329639889196677,20.119649643582065,21.329639889196674,19.039570704029334,0.01562573044584068,47.979055278964644,"[[70  1  3  0  1  1  0  0  0]
 [ 8  1  0  0  0  0  0  0  0]
 [56  1  0  0  1  3  1  0  0]
 [12  0  1  0  0  0  0  0  0]
 [51  0  2  0  3  2  0  0  0]
 [35  0  1  0  3  2  0  0  0]
 [50  0  2  0  3  1  1  0  0]
 [35  0  1  0  2  0  0  0  0]
 [ 5  0  0  0  2  0  0  0  0]]"
10,55,20.498614958448755,10.396992025034526,20.498614958448755,6.964780371982587,0.016697016779405587,52.12885621772189,"[[72  1  2  0  0  0  0  1  0]
 [ 8  1  0  0  0  0  0  0  0]
 [57  1  0  0  1  2  0  1  0]
 [11  0  1  0  0  0  0  1  0]
 [54  0  1  0  0  2  0  1  0]
 [39  0  0  0  0  1  0  1  0]
 [54  0  0  0  2  0  0  1  0]
 [35  0  1  0  0  2  0  0  0]
 [ 6  0  0  0  1  0  0  0  0]]"
11,60,15.512465373961218,14.175967189473404,15.512465373961218,13.051497168135546,0.018253138190821597,51.98169516755513,"[[ 0  1 67  0  7  1  0  0  0]
 [ 0  1  5  0  3  0  0  0  0]
 [ 3  1 31  0 27  0  0  0  0]
 [ 0  0  9  0  3  1  0  0  0]
 [ 2  0 32  0 22  1  0  1  0]
 [ 1  0 21  0 18  1  0  0  0]
 [ 1  0 36  0 17  3  0  0  0]
 [ 0  0 25  0 12  0  0  1  0]
 [ 0  0  6  0  0  1  0  0  0]]"
12,65,12.465373961218837,11.535144639674087,12.465373961218837,10.734110931405679,0.013700892720526275,49.24088966864233,"[[11  1  6  0  0  0  0 58  0]
 [ 2  1  2  0  0  0  0  4  0]
 [22  2 11  0  4  0  0 23  0]
 [ 5  0  1  0  1  0  0  6  0]
 [27  0 10  0  5  0  0 16  0]
 [ 9  0  8  0  6  0  0 18  0]
 [19  0  5  1  3  0  0 29  0]
 [ 9  0  4  0  8  0  0 17  0]
 [ 1  0  0  0  1  0  0  5  0]]"
13,70,23.545706371191137,16.335875829496914,23.545706371191137,12.506357365409018,0.015119378091225663,48.83040464105519,"[[60  1 12  0  2  0  0  0  1]
 [ 4  1  2  0  2  0  0  0  0]
 [21  1 21  0 11  0  0  0  8]
 [ 8  0  2  0  1  0  0  0  2]
 [27  0 20  0  3  0  0  0  8]
 [21  0  7  0  9  0  0  0  4]
 [34  0 15  0  2  1  0  0  5]
 [20  0 10  0  4  0  0  0  4]
 [ 3  0  4  0  0  0  0  0  0]]"
14,75,21.05263157894737,13.329584131375864,21.052631578947366,9.752083471595057,0.013123922565967422,49.737956724700034,"[[64  1  3  1  4  3  0  0  0]
 [ 8  1  0  0  0  0  0  0  0]
 [42  1  0  1 15  2  0  1  0]
 [11  0  0  0  2  0  0  0  0]
 [42  0  1  1 10  2  1  1  0]
 [28  0  1  0 10  1  1  0  0]
 [45  0  0  2  8  2  0  0  0]
 [31  0  1  0  6  0  0  0  0]
 [ 6  0  1  0  0  0  0  0  0]]"
15,80,11.0803324099723,10.496654954549482,11.080332409972298,9.971392979891924,0.01599996836231686,51.41267999405537,"[[ 5  6  2  1  0 61  0  1  0]
 [ 1  1  0  0  0  6  0  1  0]
 [14  9  6  2  0 23  2  6  0]
 [ 2  2  2  0  0  6  0  1  0]
 [14  9  3  5  0 21  1  5  0]
 [ 8  4  1  1  0 24  0  3  0]
 [ 9 12  3  3  0 25  0  5  0]
 [ 8  5  2  0  0 17  2  4  0]
 [ 1  0  1  0  0  5  0  0  0]]"
16,85,25.761772853185594,20.691190335940693,25.761772853185594,17.288388742682372,0.013008802881531438,52.424470914467356,"[[61  1  3  0  3  0  8  0  0]
 [ 4  1  0  0  1  1  2  0  0]
 [17  1  2  0  4  2 35  1  0]
 [ 6  0  0  0  0  0  7  0  0]
 [25  0  4  0  2  4 21  2  0]
 [19  0  2  0  2  2 15  1  0]
 [29  0  1  0  1  1 25  0  0]
 [15  0  1  0  1  3 18  0  0]
 [ 4  0  2  0  0  0  1  0  0]]"
17,90,21.606648199445985,14.809611207494171,21.60664819944598,11.265652931113614,0.015590479499415347,52.99127424506993,"[[62  1  2  0  7  4  0  0  0]
 [ 6  1  0  0  1  1  0  0  0]
 [33  1  0  0 13 11  0  4  0]
 [ 6  0  0  0  3  4  0  0  0]
 [28  0  1  0  8 18  0  3  0]
 [24  0  0  0  9  5  0  3  0]
 [36  0  0  0 13  6  0  2  0]
 [21  0  0  0  5 10  0  2  0]
 [ 5  0  0  0  0  1  0  1  0]]"
18,95,17.72853185595568,12.603276812769208,17.72853185595568,9.776830222959395,0.016082160030375558,51.256376564995286,"[[ 0  1  2  0  5  0 67  1  0]
 [ 0  1  1  0  1  0  5  1  0]
 [ 2  1  1  0 25  2 29  2  0]
 [ 0  0  0  0  4  0  8  1  0]
 [ 2  0  2  0 21  1 29  3  0]
 [ 1  0  0  0 15  0 22  3  0]
 [ 1  0  1  0 13  0 40  2  0]
 [ 0  0  2  0  9  0 26  1  0]
 [ 0  0  0  0  2  0  5  0  0]]"
19,100,14.12742382271468,12.009548602920068,14.127423822714682,10.443881801681872,0.012806451221582301,49.346616962055975,"[[ 6  1  9  0  1  1 58  0  0]
 [ 0  1  3  0  1  0  4  0  0]
 [27  1 20  0  1  2 11  0  0]
 [ 5  0  4  0  0  0  4  0  0]
 [21  0 21  0  1  1 14  0  0]
 [11  0 14  0  1  0 15  0  0]
 [21  0 12  0  1  0 23  0  0]
 [13  0 10  0  1  1 13  0  0]
 [ 0  0  2  0  0  1  4  0  0]]"
