,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,1,21.05263157894737,0.07322654462242563,0.21052631578947367,0.0443213296398892,2.129901558160782,53.711812422196594,"[[76  0  0  0  0  0  0  0  0]
 [ 9  0  0  0  0  0  0  0  0]
 [62  0  0  0  0  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [41  0  0  0  0  0  0  0  0]
 [57  0  0  0  0  0  0  0  0]
 [38  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
1,2,21.05263157894737,0.07322654462242563,0.21052631578947367,0.0443213296398892,1.9963606894016266,55.38384649316832,"[[76  0  0  0  0  0  0  0  0]
 [ 9  0  0  0  0  0  0  0  0]
 [62  0  0  0  0  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [41  0  0  0  0  0  0  0  0]
 [57  0  0  0  0  0  0  0  0]
 [38  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
2,3,17.174515235457065,0.05034609667131622,0.17174515235457063,0.02949639735729468,2.0029934644699097,54.74251532840617,"[[ 0  0 76  0  0  0  0  0  0]
 [ 0  0  9  0  0  0  0  0  0]
 [ 0  0 62  0  0  0  0  0  0]
 [ 0  0 13  0  0  0  0  0  0]
 [ 0  0 58  0  0  0  0  0  0]
 [ 0  0 41  0  0  0  0  0  0]
 [ 0  0 57  0  0  0  0  0  0]
 [ 0  0 38  0  0  0  0  0  0]
 [ 0  0  7  0  0  0  0  0  0]]"
3,4,21.05263157894737,0.07322654462242563,0.21052631578947367,0.0443213296398892,2.019895553588867,56.35724286239885,"[[76  0  0  0  0  0  0  0  0]
 [ 9  0  0  0  0  0  0  0  0]
 [62  0  0  0  0  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [41  0  0  0  0  0  0  0  0]
 [57  0  0  0  0  0  0  0  0]
 [38  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
4,5,21.05263157894737,0.07322654462242563,0.21052631578947367,0.0443213296398892,2.0089403092861176,56.838569547896014,"[[76  0  0  0  0  0  0  0  0]
 [ 9  0  0  0  0  0  0  0  0]
 [62  0  0  0  0  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [41  0  0  0  0  0  0  0  0]
 [57  0  0  0  0  0  0  0  0]
 [38  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
5,6,21.05263157894737,0.07322654462242563,0.21052631578947367,0.0443213296398892,1.9856725633144379,58.23680653217534,"[[76  0  0  0  0  0  0  0  0]
 [ 9  0  0  0  0  0  0  0  0]
 [62  0  0  0  0  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [41  0  0  0  0  0  0  0  0]
 [57  0  0  0  0  0  0  0  0]
 [38  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
6,7,21.05263157894737,0.07322654462242563,0.21052631578947367,0.0443213296398892,1.980101317167282,59.46768886141073,"[[76  0  0  0  0  0  0  0  0]
 [ 9  0  0  0  0  0  0  0  0]
 [62  0  0  0  0  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [41  0  0  0  0  0  0  0  0]
 [57  0  0  0  0  0  0  0  0]
 [38  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
7,8,21.05263157894737,0.07322654462242563,0.21052631578947367,0.0443213296398892,1.9735995829105377,58.27321100779406,"[[76  0  0  0  0  0  0  0  0]
 [ 9  0  0  0  0  0  0  0  0]
 [62  0  0  0  0  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [41  0  0  0  0  0  0  0  0]
 [57  0  0  0  0  0  0  0  0]
 [38  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
8,9,21.883656509695292,0.13695260877153717,0.2188365650969529,0.09966143428747305,1.970012128353119,58.895078026655334,"[[76  0  0  0  0  0  0  0  0]
 [ 6  0  0  0  3  0  0  0  0]
 [60  0  1  0  1  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [51  0  5  0  2  0  0  0  0]
 [40  0  0  0  1  0  0  0  0]
 [53  0  2  0  2  0  0  0  0]
 [36  0  2  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
9,10,21.05263157894737,0.07441860465116278,0.21052631578947367,0.04519774011299434,1.9440604448318481,63.87640070768108,"[[76  0  0  0  0  0  0  0  0]
 [ 7  0  1  0  1  0  0  0  0]
 [61  0  0  0  1  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [56  0  2  0  0  0  0  0  0]
 [40  0  1  0  0  0  0  0  0]
 [56  0  1  0  0  0  0  0  0]
 [38  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
