,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,5,17.174515235457065,6.780327435889687,17.174515235457065,4.22395049564477,0.10923037964881623,47.972437997813266,"[[ 1  0 75  0  0  0  0  0  0]
 [ 3  0  6  0  0  0  0  0  0]
 [ 1  0 61  0  0  0  0  0  0]
 [ 0  0 13  0  0  0  0  0  0]
 [ 6  0 52  0  0  0  0  0  0]
 [ 3  0 38  0  0  0  0  0  0]
 [ 2  0 55  0  0  0  0  0  0]
 [ 2  0 36  0  0  0  0  0  0]
 [ 0  0  7  0  0  0  0  0  0]]"
1,10,15.512465373961218,7.957243185570813,15.512465373961218,5.351054762412103,0.04349729162834358,50.41721963914174,"[[ 0  0  2  0  0  0 74  0  0]
 [ 1  0  4  0  0  0  4  0  0]
 [ 4  0  5  0  0  0 53  0  0]
 [ 0  0  0  0  0  0 13  0  0]
 [ 8  0  8  0  0  0 42  0  0]
 [ 1  0  4  0  0  0 36  0  0]
 [ 3  0  3  0  0  0 51  0  0]
 [ 1  0  5  0  0  0 32  0  0]
 [ 0  0  0  0  0  0  7  0  0]]"
2,15,12.465373961218837,10.103948116700733,12.465373961218837,8.494718577821072,0.023575219421175377,47.61686774044536,"[[ 0  5 44  3  1  0 15  8  0]
 [ 0  0  6  3  0  0  0  0  0]
 [ 1  3 34  9  1  0  5  9  0]
 [ 0  0  9  2  0  0  1  1  0]
 [ 0  4 39  6  1  0  3  5  0]
 [ 0  1 25  2  1  0  5  7  0]
 [ 0  5 34  3  2  0  6  7  0]
 [ 1  1 26  5  0  0  3  2  0]
 [ 0  0  4  2  0  0  1  0  0]]"
3,20,14.12742382271468,15.888141391177733,14.127423822714682,18.15022549850049,0.010698458824791736,51.97923850948295,"[[ 1  0  2  0  0 53 19  1  0]
 [ 0  0  1  0  0  5  3  0  0]
 [ 0  0  3  0  1 41 17  0  0]
 [ 0  1  0  0  0  7  5  0  0]
 [ 0  3  2  0  1 39 13  0  0]
 [ 1  0  1  0  1 29  9  0  0]
 [ 1  0  1  0  1 37 17  0  0]
 [ 1  0  1  0  0 25 11  0  0]
 [ 0  0  0  0  0  6  1  0  0]]"
4,25,11.357340720221607,13.795220032087506,11.357340720221606,17.56574831615618,0.009852514537747877,50.420957451136104,"[[ 1  0  4  0 21 39  3  8  0]
 [ 0  0  1  0  2  6  0  0  0]
 [ 0  1  6  0 21 29  0  5  0]
 [ 0  0  2  0  4  5  1  1  0]
 [ 0  2  5  3  8 34  2  4  0]
 [ 0  0  8  0  8 21  0  4  0]
 [ 1  0  7  0 20 19  3  7  0]
 [ 1  1  3  0  9 22  0  2  0]
 [ 0  0  0  1  2  2  2  0  0]]"
5,30,14.958448753462603,8.347127414131405,14.958448753462603,5.788660571056419,0.011226507600324636,50.252750840864515,"[[45  1  0  0  0  8  0 22  0]
 [ 4  0  0  0  0  2  0  3  0]
 [43  0  0  0  0  6  0 13  0]
 [10  0  0  0  0  1  0  2  0]
 [34  0  0  0  0  8  0 15  1]
 [27  0  0  0  0  4  0 10  0]
 [35  0  0  0  1  6  0 15  0]
 [28  0  0  0  0  5  0  5  0]
 [ 3  0  0  0  0  4  0  0  0]]"
6,35,16.897506925207757,18.29241535978627,16.897506925207757,19.938348748927645,0.008687074494824185,53.77456505055258,"[[14  2  7  1  4  3 30 15  0]
 [ 2  2  1  0  0  0  2  2  0]
 [ 9  5  7  0  2  0 19 20  0]
 [ 2  0  1  0  1  0  5  4  0]
 [ 5  4 13  0  5  2 14 15  0]
 [ 6  1  5  0  1  2 20  6  0]
 [ 5  5  7  1  2  1 23 13  0]
 [ 5  0  6  0  2  0 17  8  0]
 [ 2  0  2  0  0  0  1  2  0]]"
7,40,14.958448753462603,14.775215641462186,14.958448753462603,14.59641722484524,0.00939309316328688,51.48286825870443,"[[13  0 14  0 16 14 19  0  0]
 [ 1  0  4  0  0  1  3  0  0]
 [ 4  1 15  0  8 17 17  0  0]
 [ 0  0  5  0  4  3  1  0  0]
 [ 6  5 15  2  6 15  9  0  0]
 [ 5  0  9  1  2  8 16  0  0]
 [ 7  4 18  0  5 11 12  0  0]
 [ 6  0  6  1  8  9  8  0  0]
 [ 1  1  1  0  0  1  3  0  0]]"
8,45,14.12742382271468,12.678402057846288,14.127423822714682,11.498975055564307,0.009602832992321236,51.54411119489166,"[[15  0 13  0 22 14 12  0  0]
 [ 2  0  3  0  2  1  1  0  0]
 [17  0 12  0 14 10  9  0  0]
 [ 3  0  4  0  3  2  1  0  0]
 [11  0 19  1 12  8  7  0  0]
 [11  0  8  0  9  7  6  0  0]
 [20  0 11  0 13  8  5  0  0]
 [ 9  0  9  0  3 13  4  0  0]
 [ 1  0  1  0  0  4  1  0  0]]"
9,50,17.72853185595568,14.396358938159342,17.72853185595568,12.118602429820823,0.012580545985467546,49.51037548713282,"[[30  0  0  2  9  0 16 19  0]
 [ 1  0  0  0  1  0  0  7  0]
 [24  0  0  2 16  0  9 11  0]
 [ 6  0  0  1  2  0  1  3  0]
 [18  0  0  0 13  0  9 18  0]
 [18  0  0  0  8  0  6  9  0]
 [20  0  0  2 12  0 11 12  0]
 [10  0  0  0  8  0 11  9  0]
 [ 2  0  0  0  2  0  1  2  0]]"
10,55,16.62049861495845,17.283301252166293,16.62049861495845,18.00116288241451,0.009326566784665855,52.42852904266976,"[[17  0  3  2 10 12 19 13  0]
 [ 1  0  0  0  4  0  1  3  0]
 [12  0  3  2 15  9  5 16  0]
 [ 2  0  1  0  2  0  3  5  0]
 [ 9  0  1  3  8  6 10 21  0]
 [ 4  0  0  1 10  5 14  7  0]
 [10  0  1  2  9  9 11 15  0]
 [ 6  0  2  2  5  4  3 16  0]
 [ 1  0  0  0  2  1  0  3  0]]"
11,60,15.789473684210526,12.574435126010362,15.789473684210526,10.44718801426961,0.01056796659062774,49.730189035531566,"[[25  0 28  4  0  0 13  6  0]
 [ 3  0  4  0  0  0  1  1  0]
 [29  0 22  1  0  1  6  3  0]
 [ 6  0  3  0  0  0  2  2  0]
 [15  0 36  0  0  0  1  6  0]
 [14  0 18  1  0  0  3  5  0]
 [19  0 24  2  0  0  7  5  0]
 [18  0 12  1  0  0  4  3  0]
 [ 2  0  4  0  0  0  1  0  0]]"
12,65,19.113573407202217,15.367841226755452,19.113573407202217,12.849662483033839,0.01183520360666629,51.110447364278656,"[[58  0  5  0  4  9  0  0  0]
 [ 9  0  0  0  0  0  0  0  0]
 [51  0  5  0  3  0  0  3  0]
 [11  0  0  0  0  1  0  1  0]
 [38  0  7  0  4  4  0  5  0]
 [35  0  3  0  2  0  0  1  0]
 [45  0  5  0  4  2  0  1  0]
 [33  0  2  0  0  1  0  2  0]
 [ 6  0  0  0  0  1  0  0  0]]"
13,70,20.221606648199447,17.345984908793746,20.221606648199447,15.186397167006586,0.010042874931958904,50.923828923766635,"[[45  0  3  0 12  9  0  7  0]
 [ 7  0  0  0  0  0  0  2  0]
 [35  0  5  0  9  5  0  8  0]
 [ 9  0  0  0  2  1  0  1  0]
 [32  0  8  0 10  3  0  5  0]
 [19  0  3  0  9  6  0  4  0]
 [37  0  4  0  8  2  0  6  0]
 [26  0  2  0  1  2  0  7  0]
 [ 6  0  0  0  1  0  0  0  0]]"
14,75,16.62049861495845,19.5519819587058,16.62049861495845,23.739011362474134,0.010668696624090137,49.85247696283949,"[[ 2  1 53  0 13  2  1  4  0]
 [ 0  0  6  0  2  0  0  1  0]
 [ 0  1 47  0 10  0  0  4  0]
 [ 0  0 10  0  2  0  0  1  0]
 [ 0  3 43  0  9  0  0  3  0]
 [ 0  0 27  0  9  1  0  4  0]
 [ 1  2 39  0 11  0  0  4  0]
 [ 0  1 32  0  4  0  0  1  0]
 [ 0  0  6  0  1  0  0  0  0]]"
