,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,1,21.05263157894737,0.07322654462242563,0.21052631578947367,0.0443213296398892,2.007437229156494,52.683511417105954,"[[76  0  0  0  0  0  0  0  0]
 [ 9  0  0  0  0  0  0  0  0]
 [62  0  0  0  0  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [41  0  0  0  0  0  0  0  0]
 [57  0  0  0  0  0  0  0  0]
 [38  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
1,2,22.991689750692522,0.11717444208829302,0.2299168975069252,0.07862147629134757,2.019367605447769,52.72588711101916,"[[76  0  0  0  0  0  0  0  0]
 [ 5  0  0  0  0  0  4  0  0]
 [57  0  0  0  0  0  5  0  0]
 [11  0  0  0  0  0  2  0  0]
 [45  0  0  0  0  0 13  0  0]
 [38  0  0  0  0  0  3  0  0]
 [50  0  0  0  0  0  7  0  0]
 [34  0  0  0  0  0  4  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
2,3,21.05263157894737,0.07322654462242563,0.21052631578947367,0.0443213296398892,2.045200526714325,55.766945621510175,"[[76  0  0  0  0  0  0  0  0]
 [ 9  0  0  0  0  0  0  0  0]
 [62  0  0  0  0  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [41  0  0  0  0  0  0  0  0]
 [57  0  0  0  0  0  0  0  0]
 [38  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
3,4,16.066481994459835,0.044479997884423396,0.16066481994459833,0.0258131843678302,2.0007554292678833,55.62190496933077,"[[ 0  0  0  0 76  0  0  0  0]
 [ 0  0  0  0  9  0  0  0  0]
 [ 0  0  0  0 62  0  0  0  0]
 [ 0  0  0  0 13  0  0  0  0]
 [ 0  0  0  0 58  0  0  0  0]
 [ 0  0  0  0 41  0  0  0  0]
 [ 0  0  0  0 57  0  0  0  0]
 [ 0  0  0  0 38  0  0  0  0]
 [ 0  0  0  0  7  0  0  0  0]]"
4,5,21.329639889196677,0.09081991463450657,0.21329639889196675,0.05769245139011203,1.9787033796310425,61.32011857949311,"[[76  0  0  0  0  0  0  0  0]
 [ 7  0  2  0  0  0  0  0  0]
 [61  0  1  0  0  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [53  0  5  0  0  0  0  0  0]
 [40  0  1  0  0  0  0  0  0]
 [53  0  4  0  0  0  0  0  0]
 [36  0  2  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
5,6,15.789473684210526,0.043062200956937795,0.15789473684210525,0.024930747922437674,1.9807687997817993,63.404566933723004,"[[ 0  0  0  0  0  0 76  0  0]
 [ 0  0  0  0  0  0  9  0  0]
 [ 0  0  0  0  0  0 62  0  0]
 [ 0  0  0  0  0  0 13  0  0]
 [ 0  0  0  0  0  0 58  0  0]
 [ 0  0  0  0  0  0 41  0  0]
 [ 0  0  0  0  0  0 57  0  0]
 [ 0  0  0  0  0  0 38  0  0]
 [ 0  0  0  0  0  0  7  0  0]]"
6,7,33.2409972299169,0.2228493677642406,0.33240997229916897,0.1676069766816287,1.8520072102546692,64.74084473661527,"[[74  0  1  0  1  0  0  0  0]
 [ 1  0  0  0  8  0  0  0  0]
 [41  0  3  0 18  0  0  0  0]
 [ 8  0  1  0  4  0  0  0  0]
 [13  0  2  0 43  0  0  0  0]
 [35  0  1  0  5  0  0  0  0]
 [37  0  2  0 18  0  0  0  0]
 [23  0  3  0 12  0  0  0  0]
 [ 5  0  0  0  2  0  0  0  0]]"
7,8,16.066481994459835,0.044479997884423396,0.16066481994459833,0.0258131843678302,2.532452166080475,51.226133187532895,"[[ 0  0  0  0 76  0  0  0  0]
 [ 0  0  0  0  9  0  0  0  0]
 [ 0  0  0  0 62  0  0  0  0]
 [ 0  0  0  0 13  0  0  0  0]
 [ 0  0  0  0 58  0  0  0  0]
 [ 0  0  0  0 41  0  0  0  0]
 [ 0  0  0  0 57  0  0  0  0]
 [ 0  0  0  0 38  0  0  0  0]
 [ 0  0  0  0  7  0  0  0  0]]"
8,9,34.34903047091413,0.2634311210554136,0.34349030470914127,0.21363745802396608,1.9292320907115936,64.83143729967314,"[[42  0 33  0  1  0  0  0  0]
 [ 0  0  3  0  6  0  0  0  0]
 [ 9  0 42  0 11  0  0  0  0]
 [ 0  0 10  0  3  0  0  0  0]
 [ 3  0 15  0 40  0  0  0  0]
 [14  0 22  0  5  0  0  0  0]
 [11  0 32  0 14  0  0  0  0]
 [ 5  0 23  0 10  0  0  0  0]
 [ 1  0  5  0  1  0  0  0  0]]"
9,10,28.53185595567867,0.16661561917234785,0.2853185595567867,0.11766336313496194,1.9032999873161316,65.45362269497822,"[[76  0  0  0  0  0  0  0  0]
 [ 3  0  0  0  6  0  0  0  0]
 [52  0  0  0 10  0  0  0  0]
 [10  0  0  0  3  0  0  0  0]
 [31  0  0  0 27  0  0  0  0]
 [37  0  0  0  4  0  0  0  0]
 [46  0  0  0 11  0  0  0  0]
 [30  0  0  0  8  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
