,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,5,17.174515235457065,5.034609667131621,17.174515235457065,2.949639735729468,0.16996550626041487,50.0,"[[ 0  0 76  0  0  0  0  0  0]
 [ 0  0  9  0  0  0  0  0  0]
 [ 0  0 62  0  0  0  0  0  0]
 [ 0  0 13  0  0  0  0  0  0]
 [ 0  0 58  0  0  0  0  0  0]
 [ 0  0 41  0  0  0  0  0  0]
 [ 0  0 57  0  0  0  0  0  0]
 [ 0  0 38  0  0  0  0  0  0]
 [ 0  0  7  0  0  0  0  0  0]]"
1,10,3.601108033240997,0.25034440872798375,3.6011080332409975,0.12967979067072843,0.04835469768978552,50.0,"[[ 0  0  0 76  0  0  0  0  0]
 [ 0  0  0  9  0  0  0  0  0]
 [ 0  0  0 62  0  0  0  0  0]
 [ 0  0  0 13  0  0  0  0  0]
 [ 0  0  0 58  0  0  0  0  0]
 [ 0  0  0 41  0  0  0  0  0]
 [ 0  0  0 57  0  0  0  0  0]
 [ 0  0  0 38  0  0  0  0  0]
 [ 0  0  0  7  0  0  0  0  0]]"
2,15,15.789473684210526,4.30622009569378,15.789473684210526,2.4930747922437675,0.03578616839696826,50.0,"[[ 0  0  0  0  0  0 76  0  0]
 [ 0  0  0  0  0  0  9  0  0]
 [ 0  0  0  0  0  0 62  0  0]
 [ 0  0  0  0  0  0 13  0  0]
 [ 0  0  0  0  0  0 58  0  0]
 [ 0  0  0  0  0  0 41  0  0]
 [ 0  0  0  0  0  0 57  0  0]
 [ 0  0  0  0  0  0 38  0  0]
 [ 0  0  0  0  0  0  7  0  0]]"
3,20,21.05263157894737,7.322654462242563,21.052631578947366,4.43213296398892,0.03206962429585549,50.0,"[[76  0  0  0  0  0  0  0  0]
 [ 9  0  0  0  0  0  0  0  0]
 [62  0  0  0  0  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [41  0  0  0  0  0  0  0  0]
 [57  0  0  0  0  0  0  0  0]
 [38  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
4,25,21.05263157894737,7.322654462242563,21.052631578947366,4.43213296398892,0.01002171511795382,50.0,"[[76  0  0  0  0  0  0  0  0]
 [ 9  0  0  0  0  0  0  0  0]
 [62  0  0  0  0  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [41  0  0  0  0  0  0  0  0]
 [57  0  0  0  0  0  0  0  0]
 [38  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
5,30,16.066481994459835,4.44799978844234,16.06648199445983,2.58131843678302,0.01184305969697947,50.0,"[[ 0  0  0  0 76  0  0  0  0]
 [ 0  0  0  0  9  0  0  0  0]
 [ 0  0  0  0 62  0  0  0  0]
 [ 0  0  0  0 13  0  0  0  0]
 [ 0  0  0  0 58  0  0  0  0]
 [ 0  0  0  0 41  0  0  0  0]
 [ 0  0  0  0 57  0  0  0  0]
 [ 0  0  0  0 38  0  0  0  0]
 [ 0  0  0  0  7  0  0  0  0]]"
6,35,17.174515235457065,5.034609667131621,17.174515235457065,2.949639735729468,0.011577581764918615,50.0,"[[ 0  0 76  0  0  0  0  0  0]
 [ 0  0  9  0  0  0  0  0  0]
 [ 0  0 62  0  0  0  0  0  0]
 [ 0  0 13  0  0  0  0  0  0]
 [ 0  0 58  0  0  0  0  0  0]
 [ 0  0 41  0  0  0  0  0  0]
 [ 0  0 57  0  0  0  0  0  0]
 [ 0  0 38  0  0  0  0  0  0]
 [ 0  0  7  0  0  0  0  0  0]]"
7,40,21.05263157894737,7.322654462242563,21.052631578947366,4.43213296398892,0.011495267585373982,50.0,"[[76  0  0  0  0  0  0  0  0]
 [ 9  0  0  0  0  0  0  0  0]
 [62  0  0  0  0  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [41  0  0  0  0  0  0  0  0]
 [57  0  0  0  0  0  0  0  0]
 [38  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
8,45,21.05263157894737,7.322654462242563,21.052631578947366,4.43213296398892,0.009411510503193018,50.0,"[[76  0  0  0  0  0  0  0  0]
 [ 9  0  0  0  0  0  0  0  0]
 [62  0  0  0  0  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [41  0  0  0  0  0  0  0  0]
 [57  0  0  0  0  0  0  0  0]
 [38  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
9,50,16.066481994459835,4.44799978844234,16.06648199445983,2.58131843678302,0.008059330924396039,50.0,"[[ 0  0  0  0 76  0  0  0  0]
 [ 0  0  0  0  9  0  0  0  0]
 [ 0  0  0  0 62  0  0  0  0]
 [ 0  0  0  0 13  0  0  0  0]
 [ 0  0  0  0 58  0  0  0  0]
 [ 0  0  0  0 41  0  0  0  0]
 [ 0  0  0  0 57  0  0  0  0]
 [ 0  0  0  0 38  0  0  0  0]
 [ 0  0  0  0  7  0  0  0  0]]"
