,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
10,55,15.512465373961218,15.619499371163425,15.512465373961218,15.728020671937582,0.008435125000919332,52.466071162964745,"[[24  0 23  0  4 15  2  7  1]
 [ 0  0  0  0  1  5  0  3  0]
 [10  0 10  1  9 23  0  9  0]
 [ 4  0  2  1  3  2  0  1  0]
 [ 9  0  9  0  7 19  3 11  0]
 [14  0  4  0  2 12  1  8  0]
 [19  0 10  0  6 16  1  5  0]
 [ 8  0 11  1  6 11  0  1  0]
 [ 2  0  1  0  0  2  1  1  0]]"
11,60,19.113573407202217,17.2213207117916,19.113573407202217,15.669984888280947,0.009817615605457337,52.88108758077947,"[[ 2  5 46  0 21  1  0  1  0]
 [ 0  0  4  0  1  1  3  0  0]
 [ 0  2 40  0 17  0  0  2  1]
 [ 1  0  7  0  5  0  0  0  0]
 [ 0  1 27  0 25  2  3  0  0]
 [ 1  1 21  0 16  0  2  0  0]
 [ 1  1 36  0 17  0  2  0  0]
 [ 2  2 21  0 12  0  1  0  0]
 [ 0  1  3  0  3  0  0  0  0]]"
12,65,17.174515235457065,18.56186200201518,17.174515235457065,20.193043634144157,0.010279568773887825,48.85503906490306,"[[ 8  0 63  0  3  2  0  0  0]
 [ 0  0  7  0  2  0  0  0  0]
 [ 8  1 46  0  5  0  2  0  0]
 [ 0  0 12  0  1  0  0  0  0]
 [ 2  2 50  0  3  0  1  0  0]
 [ 1  0 35  0  2  1  1  1  0]
 [ 2  0 47  0  2  2  4  0  0]
 [ 4  0 29  0  4  0  1  0  0]
 [ 0  0  6  0  0  0  1  0  0]]"
13,70,18.559556786703602,9.297475183161682,18.559556786703602,6.202259414576984,0.009854998449869763,56.54503606345811,"[[63  1  0  2  0  5  0  4  1]
 [ 3  0  0  3  1  0  1  1  0]
 [46  0  0  3  1  6  0  5  1]
 [12  0  0  0  0  0  0  1  0]
 [36  0  0  2  0  8  3  8  1]
 [36  0  0  0  0  0  0  4  1]
 [48  1  0  2  0  4  0  2  0]
 [33  0  0  0  0  2  0  3  0]
 [ 6  0  0  0  0  0  0  0  1]]"
14,75,14.958448753462603,12.708544526513329,14.958448753462603,11.046967263359639,0.01094850295138161,49.22618804138446,"[[18  0  1  0 19  4  0 17 17]
 [ 0  0  0  0  6  0  0  2  1]
 [ 8  0  0  0 21  8  0 12 13]
 [ 3  0  0  0  7  0  0  1  2]
 [12  0  0  0 25  3  0 11  7]
 [10  0  0  0  8  2  0  6 15]
 [ 8  0  1  0 20  5  0 13 10]
 [ 7  0  0  0 10  6  0  9  6]
 [ 2  0  0  0  4  0  0  1  0]]"
15,80,12.742382271468143,13.325858037263608,12.742382271468145,13.965332912701333,0.012829784541248945,54.72344565148024,"[[18 14  4  0  1  0  1 38  0]
 [ 1  4  1  0  0  0  0  3  0]
 [ 8  8  5  2  1  0  1 37  0]
 [ 1  1  2  0  0  0  1  8  0]
 [ 6 15  4  1  0  0  1 31  0]
 [ 6 10  2  1  1  0  1 20  0]
 [ 9 10  3  2  1  0  1 31  0]
 [ 6  9  3  0  2  0  0 18  0]
 [ 0  1  2  0  1  0  0  3  0]]"
16,85,20.498614958448755,19.1317256232409,20.498614958448755,17.935734377517957,0.0106814838842672,53.64791353676127,"[[58  0 15  0  0  2  1  0  0]
 [ 7  0  1  0  0  1  0  0  0]
 [45  0 11  1  1  2  0  2  0]
 [12  0  0  0  0  1  0  0  0]
 [44  0  4  0  2  4  1  3  0]
 [34  0  4  0  0  3  0  0  0]
 [42  0 12  0  1  2  0  0  0]
 [32  0  3  0  0  3  0  0  0]
 [ 5  0  2  0  0  0  0  0  0]]"
17,90,14.404432132963988,12.281065525918734,14.40443213296399,10.703287090515548,0.012354042721587204,49.42750714012494,"[[ 6  0 24  0  0 40  0  6  0]
 [ 0  0  2  0  0  6  0  1  0]
 [ 5  0 23  0  0 31  0  3  0]
 [ 1  0  3  0  0  9  0  0  0]
 [ 2  0 18  0  0 37  0  1  0]
 [ 2  0 16  0  0 22  0  1  0]
 [ 3  0 18  0  0 36  0  0  0]
 [ 5  0 11  0  0 21  0  1  0]
 [ 0  0  0  0  0  7  0  0  0]]"
18,95,14.958448753462603,14.702125362460418,14.958448753462603,14.454438535995779,0.011328045681242797,52.43363176601624,"[[ 2 25  6  0  9  0 34  0  0]
 [ 0  3  0  0  2  0  4  0  0]
 [ 3 16  6  0 13  0 24  0  0]
 [ 1  3  0  0  5  0  4  0  0]
 [ 3 15  4  0 14  0 22  0  0]
 [ 2 13  0  0  3  0 23  0  0]
 [ 2 10  2  1 13  0 29  0  0]
 [ 1 13  2  0  6  0 16  0  0]
 [ 0  1  0  0  2  0  4  0  0]]"
19,100,21.329639889196677,21.26929387179953,21.329639889196674,21.209288354095243,0.008993827900397811,52.51012156963301,"[[27  0 15  1 25  0  8  0  0]
 [ 2  0  1  0  4  0  2  0  0]
 [15  0 10  1 30  0  6  0  0]
 [ 4  0  1  0  6  0  2  0  0]
 [10  0 11  1 30  0  5  1  0]
 [14  0  8  0 17  0  1  1  0]
 [13  0 15  0 22  0  7  0  0]
 [ 7  0  6  0 20  0  2  3  0]
 [ 2  0  1  0  3  0  1  0  0]]"
