,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,1,16.066481994459835,0.044479997884423396,0.16066481994459833,0.0258131843678302,2.0483336448669434,49.8618805871706,"[[ 0  0  0  0  0  0 77  0  0]
 [ 0  0  0  0  0  0 10  0  0]
 [ 0  0  0  0  0  0 61  0  0]
 [ 0  0  0  0  0  0 10  0  0]
 [ 0  0  0  0  0  0 56  0  0]
 [ 0  0  0  0  0  0 46  0  0]
 [ 0  0  0  0  0  0 58  0  0]
 [ 0  0  0  0  0  0 36  0  0]
 [ 0  0  0  0  0  0  7  0  0]]"
1,2,25.761772853185594,0.24452538824769082,0.25761772853185594,0.2326994166277283,1.9501072466373444,59.09135808333394,"[[32  0  0  0  5  3  0 37  0]
 [ 0  0  0  0  9  0  0  1  0]
 [ 4  0  0  0 24  1  0 32  0]
 [ 0  0  0  0  6  0  0  4  0]
 [ 0  0  0  0 46  0  0 10  0]
 [ 6  0  0  0 10  2  0 28  0]
 [ 4  0  0  0 28  2  0 24  0]
 [ 1  0  0  0 22  0  0 13  0]
 [ 0  0  0  0  1  0  0  6  0]]"
2,3,22.714681440443215,0.23075072428420013,0.22714681440443213,0.23447083705977556,1.8766066133975983,61.08982672620849,"[[23  0 54  0  0  0  0  0  0]
 [ 0  0  9  0  1  0  0  0  0]
 [ 4  0 46  0 11  0  0  0  0]
 [ 0  0  7  0  3  0  0  0  0]
 [ 0  0 43  0 13  0  0  0  0]
 [ 1  0 40  0  5  0  0  0  0]
 [ 1  0 47  0 10  0  0  0  0]
 [ 0  0 25  0 11  0  0  0  0]
 [ 0  0  7  0  0  0  0  0  0]]"
3,4,25.484764542936286,0.22913510549899158,0.2548476454293629,0.2081355273085281,1.9540250301361084,62.27177168637941,"[[32  0  0  0 34  0 11  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 4  0  0  0 53  0  4  0  0]
 [ 0  0  0  0  9  0  1  0  0]
 [ 0  0  0  0 56  0  0  0  0]
 [ 3  0  0  0 37  0  6  0  0]
 [ 4  0  0  0 50  0  4  0  0]
 [ 1  0  0  0 34  0  1  0  0]
 [ 0  0  0  0  6  0  1  0  0]]"
4,5,28.53185595567867,0.23363799847369285,0.2853185595567867,0.19780840097051594,1.8014704883098602,63.74761307752503,"[[41  0  0  0 18  0 18  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 5  0  0  0 47  0  9  0  0]
 [ 1  0  0  0  8  0  1  0  0]
 [ 0  0  0  0 55  0  1  0  0]
 [ 7  0  0  0 31  0  8  0  0]
 [ 6  0  0  0 45  0  7  0  0]
 [ 2  0  0  0 29  0  5  0  0]
 [ 0  0  0  0  6  0  1  0  0]]"
5,6,32.40997229916898,0.256743073889539,0.32409972299168976,0.21256611224018396,1.7414167821407318,67.47352811110724,"[[71  0  5  0  1  0  0  0  0]
 [ 1  0  5  0  4  0  0  0  0]
 [25  0 13  0 18  5  0  0  0]
 [ 4  0  1  0  5  0  0  0  0]
 [ 4  0 24  0 25  3  0  0  0]
 [24  0  7  0  7  8  0  0  0]
 [23  0 14  0 20  1  0  0  0]
 [11  0  4  0 20  1  0  0  0]
 [ 3  0  3  0  0  1  0  0  0]]"
6,7,29.916897506925206,0.2425118099145801,0.29916897506925205,0.20389735719999855,1.7598815560340881,68.42057142537217,"[[69  0  8  0  0  0  0  0  0]
 [ 0  0 10  0  0  0  0  0  0]
 [23  0 34  0  3  1  0  0  0]
 [ 2  0  6  0  1  1  0  0  0]
 [ 3  0 53  0  0  0  0  0  0]
 [15  0 25  0  1  5  0  0  0]
 [18  0 34  0  4  2  0  0  0]
 [10  0 20  0  6  0  0  0  0]
 [ 2  0  5  0  0  0  0  0  0]]"
7,8,32.686980609418285,0.23125560872844825,0.3268698060941828,0.17891914336215012,1.7015885710716248,70.68535969461946,"[[68  0  0  0  1  8  0  0  0]
 [ 0  0  0  0  2  8  0  0  0]
 [20  0  0  0 15 26  0  0  0]
 [ 2  0  0  0  4  4  0  0  0]
 [ 2  0  0  0 22 32  0  0  0]
 [11  0  0  0  7 28  0  0  0]
 [17  0  0  0 15 26  0  0  0]
 [ 8  0  0  0 15 13  0  0  0]
 [ 0  0  0  0  0  7  0  0  0]]"
8,9,38.50415512465374,0.35900054614601085,0.3850415512465374,0.3362588002145993,1.6461068391799927,71.62210323347809,"[[63  0  1  0  7  1  5  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 7  0  5  0 36 10  3  0  0]
 [ 1  0  0  0  7  1  1  0  0]
 [ 1  0  1  0 53  0  1  0  0]
 [ 2  0  5  0 25 14  0  0  0]
 [ 9  0  4  0 38  3  4  0  0]
 [ 5  0  2  0 26  2  1  0  0]
 [ 0  0  0  0  5  2  0  0  0]]"
9,10,37.67313019390582,0.3590335284829734,0.3767313019390582,0.34292392996043836,1.677243411540985,72.03683830503354,"[[56  0 16  0  5  0  0  0  0]
 [ 0  0  1  0  9  0  0  0  0]
 [ 2  0 25  0 32  2  0  0  0]
 [ 1  0  3  0  6  0  0  0  0]
 [ 1  0  5  0 50  0  0  0  0]
 [ 1  0 26  0 14  5  0  0  0]
 [ 7  0 17  0 34  0  0  0  0]
 [ 3  0  9  0 24  0  0  0  0]
 [ 0  0  4  0  3  0  0  0  0]]"
10,11,35.73407202216067,0.3000083633962129,0.3573407202216066,0.25852945508771785,1.6300340592861176,75.7906449713473,"[[66  0  0  0  1 10  0  0  0]
 [ 0  0  0  0  2  4  4  0  0]
 [ 5  0  0  0 12 38  6  0  0]
 [ 2  0  0  0  3  4  1  0  0]
 [ 1  0  0  0 22 26  7  0  0]
 [ 2  0  0  0  6 36  2  0  0]
 [10  0  0  0 10 33  5  0  0]
 [ 5  0  0  0 13 14  4  0  0]
 [ 0  0  0  0  0  7  0  0  0]]"
11,12,34.62603878116344,0.33726773485680245,0.3462603878116344,0.3287303506703479,1.6716406047344208,75.90360902911682,"[[56  0 11  0  1  2  7  0  0]
 [ 0  0  9  0  0  1  0  0  0]
 [ 1  0 32  0  9 18  1  0  0]
 [ 0  0  6  0  3  1  0  0  0]
 [ 1  0 38  0 13  3  1  0  0]
 [ 0  0 21  0  3 22  0  0  0]
 [ 4  0 37  0  9  6  2  0  0]
 [ 3  0 18  0 10  3  2  0  0]
 [ 0  0  4  0  0  3  0  0  0]]"
12,13,36.28808864265928,0.34562740215709825,0.3628808864265928,0.3299401152240487,1.6436183452606201,76.35084564435721,"[[56  0  2  0  1  6 12  0  0]
 [ 0  0  4  0  5  1  0  0  0]
 [ 1  0  8  0 12 34  6  0  0]
 [ 0  0  1  0  4  4  1  0  0]
 [ 1  0 23  0 23  6  3  0  0]
 [ 0  0  5  0  4 36  1  0  0]
 [ 3  0 12  0 12 23  8  0  0]
 [ 3  0  5  0 13 13  2  0  0]
 [ 0  0  0  0  0  5  2  0  0]]"
13,14,34.07202216066482,0.32537946947826,0.3407202216066482,0.3113606183343913,1.6403530538082123,78.54200878140539,"[[58  0 18  0  1  0  0  0  0]
 [ 0  0 10  0  0  0  0  0  0]
 [ 0  0 60  0  0  1  0  0  0]
 [ 0  0 10  0  0  0  0  0  0]
 [ 1  0 54  0  0  1  0  0  0]
 [ 0  0 41  0  0  5  0  0  0]
 [ 4  0 53  0  1  0  0  0  0]
 [ 4  0 31  0  1  0  0  0  0]
 [ 0  0  7  0  0  0  0  0  0]]"
