,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,1,17.174515235457065,0.05034609667131622,0.17174515235457063,0.02949639735729468,2.020541489124298,55.5489195945727,"[[ 0  0 76  0  0  0  0  0  0]
 [ 0  0  9  0  0  0  0  0  0]
 [ 0  0 62  0  0  0  0  0  0]
 [ 0  0 13  0  0  0  0  0  0]
 [ 0  0 58  0  0  0  0  0  0]
 [ 0  0 41  0  0  0  0  0  0]
 [ 0  0 57  0  0  0  0  0  0]
 [ 0  0 38  0  0  0  0  0  0]
 [ 0  0  7  0  0  0  0  0  0]]"
1,2,21.05263157894737,0.07322654462242563,0.21052631578947367,0.0443213296398892,2.0533808171749115,55.584649960498986,"[[76  0  0  0  0  0  0  0  0]
 [ 9  0  0  0  0  0  0  0  0]
 [62  0  0  0  0  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [41  0  0  0  0  0  0  0  0]
 [57  0  0  0  0  0  0  0  0]
 [38  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
2,3,21.05263157894737,0.07322654462242563,0.21052631578947367,0.0443213296398892,1.990805596113205,51.240185383805006,"[[76  0  0  0  0  0  0  0  0]
 [ 9  0  0  0  0  0  0  0  0]
 [62  0  0  0  0  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [41  0  0  0  0  0  0  0  0]
 [57  0  0  0  0  0  0  0  0]
 [38  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
3,4,21.329639889196677,0.13795105414419817,0.21329639889196675,0.10194112154835781,2.0463300347328186,55.90488101845285,"[[76  0  0  0  0  0  0  0  0]
 [ 8  0  1  0  0  0  0  0  0]
 [61  0  1  0  0  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [41  0  0  0  0  0  0  0  0]
 [56  0  1  0  0  0  0  0  0]
 [38  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
4,5,21.05263157894737,0.07322654462242563,0.21052631578947367,0.0443213296398892,1.9889272153377533,55.67618226590065,"[[76  0  0  0  0  0  0  0  0]
 [ 9  0  0  0  0  0  0  0  0]
 [62  0  0  0  0  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [41  0  0  0  0  0  0  0  0]
 [57  0  0  0  0  0  0  0  0]
 [38  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
5,6,21.05263157894737,0.07322654462242563,0.21052631578947367,0.0443213296398892,1.9890604615211487,53.888111179221944,"[[76  0  0  0  0  0  0  0  0]
 [ 9  0  0  0  0  0  0  0  0]
 [62  0  0  0  0  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [41  0  0  0  0  0  0  0  0]
 [57  0  0  0  0  0  0  0  0]
 [38  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
6,7,21.05263157894737,0.07322654462242563,0.21052631578947367,0.0443213296398892,2.0024470686912537,57.28817943975749,"[[76  0  0  0  0  0  0  0  0]
 [ 9  0  0  0  0  0  0  0  0]
 [62  0  0  0  0  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [41  0  0  0  0  0  0  0  0]
 [57  0  0  0  0  0  0  0  0]
 [38  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
7,8,21.05263157894737,0.07356321839080458,0.21052631578947367,0.04456824512534818,1.9883017838001251,59.11924112557554,"[[76  0  0  0  0  0  0  0  0]
 [ 8  0  0  0  1  0  0  0  0]
 [61  0  0  0  1  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [41  0  0  0  0  0  0  0  0]
 [57  0  0  0  0  0  0  0  0]
 [38  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
8,9,21.05263157894737,0.07322654462242563,0.21052631578947367,0.0443213296398892,2.0010768473148346,60.6273206574238,"[[76  0  0  0  0  0  0  0  0]
 [ 9  0  0  0  0  0  0  0  0]
 [62  0  0  0  0  0  0  0  0]
 [13  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [41  0  0  0  0  0  0  0  0]
 [57  0  0  0  0  0  0  0  0]
 [38  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
9,10,22.991689750692522,0.10984181024806793,0.2299168975069252,0.07215733310487286,1.9693318605422974,62.586989892779165,"[[76  0  0  0  0  0  0  0  0]
 [ 3  0  6  0  0  0  0  0  0]
 [55  0  7  0  0  0  0  0  0]
 [10  0  3  0  0  0  0  0  0]
 [25  0 33  0  0  0  0  0  0]
 [37  0  4  0  0  0  0  0  0]
 [48  0  9  0  0  0  0  0  0]
 [31  0  7  0  0  0  0  0  0]
 [ 6  0  1  0  0  0  0  0  0]]"
