,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,1,15.512465373961218,0.041664175584739956,0.15512465373961218,0.024063658197834573,2.970703125,54.669085369290826,"[[ 0  0  0  0 77  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 0  0  0  0 61  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 0  0  0  0 56  0  0  0  0]
 [ 0  0  0  0 46  0  0  0  0]
 [ 0  0  0  0 58  0  0  0  0]
 [ 0  0  0  0 36  0  0  0  0]
 [ 0  0  0  0  7  0  0  0  0]]"
1,2,16.066481994459835,0.044479997884423396,0.16066481994459833,0.0258131843678302,2.0478479266166687,53.42530929966549,"[[ 0  0  0  0  0  0 77  0  0]
 [ 0  0  0  0  0  0 10  0  0]
 [ 0  0  0  0  0  0 61  0  0]
 [ 0  0  0  0  0  0 10  0  0]
 [ 0  0  0  0  0  0 56  0  0]
 [ 0  0  0  0  0  0 46  0  0]
 [ 0  0  0  0  0  0 58  0  0]
 [ 0  0  0  0  0  0 36  0  0]
 [ 0  0  0  0  0  0  7  0  0]]"
2,3,20.221606648199447,0.2044710805994188,0.20221606648199447,0.20677695550807876,2.006401479244232,55.829175911032934,"[[17  0  0  0 60  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 1  0  0  0 60  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 0  0  0  0 56  0  0  0  0]
 [ 2  0  0  0 44  0  0  0  0]
 [ 0  0  0  0 58  0  0  0  0]
 [ 0  0  0  0 36  0  0  0  0]
 [ 0  0  0  0  7  0  0  0  0]]"
3,4,22.714681440443215,0.20132614899276768,0.22714681440443213,0.1807765703056562,2.1657228469848633,58.85363509310627,"[[26  0  0  0 51  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 4  0  0  0 57  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 0  0  0  0 56  0  0  0  0]
 [ 4  0  0  0 42  0  0  0  0]
 [ 1  0  0  0 57  0  0  0  0]
 [ 1  0  0  0 35  0  0  0  0]
 [ 0  0  0  0  7  0  0  0  0]]"
4,5,29.36288088642659,0.16467720442513012,0.29362880886426596,0.1144254912442695,1.8919938504695892,65.81686561560056,"[[72  0  5  0  0  0  0  0  0]
 [ 1  0  9  0  0  0  0  0  0]
 [27  0 34  0  0  0  0  0  0]
 [ 4  0  6  0  0  0  0  0  0]
 [ 8  0 48  0  0  0  0  0  0]
 [35  0 11  0  0  0  0  0  0]
 [24  0 34  0  0  0  0  0  0]
 [13  0 23  0  0  0  0  0  0]
 [ 6  0  1  0  0  0  0  0  0]]"
5,6,30.193905817174514,0.21106851352251146,0.30193905817174516,0.16224101377618802,1.7413890361785889,68.22496807685997,"[[68  0  9  0  0  0  0  0  0]
 [ 0  0 10  0  0  0  0  0  0]
 [19  0 33  0  9  0  0  0  0]
 [ 3  0  2  0  4  0  1  0  0]
 [ 4  0 43  0  8  0  1  0  0]
 [22  0 15  0  5  0  4  0  0]
 [18  0 32  0  8  0  0  0  0]
 [ 9  0 14  0 11  0  2  0  0]
 [ 2  0  3  0  0  0  2  0  0]]"
6,7,33.795013850415515,0.23043370392412513,0.3379501385041551,0.17481693770649445,1.7481289207935333,67.93214138417775,"[[66  0  0  0  6  0  5  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [16  0  0  0 42  0  3  0  0]
 [ 3  0  0  0  7  0  0  0  0]
 [ 4  0  0  0 52  0  0  0  0]
 [19  0  0  0 23  0  4  0  0]
 [17  0  0  0 37  0  4  0  0]
 [ 7  0  0  0 24  0  5  0  0]
 [ 2  0  0  0  5  0  0  0  0]]"
7,8,34.34903047091413,0.25710093760805625,0.34349030470914127,0.2054334856731328,1.7540721595287323,67.24034569677957,"[[59  0 12  0  6  0  0  0  0]
 [ 0  0  1  0  9  0  0  0  0]
 [ 9  0 18  0 34  0  0  0  0]
 [ 2  0  2  0  6  0  0  0  0]
 [ 1  0  8  0 47  0  0  0  0]
 [ 9  0 24  0 13  0  0  0  0]
 [10  0 14  0 34  0  0  0  0]
 [ 6  0  6  0 24  0  0  0  0]
 [ 1  0  5  0  1  0  0  0  0]]"
8,9,33.2409972299169,0.2217536791804261,0.33240997229916897,0.1663704508942383,1.7082769572734833,69.87937046003947,"[[71  0  0  0  2  0  4  0  0]
 [ 0  0  0  0  8  0  2  0  0]
 [22  0  0  0 32  0  7  0  0]
 [ 3  0  0  0  6  0  1  0  0]
 [ 3  0  0  0 39  0 14  0  0]
 [21  0  0  0 10  0 15  0  0]
 [21  0  0  0 27  0 10  0  0]
 [12  0  0  0 24  0  0  0  0]
 [ 3  0  0  0  1  0  3  0  0]]"
9,10,33.51800554016621,0.2592706170172442,0.33518005540166207,0.2113951854509925,1.72445809841156,67.68444068980973,"[[64  0  2  0 11  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [10  0  3  0 48  0  0  0  0]
 [ 1  0  1  0  8  0  0  0  0]
 [ 1  0  1  0 54  0  0  0  0]
 [ 9  0  3  0 34  0  0  0  0]
 [10  0  1  0 47  0  0  0  0]
 [ 8  0  0  0 28  0  0  0  0]
 [ 1  0  0  0  6  0  0  0  0]]"
