,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,1,16.343490304709142,0.1455039746401473,0.1634349030470914,0.1311185673598377,2.046714127063751,55.00351820948555,"[[ 3  0  0  0 74  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 1  0  0  0 60  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 0  0  0  0 56  0  0  0  0]
 [ 2  0  0  0 44  0  0  0  0]
 [ 0  0  0  0 58  0  0  0  0]
 [ 0  0  0  0 36  0  0  0  0]
 [ 0  0  0  0  7  0  0  0  0]]"
1,2,16.897506925207757,0.20706151343270457,0.16897506925207756,0.2673130193905817,1.9784020483493805,60.855171794979945,"[[ 1  0 76  0  0  0  0  0  0]
 [ 0  0 10  0  0  0  0  0  0]
 [ 0  0 57  0  4  0  0  0  0]
 [ 0  0  9  0  1  0  0  0  0]
 [ 0  0 53  0  3  0  0  0  0]
 [ 0  0 45  0  1  0  0  0  0]
 [ 0  0 54  0  4  0  0  0  0]
 [ 0  0 31  0  5  0  0  0  0]
 [ 0  0  7  0  0  0  0  0  0]]"
2,3,24.099722991689752,0.22088032886695116,0.2409972299168975,0.20386314292131466,1.9460467994213104,58.961319913805134,"[[25  0 30  0 22  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 4  0  8  0 49  0  0  0  0]
 [ 0  0  2  0  8  0  0  0  0]
 [ 0  0  2  0 54  0  0  0  0]
 [ 4  0 12  0 30  0  0  0  0]
 [ 1  0 14  0 43  0  0  0  0]
 [ 1  0  5  0 30  0  0  0  0]
 [ 0  0  1  0  6  0  0  0  0]]"
3,4,30.193905817174514,0.20540460723043868,0.30193905817174516,0.15564315376784604,1.8032113015651703,66.98608864189272,"[[71  0  5  0  1  0  0  0  0]
 [ 1  0  7  0  2  0  0  0  0]
 [28  0 23  0 10  0  0  0  0]
 [ 3  0  4  0  3  0  0  0  0]
 [ 6  0 35  0 15  0  0  0  0]
 [32  0  9  0  5  0  0  0  0]
 [24  0 24  0 10  0  0  0  0]
 [13  0 11  0 12  0  0  0  0]
 [ 3  0  4  0  0  0  0  0  0]]"
4,5,32.13296398891967,0.21958128872538105,0.32132963988919666,0.16677297785431575,1.7784629464149475,66.77288051849617,"[[60  0  0  0 10  0  7  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [14  0  0  0 37  0 10  0  0]
 [ 2  0  0  0  7  0  1  0  0]
 [ 1  0  0  0 52  0  3  0  0]
 [16  0  0  0 22  0  8  0  0]
 [15  0  0  0 39  0  4  0  0]
 [ 7  0  0  0 27  0  2  0  0]
 [ 1  0  0  0  5  0  1  0  0]]"
5,6,33.2409972299169,0.22230116250023693,0.33240997229916897,0.16698754099977425,1.751244693994522,68.91334762526985,"[[71  0  1  0  4  0  1  0  0]
 [ 1  0  0  0  9  0  0  0  0]
 [28  0  1  0 31  0  1  0  0]
 [ 4  0  0  0  6  0  0  0  0]
 [ 6  0  1  0 47  0  2  0  0]
 [32  0  3  0 11  0  0  0  0]
 [23  0  3  0 31  0  1  0  0]
 [12  0  1  0 22  0  1  0  0]
 [ 4  0  1  0  1  0  1  0  0]]"
6,7,34.07202216066482,0.23745998682004765,0.3407202216066482,0.1822319387418619,1.687547743320465,69.66662896654152,"[[66  0  7  0  4  0  0  0  0]
 [ 0  0  1  0  9  0  0  0  0]
 [18  0 12  0 31  0  0  0  0]
 [ 2  0  2  0  6  0  0  0  0]
 [ 1  0 10  0 45  0  0  0  0]
 [16  0 18  0 12  0  0  0  0]
 [15  0 12  0 31  0  0  0  0]
 [ 8  0  5  0 23  0  0  0  0]
 [ 1  0  4  0  2  0  0  0  0]]"
7,8,34.07202216066482,0.23355115023527928,0.3407202216066482,0.17766801062725468,1.6874653100967407,69.66846593502125,"[[70  0  5  0  2  0  0  0  0]
 [ 0  0  2  0  8  0  0  0  0]
 [22  0 16  0 23  0  0  0  0]
 [ 3  0  1  0  6  0  0  0  0]
 [ 2  0 17  0 37  0  0  0  0]
 [20  0 17  0  9  0  0  0  0]
 [20  0 13  0 25  0  0  0  0]
 [ 9  0  6  0 21  0  0  0  0]
 [ 2  0  5  0  0  0  0  0  0]]"
8,9,37.119113573407205,0.31790780969764554,0.37119113573407203,0.27800155620246014,1.6918050050735474,68.73570930128638,"[[67  0  5  0  5  0  0  0  0]
 [ 0  0  1  0  9  0  0  0  0]
 [15  0 14  0 32  0  0  0  0]
 [ 1  0  2  0  6  1  0  0  0]
 [ 1  0  6  0 49  0  0  0  0]
 [ 7  0 21  0 14  4  0  0  0]
 [14  0  9  0 34  1  0  0  0]
 [ 8  0  4  0 24  0  0  0  0]
 [ 1  0  3  0  2  1  0  0  0]]"
9,10,32.686980609418285,0.2324266624775556,0.3268698060941828,0.18032500104092425,1.7394731044769287,66.62556321315198,"[[72  0  2  0  1  0  2  0  0]
 [ 1  0  0  0  9  0  0  0  0]
 [25  0  1  0 28  0  7  0  0]
 [ 4  0  0  0  6  0  0  0  0]
 [ 5  0  2  0 38  0 11  0  0]
 [27  0  1  0  9  0  9  0  0]
 [23  0  2  0 26  0  7  0  0]
 [12  0  0  0 22  0  2  0  0]
 [ 5  0  0  0  1  0  1  0  0]]"
10,11,36.56509695290859,0.3357705285170802,0.3656509695290859,0.31040472645043937,1.7009054720401764,68.45485799468712,"[[63  0  0  0  7  7  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 6  0  1  0 40 14  0  0  0]
 [ 1  0  0  0  7  2  0  0  0]
 [ 1  0  0  0 54  1  0  0  0]
 [ 2  0  1  0 29 14  0  0  0]
 [ 9  0  0  0 39 10  0  0  0]
 [ 5  0  0  0 27  4  0  0  0]
 [ 0  0  0  0  5  2  0  0  0]]"
11,12,36.28808864265928,0.29073706479599865,0.3628808864265928,0.24252168172564734,1.6778540909290314,70.4742349280926,"[[59  0 13  0  5  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 3  0 18  0 40  0  0  0  0]
 [ 1  0  2  0  7  0  0  0  0]
 [ 1  0  1  0 54  0  0  0  0]
 [ 1  0 19  0 26  0  0  0  0]
 [ 8  0 13  0 37  0  0  0  0]
 [ 5  0  4  0 27  0  0  0  0]
 [ 0  0  4  0  3  0  0  0  0]]"
12,13,31.57894736842105,0.30043048188623267,0.3157894736842105,0.2864962204049535,1.7825848460197449,66.14904478792108,"[[44  0  5  0  8 20  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 1  0  9  0 43  8  0  0  0]
 [ 0  0  2  0  7  1  0  0  0]
 [ 0  0  0  0 55  1  0  0  0]
 [ 0  0  8  0 32  6  0  0  0]
 [ 4  0  6  0 41  7  0  0  0]
 [ 1  0  2  0 27  6  0  0  0]
 [ 0  0  1  0  5  1  0  0  0]]"
13,14,36.8421052631579,0.2879075755555863,0.3684210526315789,0.23627323145735304,1.6478630006313324,71.11025910562493,"[[65  0  5  0  7  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 6  0 14  0 41  0  0  0  0]
 [ 1  0  2  0  7  0  0  0  0]
 [ 1  0  1  0 54  0  0  0  0]
 [ 1  0 16  0 29  0  0  0  0]
 [10  0 10  0 38  0  0  0  0]
 [ 6  0  3  0 27  0  0  0  0]
 [ 1  0  1  0  5  0  0  0  0]]"
