,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,5,9.418282548476455,6.15726044052131,9.418282548476455,4.573659212768451,0.11885267611685882,49.72829651463723,"[[ 0  0  5  0 22  0  0 46  3]
 [ 0  0  0  0  0  0  0  9  0]
 [ 0  0  8  0 12  0  0 42  0]
 [ 0  0  1  0  1  0  0 10  1]
 [ 0  0 16  0  3  0  0 37  2]
 [ 0  0  6  0  3  0  0 32  0]
 [ 0  0  5  0 13  0  0 37  2]
 [ 0  0  7  0  8  0  0 23  0]
 [ 0  0  1  0  1  0  0  5  0]]"
1,10,14.12742382271468,7.162779152492057,14.127423822714682,4.797614651670814,0.06285512876642708,48.30219548419319,"[[36  6  0  0  0  0  0 34  0]
 [ 3  0  0  0  0  0  0  6  0]
 [41  0  0  0  0  0  0 21  0]
 [ 5  0  0  0  0  0  0  8  0]
 [31  1  0  0  0  0  0 26  0]
 [27  0  0  0  0  0  0 14  0]
 [33  0  0  0  0  0  0 24  0]
 [23  0  0  0  0  0  0 15  0]
 [ 3  1  0  0  0  0  0  3  0]]"
2,15,21.606648199445985,14.074958792507742,21.60664819944598,10.436857694475425,0.025808011065559706,50.88883424685589,"[[72  0  1  0  0  0  0  3  0]
 [ 8  0  0  0  1  0  0  0  0]
 [56  0  5  0  1  0  0  0  0]
 [12  0  0  0  1  0  0  0  0]
 [53  0  5  0  0  0  0  0  0]
 [36  0  3  0  0  0  0  2  0]
 [53  0  3  0  1  0  0  0  0]
 [34  0  3  0  0  0  0  1  0]
 [ 6  0  1  0  0  0  0  0  0]]"
3,20,19.667590027700832,9.475372396789828,19.667590027700832,6.2410897548467,0.014119788880493502,50.78255735416928,"[[69  0  0  0  2  0  0  5  0]
 [ 8  0  0  0  0  0  0  1  0]
 [56  1  0  0  3  0  0  2  0]
 [13  0  0  0  0  0  0  0  0]
 [55  0  0  0  2  0  0  1  0]
 [35  1  0  0  3  0  0  2  0]
 [51  0  0  0  3  0  0  3  0]
 [33  0  0  1  4  0  0  0  0]
 [ 6  0  0  0  1  0  0  0  0]]"
4,25,19.390581717451525,14.519688837866733,19.390581717451525,11.60462080722068,0.010026696481202779,50.08552558017618,"[[57  0  0  2  4  4  0  9  0]
 [ 4  0  0  0  0  2  1  2  0]
 [35  0  0  2  1 21  2  1  0]
 [10  0  0  0  0  2  0  1  0]
 [33  0  0  3  1 19  1  1  0]
 [26  0  0  2  0 10  1  2  0]
 [32  0  3  3  2 14  2  1  0]
 [23  0  0  2  0 10  3  0  0]
 [ 4  0  0  1  0  1  1  0  0]]"
5,30,18.282548476454295,15.15562539670147,18.282548476454295,12.942096925593818,0.010253342730186653,50.56421035247438,"[[43  0  1 11 14  5  2  0  0]
 [ 3  0  0  2  1  2  1  0  0]
 [15  0  0 10  2 26  9  0  0]
 [ 1  0  0  4  3  3  2  0  0]
 [ 9  0  0  7  2 25 15  0  0]
 [11  0  1  3  7  9 10  0  0]
 [16  0  1  6  9 17  8  0  0]
 [ 7  0  0  6  9 12  4  0  0]
 [ 1  0  0  3  0  2  1  0  0]]"
6,35,16.066481994459835,16.728377168893164,16.06648199445983,17.44715218399429,0.011195368383729887,49.95029902195393,"[[ 1  0 45  0 15  0  0 15  0]
 [ 0  0  7  0  2  0  0  0  0]
 [ 0  0 51  0  8  0  2  1  0]
 [ 0  0  8  0  1  0  1  3  0]
 [ 1  0 47  0  2  0  5  3  0]
 [ 0  0 33  0  2  0  5  1  0]
 [ 0  0 47  0  3  0  3  4  0]
 [ 0  0 31  0  4  0  2  1  0]
 [ 0  0  4  0  0  0  1  2  0]]"
7,40,12.742382271468143,14.098440450828585,12.742382271468145,15.77749905964017,0.008312505533160265,54.10914991673502,"[[ 8  5  2  8  5  1  1 46  0]
 [ 3  1  0  1  0  0  0  4  0]
 [ 6  6 13  2  8  4  7 16  0]
 [ 1  0  2  2  1  0  0  7  0]
 [ 7  7 16  5 10  2  0 11  0]
 [ 6  1  6  0  2  2  8 16  0]
 [ 3  0 17  4  9  3  2 17  2]
 [ 4  2 11  4  3  3  3  8  0]
 [ 1  0  1  1  1  0  0  3  0]]"
8,45,21.05263157894737,21.723627585055088,21.052631578947366,22.4388041122602,0.008872677084481617,54.89008336535169,"[[21  0  7  1  1 10 36  0  0]
 [ 0  1  1  0  1  0  6  0  0]
 [ 6  0 20  0  1  6 29  0  0]
 [ 3  0  3  0  0  2  5  0  0]
 [ 1  1 13  0  4 11 28  0  0]
 [ 3  0  8  0  1  4 25  0  0]
 [ 7  0 13  1  6  4 26  0  0]
 [ 7  0 11  1  1  6 12  0  0]
 [ 1  0  1  0  0  2  3  0  0]]"
9,50,23.822714681440445,22.25621260728654,23.822714681440445,20.883015334296914,0.007711979160678684,59.74937009310399,"[[33  4  0  0  5 10 24  0  0]
 [ 1  1  1  0  1  0  4  1  0]
 [ 4  0  0  0 26 10 22  0  0]
 [ 2  0  0  0  3  1  6  1  0]
 [ 3  2  0  0 19 10 23  1  0]
 [ 7  3  0  1  7  8 15  0  0]
 [ 6  3  0  0 13  9 24  2  0]
 [ 5  2  0  1  8 11 10  1  0]
 [ 3  0  0  0  1  1  2  0  0]]"
