,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,5,21.329639889196677,7.499462426795176,21.329639889196674,4.549535378028099,0.0068245143771501785,53.533678740935564,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [61  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
1,10,19.390581717451525,13.534706644080641,19.390581717451525,10.395353192658071,0.0065634836780727734,54.30314873800398,"[[14  0 40  0  0  0  1 22  0]
 [ 1  0  8  0  0  0  0  1  0]
 [ 5  0 53  0  0  0  1  2  0]
 [ 0  0  7  0  0  0  0  3  0]
 [ 8  0 45  0  0  0  0  3  0]
 [ 4  0 36  0  0  0  1  5  0]
 [ 8  0 40  0  0  0  0 10  0]
 [ 4  0 29  0  0  0  0  3  0]
 [ 3  0  3  0  0  0  1  0  0]]"
2,15,16.066481994459835,8.465029104885698,16.06648199445983,5.7463077519268575,0.01335755906937195,46.69258147375912,"[[21  0  0  0  0  0 56  0  0]
 [ 6  0  0  0  0  0  4  0  0]
 [32  0  0  0  0  0 29  0  0]
 [ 6  0  0  0  0  0  4  0  0]
 [45  0  0  0  0  0 11  0  0]
 [18  0  0  0  0  0 28  0  0]
 [21  0  0  0  0  0 37  0  0]
 [15  0  0  0  0  0 21  0  0]
 [ 4  0  0  0  0  0  3  0  0]]"
3,20,14.404432132963988,7.788547652660431,14.40443213296399,5.3371986797901805,0.010326674770450328,52.1842127065988,"[[ 0  0  4  0 73  0  0  0  0]
 [ 0  0  1  0  9  0  0  0  0]
 [ 0  0  6  0 55  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 0  0 10  0 46  0  0  0  0]
 [ 0  0  3  0 43  0  0  0  0]
 [ 0  0  5  0 53  0  0  0  0]
 [ 0  0  2  0 34  0  0  0  0]
 [ 0  0  1  0  6  0  0  0  0]]"
4,25,20.775623268698062,18.275693341776726,20.77562326869806,16.312777473081354,0.006967074653118271,58.30069439853342,"[[ 7  0 15  0  2 53  0  0  0]
 [ 1  0  7  0  0  2  0  0  0]
 [ 2  0 36  0 18  5  0  0  0]
 [ 1  0  2  0  4  3  0  0  0]
 [ 3  0 27  0 21  5  0  0  0]
 [ 0  0 33  0  2 11  0  0  0]
 [ 5  0 34  0  9 10  0  0  0]
 [ 2  0 16  0  9  9  0  0  0]
 [ 2  0  1  0  2  2  0  0  0]]"
5,30,32.686980609418285,24.855798145585236,32.686980609418285,20.051772597576562,0.007466575445560867,58.718124508647676,"[[73  0  2  0  2  0  0  0  0]
 [ 9  0  1  0  0  0  0  0  0]
 [33  0 14  0 14  0  0  0  0]
 [ 8  0  1  0  1  0  0  0  0]
 [19  0  6  0 31  0  0  0  0]
 [37  0  5  0  4  0  0  0  0]
 [48  0  4  0  6  0  0  0  0]
 [29  0  4  0  3  0  0  0  0]
 [ 6  0  1  0  0  0  0  0  0]]"
6,35,26.31578947368421,17.887274837671225,26.31578947368421,13.548055456799514,0.006056022115691547,53.000826657418145,"[[74  0  3  0  0  0  0  0  0]
 [ 8  0  2  0  0  0  0  0  0]
 [41  0 20  0  0  0  0  0  0]
 [ 6  0  3  0  0  0  0  1  0]
 [19  0 36  0  1  0  0  0  0]
 [38  0  7  0  1  0  0  0  0]
 [46  0 12  0  0  0  0  0  0]
 [26  0  8  0  2  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
7,40,21.329639889196677,7.499462426795176,21.329639889196674,4.549535378028099,0.006086494783945691,50.0,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [61  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
8,45,21.329639889196677,7.499462426795176,21.329639889196674,4.549535378028099,0.006086494783945691,50.0,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [61  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
9,50,21.329639889196677,7.499462426795176,21.329639889196674,4.549535378028099,0.006086494783945691,50.0,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [61  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
