,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,1,21.329639889196677,0.07499462426795177,0.21329639889196675,0.045495353780280995,2.4178094267845154,45.54493355985401,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [61  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
1,2,21.329639889196677,0.07499462426795177,0.21329639889196675,0.045495353780280995,1.9751589596271515,56.209610855315375,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [61  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
2,3,22.714681440443215,0.12379685804844179,0.22714681440443213,0.08508422601007955,1.8686465919017792,61.33219966893475,"[[71  0  0  0  0  6  0  0  0]
 [ 1  0  0  0  0  9  0  0  0]
 [30  0  0  0  0 31  0  0  0]
 [ 4  0  0  0  0  6  0  0  0]
 [11  0  0  0  0 45  0  0  0]
 [35  0  0  0  0 11  0  0  0]
 [27  0  0  0  0 31  0  0  0]
 [14  0  0  0  0 22  0  0  0]
 [ 5  0  0  0  0  2  0  0  0]]"
3,4,29.916897506925206,0.3182705922720365,0.29916897506925205,0.339977809660014,1.7540168464183807,66.92595160752116,"[[49  0  0  0  1  0 27  0  0]
 [ 0  0  0  0  7  0  3  0  0]
 [ 6  0  0  0 20  0 35  0  0]
 [ 1  0  0  0  5  0  4  0  0]
 [ 0  0  0  0 28  0 28  0  0]
 [ 4  0  0  0  8  3 31  0  0]
 [ 9  0  0  0 21  0 28  0  0]
 [ 2  0  0  0 18  0 16  0  0]
 [ 0  0  0  0  0  0  7  0  0]]"
4,5,26.869806094182824,0.281647163850322,0.26869806094182824,0.2959075469096652,1.952605426311493,63.02755949780585,"[[23  0  0  0 34 11  9  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 0  0  0  0 47 14  0  0  0]
 [ 0  0  0  0  8  2  0  0  0]
 [ 0  0  0  0 55  1  0  0  0]
 [ 0  0  0  0 28 18  0  0  0]
 [ 0  0  0  0 44 13  1  0  0]
 [ 0  0  0  0 29  7  0  0  0]
 [ 0  0  0  0  5  2  0  0  0]]"
5,6,25.761772853185594,0.1344831965740781,0.25761772853185594,0.09099159538163874,1.8837838470935822,64.3450316957004,"[[77  0  0  0  0  0  0  0  0]
 [ 9  0  0  0  0  0  1  0  0]
 [46  0  0  0  0  0 15  0  0]
 [ 6  0  0  0  0  0  4  0  0]
 [38  0  0  0  0  0 18  0  0]
 [38  0  0  0  0  0  8  0  0]
 [42  0  0  0  0  0 16  0  0]
 [20  0  0  0  0  0 16  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
6,7,34.07202216066482,0.2312794060586121,0.3407202216066482,0.1750519569250648,1.7114649713039398,68.23317656741182,"[[70  0  2  0  5  0  0  0  0]
 [ 0  0  1  0  9  0  0  0  0]
 [21  0  8  0 32  0  0  0  0]
 [ 2  0  2  0  6  0  0  0  0]
 [ 2  0  9  0 45  0  0  0  0]
 [12  0 19  0 15  0  0  0  0]
 [18  0 10  0 30  0  0  0  0]
 [ 9  0  3  0 24  0  0  0  0]
 [ 2  0  3  0  2  0  0  0  0]]"
7,8,37.95013850415513,0.35550038612868334,0.37950138504155123,0.33435462659839393,1.6301836967468262,74.24537897722773,"[[64  0  8  0  5  0  0  0  0]
 [ 0  0  1  0  9  0  0  0  0]
 [ 8  0 20  0 32  1  0  0  0]
 [ 1  0  3  0  6  0  0  0  0]
 [ 1  0  6  0 49  0  0  0  0]
 [ 2  0 25  0 15  4  0  0  0]
 [ 9  0 15  0 34  0  0  0  0]
 [ 5  0  7  0 24  0  0  0  0]
 [ 0  0  5  0  2  0  0  0  0]]"
8,9,37.95013850415513,0.35978343744650093,0.37950138504155123,0.3420132785759765,1.6458312571048737,72.91313128695536,"[[71  0  0  0  5  0  1  0  0]
 [ 0  0  0  0  9  0  1  0  0]
 [15  0  6  0 32  2  6  0  0]
 [ 2  0  1  0  6  0  1  0  0]
 [ 2  0  0  0 44  1  9  0  0]
 [ 6  0  7  0 14  9 10  0  0]
 [18  0  1  0 31  1  7  0  0]
 [ 8  0  1  0 24  0  3  0  0]
 [ 2  0  0  0  2  0  3  0  0]]"
9,10,27.42382271468144,0.16373555241841747,0.2742382271468144,0.11670853656909869,1.829749584197998,70.8476990699746,"[[72  0  0  0  0  4  1  0  0]
 [ 1  0  0  0  0  9  0  0  0]
 [26  0  0  0  0 31  4  0  0]
 [ 3  0  0  0  0  7  0  0  0]
 [13  0  0  0  0 39  4  0  0]
 [19  0  0  0  0 26  1  0  0]
 [25  0  0  0  0 32  1  0  0]
 [14  0  0  0  0 18  4  0  0]
 [ 5  0  0  0  0  2  0  0  0]]"
