,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,1,16.897506925207757,0.04885061243780442,0.16897506925207756,0.028552574028744407,2.090027868747711,53.78149584081703,"[[ 0  0 77  0  0  0  0  0  0]
 [ 0  0 10  0  0  0  0  0  0]
 [ 0  0 61  0  0  0  0  0  0]
 [ 0  0 10  0  0  0  0  0  0]
 [ 0  0 56  0  0  0  0  0  0]
 [ 0  0 46  0  0  0  0  0  0]
 [ 0  0 58  0  0  0  0  0  0]
 [ 0  0 36  0  0  0  0  0  0]
 [ 0  0  7  0  0  0  0  0  0]]"
1,2,19.390581717451525,0.20794832452351325,0.19390581717451524,0.22418351933987696,1.972247689962387,59.510722030253774,"[[14  0  0  0 63  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 1  0  0  0 60  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 0  0  0  0 56  0  0  0  0]
 [ 0  0  0  0 46  0  0  0  0]
 [ 0  0  0  0 58  0  0  0  0]
 [ 0  0  0  0 36  0  0  0  0]
 [ 0  0  0  0  7  0  0  0  0]]"
2,3,29.085872576177284,0.1872594174958279,0.29085872576177285,0.1380781499202552,1.7837291359901428,65.61787987461761,"[[62  0  0  0  0  0 15  0  0]
 [ 0  0  0  0  0  0 10  0  0]
 [13  0  0  0  0  0 48  0  0]
 [ 2  0  0  0  0  0  8  0  0]
 [ 2  0  0  0  0  0 54  0  0]
 [18  0  0  0  0  0 28  0  0]
 [15  0  0  0  0  0 43  0  0]
 [ 7  0  0  0  0  0 29  0  0]
 [ 2  0  0  0  0  0  5  0  0]]"
3,4,25.761772853185594,0.24090570589024135,0.25761772853185594,0.2262298583231795,1.8868032097816467,65.29121038440034,"[[30  0 24  0 23  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 3  0  7  0 51  0  0  0  0]
 [ 0  0  1  0  9  0  0  0  0]
 [ 0  0  0  0 56  0  0  0  0]
 [ 0  0 12  0 34  0  0  0  0]
 [ 3  0  7  0 48  0  0  0  0]
 [ 1  0  5  0 30  0  0  0  0]
 [ 0  0  1  0  6  0  0  0  0]]"
4,5,36.011080332409975,0.3864450245271541,0.3601108033240997,0.4169346673117016,1.8435074388980865,65.85203372258763,"[[69  0  3  0  5  0  0  0  0]
 [ 0  0  1  0  9  0  0  0  0]
 [19  0  9  0 33  0  0  0  0]
 [ 2  0  2  0  6  0  0  0  0]
 [ 3  0  5  0 48  0  0  0  0]
 [13  0 19  0 11  2  1  0  0]
 [16  0  8  0 32  0  2  0  0]
 [ 9  0  5  0 22  0  0  0  0]
 [ 2  0  4  0  1  0  0  0  0]]"
5,6,32.96398891966759,0.23080172999166937,0.3296398891966759,0.17756208745035038,1.7779385447502136,68.87548388959578,"[[72  0  0  0  1  0  4  0  0]
 [ 1  0  0  0  2  0  7  0  0]
 [27  0  0  0  7  0 27  0  0]
 [ 4  0  0  0  2  0  4  0  0]
 [ 6  0  0  0 19  1 30  0  0]
 [28  0  0  0  6  0 12  0  0]
 [23  0  0  0  7  0 28  0  0]
 [12  0  0  0  8  0 16  0  0]
 [ 5  0  0  0  0  0  2  0  0]]"
6,7,39.05817174515236,0.34998685148901143,0.39058171745152354,0.317035921704415,1.6919801235198975,70.40686535008376,"[[60  0 14  0  2  1  0  0  0]
 [ 0  0  2  0  8  0  0  0  0]
 [ 3  0 31  0 20  7  0  0  0]
 [ 1  0  3  0  5  1  0  0  0]
 [ 1  0 19  0 35  1  0  0  0]
 [ 1  0 23  0  7 15  0  0  0]
 [ 5  0 28  0 22  3  0  0  0]
 [ 3  0 12  0 18  3  0  0  0]
 [ 0  0  6  0  0  1  0  0  0]]"
7,8,38.227146814404435,0.34007086852044727,0.38227146814404434,0.30626135393552945,1.6650576889514923,74.62533562079994,"[[72  0  3  0  1  0  1  0  0]
 [ 0  0  7  0  2  0  1  0  0]
 [22  0 24  0  4  9  2  0  0]
 [ 3  0  5  0  1  1  0  0  0]
 [11  0 24  0 15  1  5  0  0]
 [12  0  7  0  0 24  3  0  0]
 [22  0 23  0  4  6  3  0  0]
 [12  0 16  0  5  3  0  0  0]
 [ 5  0  1  0  0  1  0  0  0]]"
8,9,38.78116343490305,0.40015368302095994,0.3878116343490305,0.41330712186259166,1.644169807434082,72.11989274635387,"[[70  0  0  0  7  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [14  0  9  0 36  2  0  0  0]
 [ 2  0  2  0  6  0  0  0  0]
 [ 2  0  0  0 53  0  1  0  0]
 [ 7  0 10  0 23  6  0  0  0]
 [16  0  6  0 34  0  2  0  0]
 [ 9  0  6  0 21  0  0  0  0]
 [ 2  0  0  0  5  0  0  0  0]]"
9,10,32.13296398891967,0.34052030838979225,0.32132963988919666,0.36214880711008546,1.8041065633296967,67.78655308379537,"[[39  0  0  0 31  0  7  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 0  0  0  0 45  4 12  0  0]
 [ 0  0  0  0  8  0  2  0  0]
 [ 0  0  0  0 55  0  1  0  0]
 [ 0  0  0  0 17  9 20  0  0]
 [ 1  0  0  0 44  0 13  0  0]
 [ 0  0  0  0 25  0 11  0  0]
 [ 0  0  0  0  4  0  3  0  0]]"
